ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;805;0;4500;0;-2014;2014;4499;2014;0.03194444444444444;0.0015952380952380953;;145101;145103;31822;192493;145101;145071;168857;30009;8563556;145113
2;19;26250;26250;269;0;4320;0;-1467;1466;4319;1467;0.010247619047619047;0.0015314285714285714;;48626;48769;40820;345469;48626;48626;66294;39046;8695017;48630
3;18;28350;28350;286;0;4000;20;-1158;1172;3999;1178;0.010088183421516754;0.001417989417989418;;51682;114429;5391;401669;51688;51661;68313;67006;9012220;51688
4;17;33750;33750;2945;0;3360;880;-483;1358;3359;1363;0.08725925925925926;0.001191111111111111;;530556;761962;40830;461377;550408;530537;692912;39037;9444515;533238
5;16;37800;37800;2244;0;3000;440;-1190;1625;2999;1630;0.059365079365079364;0.0010634920634920635;;404365;958517;32391;1000245;439540;404346;469173;636481;9760043;405925
6;15;39375;39375;2839;0;2880;800;-201;995;2879;1001;0.0721015873015873;0.001020952380952381;;511459;1696830;18330;1412884;585114;511446;679695;188153;9522819;514470
7;14;40000;40000;3061;0;2835;1525;426;1090;2834;1099;0.076525;0.0010049999999999998;;551549;1901399;175820;1935687;749246;551531;1099622;174038;9353512;554744
8;13;45360;45360;8277;0;2500;3807;2234;1547;2499;1573;0.18247354497354498;0.0008862433862433862;;1491012;3832309;10800;2494504;2149063;1490993;2256289;1639322;9099885;1500549
9;12;50000;50000;1688;0;2268;657;-88;742;2267;745;0.03376;0.000804;;304151;4146685;175824;4014961;481985;304150;467147;2283660;11562495;305959
10;11;63000;63000;1359;0;1800;418;-121;534;1799;539;0.02157142857142857;0.0006380952380952382;;244940;4253593;175824;4333563;416345;244940;311065;4296866;13197503;246399
11;10;64800;64800;5498;0;1750;2147;1416;714;1749;731;0.08484567901234567;0.0006203703703703703;;990435;5408218;31834;4582607;1799967;990416;1757140;4549798;12803087;997482
12;9;65625;65625;251;0;1728;85;-333;414;1728;418;0.0038247619047619046;0.0006125714285714285;;45357;4928737;18334;5865974;85114;45349;203533;5223800;14268354;45385
13;8;70000;70000;3920;0;1620;1696;1187;501;1620;509;0.056;0.0005742857142857142;;706159;6391407;175824;5922472;1616955;706134;1322828;5885629;14441430;711640
14;7;70875;70875;1181;0;1600;452;86;364;1600;366;0.016663139329805995;0.0005671957671957671;;212906;6403931;18900;10757027;485282;212894;370952;6917535;14461595;214062
15;6;75600;75600;10055;99;1500;5308;4813;467;1500;495;0.1330026455026455;0.0005317460317460317;;1811288;12065813;599789;10977644;6624210;1811269;2939422;5956174;13431637;1825019
16;5;78750;78750;290;97;1440;164;-14;178;1440;178;0.0036825396825396826;0.0005104761904761905;;52370;12971125;619961;32591279;358727;52397;61484;7237536;16542611;52403
17;4;81000;81000;2761;250;1400;1403;1051;342;1400;352;0.03408641975308642;0.0004962962962962963;;497402;19324312;175824;35011817;3417453;497404;664583;6562369;16023650;500907
18;3;84375;84375;1290;343;1344;623;320;300;1344;303;0.015288888888888888;0.00047644444444444443;;232510;26317346;18900;40751892;2274623;232512;395714;8484249;17386426;233999
19;2;87500;87500;2232;811;1296;1183;866;311;1296;317;0.02550857142857143;0.00045942857142857146;;402185;40416811;85826;80405237;6717883;402188;565865;9429234;17690783;404593
20;1;100000;100000;1516;1080;1079;711;522;188;1134;189;0.01516;0.000402;;273194;162087867;120379783;1177140293;18257397;273193;435553;10937934;19836667;275158
;;113400000;;;;;22319;;;;16467;0.9733987918871253;0.016404365079365078;0.9898031569664903
;;;;;;;0.2621981271562346;;;;;
