ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;574;0;7200;0;-2286;2341;7199;2286;0.036444444444444446;0.0025523809523809527;;103519;103521;40840;194065;103519;103489;119369;38983;7774954;103523
2;19;28350;28350;4025;0;4000;800;-1099;1816;3999;1899;0.1419753086419753;0.001417989417989418;;725185;851563;5392;306122;750226;725166;854029;13016;9308828;730541
3;18;35000;35000;829;0;3240;0;-1040;1020;3239;1040;0.023685714285714286;0.0011485714285714285;;149415;154865;175840;1039347;149415;149394;1009903;173983;10347223;151134
4;17;37800;37800;551;0;3000;0;-1105;1096;2999;1105;0.014576719576719577;0.0010634920634920635;;99367;104890;32411;1197046;99367;99371;217412;30043;10742611;99456
5;16;40000;40000;279;0;2835;70;-752;812;2834;822;0.006975;0.0010049999999999998;;50407;905963;175840;1303708;56438;50411;906155;174006;10695653;51082
6;15;42000;42000;661;0;2700;20;-834;838;2699;854;0.01573809523809524;0.0009571428571428571;;119172;857704;175840;1362366;122820;119176;977549;174006;11370292;120651
7;14;45000;45000;1787;0;2520;420;-404;784;2519;824;0.039711111111111114;0.0008933333333333334;;321996;1308370;175840;1489990;378212;321983;1185557;174035;11578973;326636
8;13;52500;52500;222;0;2160;26;-676;692;2159;702;0.004228571428571429;0.0007657142857142857;;40156;895959;85844;1820476;48616;40160;900212;850981;12879543;40736
9;12;54000;54000;2633;0;2100;881;98;722;2099;783;0.04875925925925926;0.0007444444444444445;;474381;1557611;175844;1869081;598066;474369;1385830;393139;12665708;482798
10;11;56700;56700;7219;0;2000;2707;1870;743;1999;837;0.12731922398589066;0.000708994708994709;;1300450;2434846;748593;2355114;1593716;1300443;1584799;1741743;11841876;1314160
11;10;60480;60480;372;0;1875;93;-310;393;1874;403;0.006150793650793651;0.0006646825396825397;;67152;1020210;10254;3782637;76922;67156;922074;2425599;13177669;68521
12;9;64800;64800;3481;0;1750;1355;850;441;1749;505;0.053719135802469134;0.0006203703703703703;;627131;3222831;31844;3858377;827034;627130;1817388;2037047;13733724;639718
13;8;65625;65625;5123;0;1728;2359;1615;660;1727;744;0.0780647619047619;0.0006125714285714285;;922939;5210330;18344;4479658;1689392;922926;2005179;3105505;14151983;940274
14;7;67500;67500;78;0;1680;30;-338;363;1680;368;0.0011555555555555555;0.0005955555555555556;;14231;885067;85844;6287458;15663;14235;131842;4016029;14346383;14238
15;6;75000;75000;1778;0;1512;669;224;422;1512;445;0.023706666666666668;0.000536;;320352;6471252;175844;6308927;547358;320352;1185645;4712995;16227209;325276
16;5;75600;75600;848;0;1500;274;-17;280;1500;291;0.011216931216931217;0.0005317460317460317;;152832;4969883;140993;6801009;230110;152836;1174800;5694074;15865987;154948
17;4;84000;84000;1462;0;1350;555;209;330;1350;346;0.017404761904761906;0.00047857142857142857;;263471;5761391;304178;7075695;596030;263458;1122120;6248625;17394488;268223
18;3;87500;87500;6230;0;1296;2587;2050;426;1296;537;0.0712;0.00045942857142857146;;1122320;8131773;85844;7357752;2489417;1122302;2380489;6366260;17901153;1149255
19;2;94500;94500;15721;77;1200;6967;6271;533;1200;696;0.16635978835978835;0.0004253968253968254;;2976425;15105022;198064;9132851;9417193;2831759;3989443;6769108;16699332;2880719
20;1;100000;100000;8481;1121;1120;3656;3125;405;1134;531;0.08481;0.000402;;1527742;48158656;29306847;280737430;18004304;1527717;2893731;7881446;20012508;1564333
;;113400000;;;;;23469;;;;16018;0.9732018430335097;0.016583386243386247;0.9897852292768959
;;;;;;;0.3174826366696493;;;;;
