ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;157;0;5670;0;-3707;3770;5669;3707;0.0157;0.004019999999999999;;28464;28466;175820;192952;28464;28434;37917;173986;6884549;28464
2;19;15750;15750;118;0;3600;0;-2568;2565;3599;2568;0.007492063492063492;0.0025523809523809527;;21439;21445;40820;229729;21439;21443;30977;38986;7889419;21443
3;18;18900;18900;332;0;3000;0;-2102;2097;2999;2102;0.017566137566137566;0.002126984126984127;;59961;59967;13830;259135;59961;59935;101141;12009;8387511;59966
4;17;25200;25200;100;0;2250;0;-1832;1831;2249;1832;0.003968253968253968;0.0015952380952380953;;18192;18198;32396;327125;18192;18196;26697;103179;9494439;18198
5;16;28350;28350;641;0;2000;100;-1228;1316;1999;1328;0.022610229276895943;0.001417989417989418;;115568;158718;4820;352321;117400;115572;160054;111046;9400786;115721
6;15;30240;30240;1498;0;1875;329;-1037;1344;1874;1366;0.04953703703703704;0.0013293650793650795;;269976;436486;5925;476148;278072;269963;341425;51646;10122570;270944
7;14;35000;35000;4070;0;1620;1362;-43;1354;1619;1405;0.11628571428571428;0.0011485714285714285;;733277;1287814;175820;754613;829656;733259;1021070;213535;10236815;736809
8;13;39375;39375;997;0;1440;220;-805;1015;1439;1025;0.02532063492063492;0.001020952380952381;;179791;500626;18324;1496334;197609;179662;252580;1414395;10835318;180383
9;12;42000;42000;7839;0;1350;3457;2181;1184;1349;1276;0.18664285714285714;0.0009571428571428571;;1412066;2985649;175824;1684612;1867374;1412047;1871252;830679;9886379;1419159
10;11;50400;50400;8931;0;1125;3153;2070;978;1124;1083;0.17720238095238094;0.0007976190476190477;;1608856;4753358;59477;3194632;2512143;1608718;2754180;1613842;10668316;1620285
11;10;56250;56250;925;0;1008;180;-532;702;1007;712;0.016444444444444446;0.0007146666666666666;;166687;3566322;40824;4954726;241743;166691;239512;4933359;12752403;167527
12;9;63000;63000;4137;0;900;1006;493;470;899;513;0.06566666666666666;0.0006380952380952382;;745329;5681146;206256;5147331;987286;745330;1228511;3054802;13514707;751803
13;8;65625;65625;2176;2;864;753;115;622;864;638;0.033158095238095237;0.0006125714285714285;;392120;6205704;18324;6350526;895050;392107;470136;6066610;14497940;393913
14;7;67500;67500;5554;15;840;1853;1164;645;840;689;0.08228148148148148;0.0005955555555555556;;1000517;8652618;85824;13638163;3142199;1000497;1124899;6165749;14258813;1006792
15;6;70000;70000;1608;43;810;574;197;366;810;377;0.02297142857142857;0.0005742857142857142;;289750;8884260;955699;18003599;1169717;289752;524656;6434920;14844239;291892
16;5;70875;70875;970;25;800;344;-110;444;800;454;0.013686067019400353;0.0005671957671957671;;174796;10604695;18324;21651847;695637;174800;328868;6843507;16388592;176018
17;4;75000;75000;542;35;756;172;-292;462;756;464;0.007226666666666667;0.000536;;97726;10743938;175824;22342417;453004;97756;141097;7976939;16007356;98323
18;3;75600;75600;72;51;750;35;-217;250;750;252;0.0009523809523809524;0.0005317460317460317;;13134;13965135;273377;22588716;56327;13164;54167;7509322;15656152;13168
19;2;87500;87500;8574;626;648;2643;2098;479;648;545;0.09798857142857142;0.00045942857142857146;;1585358;34406983;1929704;28514455;15006893;1544458;2001519;8621953;17779524;1556689
20;1;90000;90000;397;108;107;22;-273;288;630;295;0.004411111111111111;0.0004466666666666667;;71661;1134006134;1587708889;8730700960;80115413;71661;311458;9954672;18759593;72431
;;56700000;;;;;16203;;;;22631;0.9671122222222223;0.022642455026455028;0.9897546772486773
;;;;;;;-0.39671665740912176;;;;;
