ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;3017;0;6000;0;-1774;1782;5999;1774;0.15962962962962962;0.002126984126984127;;543627;557773;13823;193467;544109;543597;567634;11989;6507391;545344
2;19;22500;22500;1589;0;5040;240;-1094;1309;5039;1334;0.07062222222222223;0.0017866666666666669;;286353;850050;85821;745484;311884;286334;850400;83989;6860005;289891
3;18;26250;26250;386;0;4320;0;-1146;1138;4319;1146;0.014704761904761905;0.0015314285714285714;;69668;75118;40816;1039816;69668;69642;635645;39012;7456363;69702
4;17;39375;39375;1002;0;2880;120;-584;678;2879;704;0.02544761904761905;0.001020952380952381;;180698;743496;18331;1117671;203391;180679;1043886;248319;9629000;185862
5;16;45360;45360;3235;0;2500;880;95;730;2499;785;0.07131834215167548;0.0008862433862433862;;582863;1631465;10221;1306492;699152;582844;1448159;669698;10419376;596845
6;15;47250;47250;1181;0;2400;260;-188;425;2399;448;0.024994708994708993;0.0008507936507936508;;212913;1115110;40821;1897616;262271;212895;1070798;1003862;10824252;217135
7;14;50000;50000;650;0;2268;108;-490;585;2267;598;0.013;0.000804;;117200;973249;175821;2118858;131755;117204;680862;1030314;11297142;120254
8;13;52500;52500;2936;0;2160;748;80;626;2159;668;0.05592380952380952;0.0007657142857142857;;529044;2114018;164534;2248261;722603;528905;1395719;1404058;11641726;541014
9;12;54000;54000;877;0;2100;292;-156;432;2099;448;0.01624074074074074;0.0007444444444444445;;158051;1395023;175825;2787078;222206;158025;723766;1698863;11769710;161935
10;11;56700;56700;2444;0;2000;783;468;283;1999;315;0.04310405643738977;0.000708994708994709;;440353;1682523;566581;2957418;556649;440352;1385571;2123715;11808939;449568
11;10;60480;60480;8439;0;1875;3635;2808;599;1874;827;0.13953373015873016;0.0006646825396825397;;1520167;5697297;10225;3402541;2666917;1520150;2474364;1432471;12162675;1584577
12;9;65625;65625;2892;0;1728;1096;584;478;1728;512;0.04406857142857143;0.0006125714285714285;;521000;6150936;18335;5879087;1062220;521001;1388215;4614943;13473330;533976
13;8;67500;67500;775;0;1680;259;12;234;1680;247;0.011481481481481481;0.0005955555555555556;;139691;5293300;381102;6408301;292729;139695;707689;4985296;14382329;143073
14;7;72000;72000;4393;0;1575;1784;1335;363;1575;449;0.06101388888888889;0.0005583333333333333;;791401;7013283;175825;6561323;1894527;791399;2520273;3899123;14208357;824909
15;6;75000;75000;1408;1;1512;619;344;259;1512;275;0.018773333333333333;0.000536;;253761;7875213;175825;8116698;673042;253762;817754;6584904;15273203;259387
16;5;81000;81000;498;2;1400;188;10;172;1400;178;0.006148148148148148;0.0004962962962962963;;89804;7264837;175835;15804983;229723;89809;948993;6393367;16705456;91771
17;4;84375;84375;1924;1;1344;746;485;227;1344;261;0.022802962962962962;0.00047644444444444443;;346634;9058894;18782;16001200;988443;346634;1294572;7346569;17000261;360737
18;3;87500;87500;13864;696;1296;6963;6148;608;1296;815;0.15844571428571427;0.00045942857142857146;;2497272;21971574;85835;18512774;12993982;2497250;3922042;7729028;15563613;2594015
19;2;90000;90000;1139;1078;1260;704;571;122;1260;133;0.012655555555555555;0.0004466666666666667;;205325;94748193;471238;154043057;8703978;205330;776604;7894621;17800190;210094
20;1;100000;100000;336;1050;1049;202;71;122;1134;131;0.00336;0.000402;;60675;424375167;424543610;2178772524;17139925;60679;627666;10334358;19697900;64016
;;113400000;;;;;19627;;;;12048;0.9732692768959437;0.016474201058201063;0.9897434779541447
;;;;;;;0.38615172976002443;;;;;
