ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;371;0;7200;0;-2642;2692;7199;2642;0.023555555555555555;0.0025523809523809527;;66986;66988;40821;196469;66986;66956;81010;38989;6813564;66985
2;19;26250;26250;1398;0;4320;0;-1936;1933;4319;1936;0.05325714285714286;0.0015314285714285714;;251979;259767;40821;272005;251979;251960;336517;39006;8442589;252054
3;18;33750;33750;5689;0;3360;1440;-464;1832;3359;1904;0.16856296296296297;0.001191111111111111;;1024821;1304295;40821;532088;1088671;1024807;1370451;39012;8758721;1032067
4;17;35000;35000;4444;0;3240;1560;-95;1602;3239;1655;0.12697142857142857;0.0011485714285714285;;800597;2199506;175821;1564962;960619;800578;891868;276988;8504085;805651
5;16;37800;37800;1632;0;3000;360;-795;1139;2999;1155;0.04317460317460318;0.0010634920634920635;;294064;1341741;31821;2374011;359744;294070;634836;958543;9340848;296018
6;15;42000;42000;4122;0;2700;1091;-70;1126;2699;1161;0.09814285714285714;0.0009571428571428571;;742644;3260251;175821;2679145;1009914;742613;1088787;981558;9570096;747433
7;14;45360;45360;482;0;2500;138;-660;792;2499;798;0.01062610229276896;0.0008862433862433862;;86957;1521754;10221;3512089;131345;86961;174926;1522969;11137494;86971
8;13;50000;50000;933;0;2268;247;-885;1126;2267;1132;0.01866;0.000804;;168132;2147540;175825;3615061;237622;168136;254767;3395240;11367952;168825
9;12;50400;50400;625;0;2250;240;-411;639;2249;651;0.01240079365079365;0.0007976190476190477;;112672;1697875;31825;3795009;169218;112699;453849;3348537;11215028;113201
10;11;56700;56700;1814;0;2000;799;169;616;1999;630;0.03199294532627866;0.000708994708994709;;326840;3545673;13825;3902966;586154;326816;2528815;3143060;12424689;330660
11;10;63000;63000;1349;0;1800;369;-32;396;1799;401;0.02141269841269841;0.0006380952380952382;;243139;2962999;251707;4240408;344648;243137;584060;4221672;13174472;244631
12;9;65625;65625;1894;0;1728;634;27;594;1727;607;0.02886095238095238;0.0006125714285714285;;341240;4159298;18325;4487296;567470;341227;427236;4472759;13624980;343283
13;8;67500;67500;2062;0;1680;882;542;325;1680;340;0.030548148148148147;0.0005955555555555556;;371589;3253260;1119925;4847777;706157;371588;1453304;4822090;13653694;375484
14;7;70875;70875;385;0;1600;81;-304;384;1600;385;0.005432098765432099;0.0005671957671957671;;69498;3205825;18901;5499692;93385;69502;151301;5466725;15228618;69544
15;6;72000;72000;4406;0;1575;2162;1515;619;1575;647;0.06119444444444445;0.0005583333333333333;;793753;5877736;175825;5566437;1845698;793745;2738782;5544341;14545170;801018
16;5;75000;75000;12325;82;1512;6668;5547;1032;1512;1121;0.16433333333333333;0.000536;;2220098;12396543;175825;10093454;7789494;2220101;4235127;5429306;13726012;2241440
17;4;81000;81000;1484;131;1400;886;550;325;1400;336;0.018320987654320987;0.0004962962962962963;;267425;15786338;175825;36004501;1648499;267431;618350;8445001;16869309;269894
18;3;84375;84375;77;123;1344;69;-155;224;1344;224;0.0009125925925925926;0.00047644444444444443;;14035;14452548;18327;53896672;132305;14062;93688;7093902;17024535;14067
19;2;90720;90720;782;160;1250;472;136;332;1250;336;0.008619929453262787;0.0004431216931216931;;140923;22919752;106545;53984549;1416757;140928;223795;9870352;18666744;141999
20;1;100000;100000;4585;1106;1105;2632;2331;268;1134;301;0.04585;0.000402;;825966;77781907;44201681;574765309;18228886;825960;2216023;11142050;18849874;835339
;;113400000;;;;;20730;;;;18362;0.9728295767195765;0.016966597883597882;0.9897961746031744
;;;;;;;0.11423058369512784;;;;;
