ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;452;0;11340;0;-6900;7412;11339;6900;0.0452;0.004019999999999999;;81555;81557;175820;195950;81555;81525;100490;173986;6880456;81525
2;19;18900;18900;1900;0;6000;605;-3932;4504;5999;4537;0.10052910052910052;0.002126984126984127;;342334;443800;13820;286062;351032;342303;443666;12009;8131314;342435
3;18;20000;20000;269;0;5670;0;-3880;3879;5669;3880;0.01345;0.0020099999999999996;;48622;48626;266097;636491;48622;48626;60300;264321;8271871;48630
4;17;26250;26250;1095;0;4320;373;-2663;3015;4319;3036;0.04171428571428572;0.0015314285714285714;;197407;707663;40815;693160;221589;197407;651346;38986;9190296;197741
5;16;30240;30240;929;0;3750;110;-2862;2957;3749;2972;0.03072089947089947;0.0013293650793650795;;167418;321953;10796;898877;170074;167422;619070;22837;9731830;167560
6;15;33750;33750;1028;0;3360;420;-1722;2116;3359;2142;0.03045925925925926;0.001191111111111111;;185355;876707;40820;1074634;213784;185342;696799;84002;10169097;186254
7;14;37800;37800;2037;0;3000;1450;-858;2281;2999;2308;0.05388888888888889;0.0010634920634920635;;367100;733551;383187;1268262;438388;367099;530603;816697;10521777;368501
8;13;40000;40000;195;0;2835;435;-1456;1885;2834;1891;0.004875;0.0010049999999999998;;35294;970895;323528;1641524;94198;35268;487105;323546;11208419;35301
9;12;42000;42000;395;0;2700;75;-1763;1831;2699;1838;0.009404761904761905;0.0009571428571428571;;71300;427004;175824;1685293;78074;71304;431255;1279997;11197220;71308
10;11;45360;45360;3455;0;2500;1915;-353;2218;2499;2268;0.076168430335097;0.0008862433862433862;;622466;1584870;10795;1764478;794629;622454;1280991;1754627;11170116;626054
11;10;50000;50000;1609;0;2268;815;-719;1522;2267;1534;0.03218;0.000804;;289951;2522417;266109;2482202;440062;289938;740590;1890328;12765170;291468
12;9;52500;52500;2352;0;2160;1317;-168;1450;2159;1485;0.0448;0.0007657142857142857;;423795;2840284;292342;2788335;666915;423785;936518;2605857;11997214;427580
13;8;60000;60000;8539;0;1890;4854;3216;1560;1889;1638;0.14231666666666667;0.00067;;1538171;4963094;323645;3220688;2750832;1538151;2731990;2853970;13093563;1551190
14;7;63000;63000;1725;0;1800;969;-154;1102;1799;1123;0.02738095238095238;0.0006380952380952382;;310815;4618959;175824;5501491;546325;310815;759198;4300839;14124724;313264
15;6;64800;64800;2430;0;1750;1289;63;1199;1749;1226;0.0375;0.0006203703703703703;;437849;5889616;31824;6080604;825479;437826;957025;4984973;13904453;441687
16;5;70875;70875;2622;0;1600;1485;419;1039;1600;1066;0.036994708994709;0.0005671957671957671;;472399;6019387;18324;6729643;1170755;472397;985844;5342688;15348026;476405
17;4;75000;75000;1728;0;1512;878;91;768;1512;787;0.02304;0.000536;;311370;4998440;175824;8232809;665908;311359;878077;5738369;16628128;314983
18;3;75600;75600;6505;12;1500;3955;2862;1026;1500;1093;0.08604497354497355;0.0005317460317460317;;1171825;9434933;760164;9275255;3878132;1171804;1898032;6492934;14792662;1181820
19;2;87500;87500;1169;8;1296;653;-16;661;1296;669;0.01336;0.00045942857142857146;;210734;10422480;85824;21293278;945165;210735;566120;8510030;19121601;211881
20;1;90720;90720;10664;1215;1214;6259;5128;918;1250;1131;0.11754850088183422;0.0004431216931216931;;2014875;37784362;20602040;603411164;16714406;1920887;2938991;8846737;17132044;1953716
;;113400000;;;;;27857;;;;43524;0.9675764285714286;0.02215643915343916;0.9897328677248677
;;;;;;;-0.5624080123487812;;;;;
