ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;4654;0;2400;0;-1140;1176;2399;1140;0.2954920634920635;0.0025523809523809527;;838405;853601;40821;193693;840866;838378;860703;39005;5814700;841970
2;19;22500;22500;855;0;1680;0;-564;552;1679;564;0.038;0.0017866666666666669;;154094;159761;85831;1040635;154096;154089;1017499;83989;6866552;158826
3;18;25200;25200;865;0;1500;0;-388;381;1499;388;0.03432539682539683;0.0015952380952380953;;155896;161273;32397;1202898;155898;155896;1016642;30049;7187545;160628
4;17;30240;30240;241;0;1250;30;-290;316;1249;320;0.00796957671957672;0.0013293650793650795;;43573;213251;10845;1367018;47364;43577;908766;87612;8042087;45712
5;16;39375;39375;1439;0;960;100;-269;345;959;369;0.03654603174603174;0.001020952380952381;;259340;486652;18897;1418768;273127;259339;1121382;889066;9417851;278483
6;15;40000;40000;1508;0;945;215;-102;291;944;317;0.0377;0.0010049999999999998;;271762;1567809;175821;1684835;375638;271748;1342006;174025;9546875;294033
7;14;45000;45000;541;0;840;85;-167;248;839;252;0.012022222222222222;0.0008933333333333334;;97582;371325;338958;1964933;113282;97556;1119931;587366;10323447;100458
8;13;47250;47250;2551;0;800;465;189;263;799;276;0.05398941798941799;0.0008507936507936508;;459626;1026380;888020;2075179;595779;459613;1652073;1821867;10259443;471874
9;12;50000;50000;2419;0;756;381;75;270;755;306;0.04838;0.000804;;435861;2709927;175825;2533734;701424;435847;1558376;1385633;11033480;474271
10;11;54000;54000;6492;0;700;1310;907;307;699;403;0.12022222222222222;0.0007444444444444445;;1169471;4857499;175825;3839351;2393910;1169458;2419866;2468547;10390954;1277766
11;10;60000;60000;888;0;630;110;-37;130;630;147;0.0148;0.00067;;160040;4579159;175825;5359247;273990;160014;1355538;3016617;12511394;182440
12;9;60480;60480;871;0;625;123;-28;138;625;151;0.014401455026455026;0.0006646825396825397;;156980;5027833;77874;5527870;374364;156984;1180654;2871551;13043322;172437
13;8;63000;63000;7;0;600;10;-40;49;600;50;0.00011111111111111112;0.0006380952380952382;;1447;852977;1023568;5750298;3064;1451;7032;4585815;12670531;1452
14;7;70000;70000;334;0;540;37;-77;110;540;114;0.004771428571428571;0.0005742857142857142;;60318;4324489;175825;6611877;100189;60322;970587;5471250;14577722;65481
15;6;78750;78750;7793;0;480;1336;1158;119;480;178;0.09895873015873016;0.0005104761904761905;;1403771;8079768;1157277;6684007;4238010;1403753;2653464;6657640;14144198;1488633
16;5;84375;84375;404;0;448;49;-48;89;448;97;0.004788148148148148;0.00047644444444444443;;72915;5048048;18335;13518554;192822;72919;945375;7908585;17054303;83772
17;4;87500;87500;4500;4;432;763;574;132;432;189;0.05142857142857143;0.00045942857142857146;;810675;11250402;85827;13599004;3122446;810663;2005285;8192362;16716764;905400
18;3;90000;90000;1022;13;420;164;114;40;420;50;0.011355555555555556;0.0004466666666666667;;184282;10992590;446736;25026566;747620;184284;1260914;8941212;17167920;205275
19;2;94500;94500;6781;197;400;1140;1037;43;400;103;0.07175661375661375;0.0004253968253968254;;1221501;27349406;1503507;25509576;11594012;1221500;2759798;7743340;16959697;1339422
20;1;100000;100000;1490;353;352;269;188;58;378;81;0.0149;0.000402;;268540;152264044;88263387;614890688;18796418;268520;1292936;9693534;19754937;307174
;;37800000;;;;;6587;;;;5495;0.9719185449735449;0.0178496507936508;0.9897681957671957
;;;;;;;0.16578108395324123;;;;;
