ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;25;0;11340;0;-7486;7877;11339;7486;0.0025;0.004019999999999999;;4698;4700;175828;193250;4698;4668;14562;174003;6340096;4668
2;19;18900;18900;549;0;6000;0;-4632;4628;5999;4632;0.029047619047619048;0.002126984126984127;;99010;99016;13836;206475;99010;99009;118138;12063;7834256;99016
3;18;20000;20000;530;0;5670;0;-4054;4048;5669;4054;0.0265;0.0020099999999999996;;95593;101122;189228;313477;95593;95597;111949;187456;7927914;95601
4;17;25200;25200;449;0;4500;120;-3674;3792;4499;3794;0.01781746031746032;0.0015952380952380953;;81007;203554;31836;417238;81737;81011;98307;149748;8773755;81013
5;16;28350;28350;980;0;4000;420;-2562;2968;3999;2982;0.0345679012345679;0.001417989417989418;;176737;303584;5402;506328;183527;176602;206912;112087;9154984;176741
6;15;33750;33750;1295;0;3360;463;-2078;2521;3359;2541;0.03837037037037037;0.001191111111111111;;233432;630032;40826;691287;250690;233413;465893;355688;10007624;233436
7;14;35000;35000;2342;0;3240;1104;-1512;2597;3239;2616;0.06691428571428572;0.0011485714285714285;;421993;1076372;175826;933112;487360;421992;655845;827644;9801392;422808
8;13;37800;37800;785;0;3000;290;-2044;2324;2999;2334;0.020767195767195767;0.0010634920634920635;;141475;696775;140102;1363434;153512;141497;163177;1355063;10154505;141546
9;12;39375;39375;6155;0;2880;4310;1689;2560;2879;2621;0.15631746031746033;0.001020952380952381;;1108814;2459687;18340;1513451;1407367;1108802;1247174;1179666;9319871;1112845
10;11;42000;42000;4186;0;2700;2640;334;2278;2699;2306;0.09966666666666667;0.0009571428571428571;;754170;3250315;175832;2655049;1098160;754151;992026;2068662;9799043;756042
11;10;45360;45360;4079;0;2500;2963;892;2037;2499;2071;0.08992504409171076;0.0008862433862433862;;734909;4000897;10230;3526549;1264207;734890;968753;2235139;10708230;737139
12;9;47250;47250;1943;0;2400;1275;-323;1571;2399;1598;0.04112169312169312;0.0008507936507936508;;350069;3327954;40863;4400336;574837;350050;676484;3276908;10970837;351610
13;8;50400;50400;5116;0;2250;3873;1984;1843;2249;1889;0.1015079365079365;0.0007976190476190477;;921688;5412706;122183;4853559;1943326;921668;1161689;3336441;10908996;925295
14;7;65625;65625;2510;0;1728;1606;454;1130;1728;1152;0.038247619047619044;0.0006125714285714285;;452248;6276120;18340;5980383;1111778;452235;670383;5947680;14307402;454571
15;6;70000;70000;1827;4;1620;1164;350;798;1620;814;0.0261;0.0005742857142857142;;329175;6630665;620789;11976916;885831;329175;460770;6677370;14988647;330464
16;5;72000;72000;9241;302;1575;6380;4930;1391;1575;1450;0.12834722222222222;0.0005583333333333333;;1682151;16545856;175840;14160868;7845565;1664629;1927019;6866727;14121436;1671961
17;4;75600;75600;1210;523;1500;964;399;558;1500;565;0.016005291005291005;0.0005317460317460317;;218111;27737236;578644;62254617;2611463;218102;352170;8265063;15072166;219036
18;3;78750;78750;718;639;1440;550;148;390;1440;402;0.009117460317460318;0.0005104761904761905;;129414;29545518;1371578;81647846;2018605;129441;368773;8016882;15598533;130548
19;2;84375;84375;1832;1315;1314;1319;483;824;1344;836;0.021712592592592592;0.00047644444444444443;;330076;113183285;69844018;574328308;15007516;330075;456590;10774442;17802795;331413
20;1;90000;90000;211;0;0;0;-584;582;1260;584;0.0023444444444444446;0.0004466666666666667;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;38171;160194;9995089;18572451;38175
;;113400000;;;;;29441;;;;46727;0.9668982627865963;0.02279666137566138;0.9896949241622577
;;;;;;;-0.5871403824598349;;;;;
