ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;466;0;11340;0;-6761;7494;11339;6761;0.0466;0.004019999999999999;;84071;84073;175821;196839;84071;84041;96760;173989;6608214;84041
2;19;20000;20000;892;0;5670;0;-3959;3957;5669;3959;0.0446;0.0020099999999999996;;160895;169265;268564;289443;160895;160728;185693;266819;8238628;160776
3;18;22500;22500;1180;0;5040;0;-3879;3859;5039;3879;0.052444444444444446;0.0017866666666666669;;212726;221481;85821;458321;212726;212707;322295;84012;8467158;212730
4;17;25200;25200;802;0;4500;90;-3042;3113;4499;3132;0.031825396825396826;0.0015952380952380953;;144557;371368;31821;679086;148286;144557;415763;67253;8799475;144617
5;16;28350;28350;1810;0;4000;810;-2057;2830;3999;2867;0.0638447971781305;0.001417989417989418;;326133;822568;5392;831865;366437;326114;647522;49262;9031172;327965
6;15;30240;30240;16;0;3750;0;-2220;2217;3749;2220;0.0005291005291005291;0.0013293650793650795;;3079;3085;6637;1166260;3079;3083;12431;123055;9359155;3083
7;14;33750;33750;4903;0;3360;3288;666;2542;3359;2622;0.14527407407407408;0.001191111111111111;;883218;1668971;40821;1177548;1077241;883198;1489224;39050;9098399;888888
8;13;35000;35000;650;0;3240;410;-1848;2251;3239;2258;0.018571428571428572;0.0011485714285714285;;117200;1676751;175825;2166264;161145;117204;216810;443316;9597945;117207
9;12;45000;45000;4471;0;2520;2434;617;1751;2519;1817;0.09935555555555556;0.0008933333333333334;;805461;2435556;397532;2298096;1022752;805441;1581358;1469224;10582945;812421
10;11;47250;47250;1067;0;2400;608;-821;1418;2399;1429;0.02258201058201058;0.0008507936507936508;;192394;1484083;40825;3113280;242267;192375;684673;1453275;11317241;193344
11;10;50400;50400;2298;0;2250;1413;-164;1552;2249;1577;0.0455952380952381;0.0007976190476190477;;414080;2785799;185878;3312527;732283;414070;687998;3292611;11805459;416503
12;9;56700;56700;3785;0;2000;2392;1110;1222;1999;1282;0.06675485008818342;0.000708994708994709;;681852;3991944;349168;3734073;1301566;681852;2077968;2928949;12587515;691040
13;8;60480;60480;942;0;1875;506;-531;1026;1874;1037;0.015575396825396826;0.0006646825396825397;;169747;3002804;18235;5075500;308321;169751;774639;4413053;13620844;171485
14;7;63000;63000;1536;0;1800;867;-226;1072;1799;1093;0.02438095238095238;0.0006380952380952382;;276809;4559082;175835;5702810;607811;276797;1490741;4969016;13786768;279625
15;6;70000;70000;3912;0;1620;2079;915;1131;1619;1164;0.05588571428571429;0.0005742857142857142;;704739;5803971;395253;5988409;1685120;704718;1925762;5196549;14892915;711218
16;5;84000;84000;8034;10;1350;4385;3317;991;1350;1068;0.09564285714285714;0.00047857142857142857;;1447274;10184919;175825;7996241;4612299;1447254;2050612;7445587;16738262;1460663
17;4;87500;87500;1319;9;1296;723;7;705;1296;716;0.015074285714285714;0.00045942857142857146;;237729;11249057;85825;22447907;1020631;237731;508553;9628754;18009412;239451
18;3;90000;90000;2553;49;1260;1435;1016;395;1260;419;0.028366666666666665;0.0004466666666666667;;459969;10097584;1305658;23404000;2008157;459970;2191511;8178302;17595803;466338
19;2;94500;94500;930;46;1200;606;206;387;1200;400;0.009841269841269842;0.0004253968253968254;;167562;12113246;287765;24437620;1111321;167592;439286;10410709;19160087;169452
20;1;100000;100000;8516;1096;1095;4603;3682;865;1134;921;0.08516;0.000402;;1534051;45536763;24493568;725077896;18530061;1534020;2482828;10744235;19021964;1547247
;;113400000;;;;;26649;;;;40621;0.9679040388007055;0.021838809523809528;0.9897428483245151
;;;;;;;-0.5242973469923825;;;;;
