ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1314;0;7200;0;-3289;3354;7199;3289;0.08342857142857144;0.0025523809523809527;;236849;243145;40821;195004;236849;236821;253670;38989;6790215;236852
2;19;25200;25200;1878;0;4500;0;-2297;2279;4499;2297;0.07452380952380952;0.0015952380952380953;;338373;347559;31821;440335;338374;338354;592974;31413;8143834;340433
3;18;28350;28350;1865;0;4000;200;-1479;1657;3999;1679;0.06578483245149912;0.001417989417989418;;336019;693872;4821;786824;351016;335996;595709;12049;8365771;338842
4;17;30240;30240;5272;0;3750;2500;406;2026;3749;2094;0.17433862433862435;0.0013293650793650795;;949771;1909151;10221;1131074;1180428;949742;1214371;9742;7915542;959516
5;16;35000;35000;4142;0;3240;2100;131;1920;3239;1969;0.11834285714285714;0.0011485714285714285;;746248;2672044;175821;2089011;1121055;746229;2322795;174040;8685790;754462
6;15;37800;37800;239;0;3000;132;-678;804;2999;810;0.006322751322751323;0.0010634920634920635;;43216;1057483;31821;2851013;64067;43220;295585;1045095;9189292;43223
7;14;39375;39375;0;0;2880;18;-1030;1046;2879;1048;0.0;0.001020952380952381;;497;642;18331;3150800;497;479;6258;628033;9346253;503
8;13;50400;50400;323;0;2250;227;-287;510;2249;514;0.006408730158730159;0.0007976190476190477;;58316;1418706;379234;3162056;115952;58333;307828;3143075;11033846;58337
9;12;52500;52500;3345;0;2160;1520;556;938;2159;964;0.06371428571428571;0.0007657142857142857;;602661;2653118;85825;3224941;934074;602649;2168597;2880862;11223564;609712
10;11;60000;60000;4597;0;1890;1922;832;1058;1889;1090;0.07661666666666667;0.00067;;828137;4373196;175820;3836152;1534658;828118;2797534;3508657;12749500;838079
11;10;60480;60480;300;0;1875;163;-102;260;1875;265;0.00496031746031746;0.0006646825396825397;;54198;1683484;969252;5029262;84585;54202;405564;4522138;12517440;54934
12;9;63000;63000;3322;0;1800;1445;918;514;1800;527;0.05273015873015873;0.0006380952380952382;;598511;4244542;421548;5094678;1346902;598501;3274863;2297752;12798267;606612
13;8;65625;65625;826;0;1728;295;-244;530;1728;539;0.012586666666666666;0.0006125714285714285;;148871;4363784;18335;8082264;285311;148875;1369381;5344063;14334221;151469
14;7;67500;67500;2191;0;1680;1150;512;628;1680;638;0.03245925925925926;0.0005955555555555556;;394811;5058140;85825;8244636;1028977;394798;1364890;5059651;14169802;399351
15;6;70875;70875;1100;0;1600;581;112;465;1600;469;0.015520282186948854;0.0005671957671957671;;198309;7268078;18953;8901593;669944;198297;2924349;4973125;15070905;201775
16;5;75000;75000;4954;12;1512;2568;1722;818;1512;846;0.06605333333333334;0.000536;;892390;10237962;175825;9100321;3202610;892378;2466606;6744979;14547206;902660
17;4;75600;75600;814;24;1500;473;268;196;1500;205;0.010767195767195767;0.0005317460317460317;;146686;9127009;431966;21213520;564294;146716;406762;7288724;15171645;148379
18;3;90000;90000;242;20;1260;175;-33;203;1260;208;0.002688888888888889;0.0004466666666666667;;43734;6992900;175825;21538105;281555;43764;1612534;8856217;17542599;45386
19;2;90720;90720;277;10;1250;126;-31;156;1250;157;0.0030533509700176368;0.0004431216931216931;;50024;9091739;969262;21642900;202401;50054;406332;10237027;17809682;50604
20;1;100000;100000;10165;1122;1121;5233;4504;660;1134;729;0.10165;0.000402;;1831104;41905979;17809925;251255673;18097184;1831080;4753989;10131542;18220662;1867520
;;113400000;;;;;20828;;;;20337;0.9719505820105819;0.01779895767195767;0.9897495396825396
;;;;;;;0.023574034952947954;;;;;
