ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;63;0;5040;0;-2260;2261;5039;2260;0.0028;0.0017866666666666669;;11532;11534;85821;194858;11532;11532;22965;83989;8696317;11532
2;19;25200;25200;935;0;4500;60;-1978;2030;4499;2038;0.0371031746031746;0.0015952380952380953;;168493;168635;31831;214939;168493;168493;193727;30025;9004833;168632
3;18;26250;26250;758;0;4320;0;-1930;1926;4319;1930;0.028876190476190475;0.0015314285714285714;;136631;136637;40823;391547;136631;136605;153125;84005;9048285;136642
4;17;28350;28350;3927;0;4000;1447;-614;2043;3999;2061;0.1385185185185185;0.001417989417989418;;707416;1044132;4821;536354;748358;707403;864851;39050;8709752;710545
5;16;30240;30240;546;0;3750;0;-1807;1803;3749;1807;0.018055555555555554;0.0013293650793650795;;98483;104006;10221;1252014;98483;98482;249214;44449;8942283;98491
6;15;35000;35000;5019;0;3240;2640;887;1724;3239;1753;0.1434;0.0011485714285714285;;904228;2095643;175821;1358644;1135805;904209;1657468;174025;8885764;910900
7;14;40000;40000;1220;0;2835;591;-499;1077;2834;1090;0.0305;0.0010049999999999998;;219927;2139444;175821;2276608;279005;219910;1090192;582693;9661607;221674
8;13;45360;45360;4429;0;2500;2029;776;1231;2499;1253;0.0976410934744268;0.0008862433862433862;;797893;3136763;10235;2499268;1148917;797892;2611187;1047765;9884812;803517
9;12;54000;54000;885;0;2100;215;-916;1124;2099;1131;0.01638888888888889;0.0007444444444444445;;159496;2130554;175835;3319546;215000;159500;884471;3212290;12258515;160520
10;11;60000;60000;638;0;1890;192;-568;756;1889;760;0.010633333333333333;0.00067;;115018;1977059;175827;3490136;149519;115045;1045068;3330136;13213798;116130
11;10;60480;60480;4209;0;1875;1666;920;727;1874;746;0.06959325396825397;0.0006646825396825397;;758296;3967461;118135;3601629;1221141;758282;2579801;3585606;12321671;765824
12;9;63000;63000;1377;0;1800;405;-269;670;1799;674;0.021857142857142856;0.0006380952380952382;;248181;3380218;175827;4406337;373645;248169;1081304;4376295;13200941;250242
13;8;64800;64800;2504;0;1750;995;267;720;1749;728;0.038641975308641975;0.0006203703703703703;;451160;4942626;31825;4649852;790878;451147;1613660;4632451;13700808;454367
14;7;75000;75000;1578;0;1512;687;131;548;1512;556;0.02104;0.000536;;284374;5258236;175825;6258584;598155;284362;1206276;6254190;15721260;287581
15;6;75600;75600;894;0;1500;371;96;266;1500;275;0.011825396825396826;0.0005317460317460317;;161111;4506615;210025;7717657;288666;161115;316495;6543008;14903583;161943
16;5;78750;78750;2045;0;1440;851;406;440;1440;445;0.025968253968253967;0.0005104761904761905;;368530;5625716;187062;7887500;757389;368527;1099421;7002965;16140848;372091
17;4;81000;81000;10381;15;1400;5042;4102;893;1400;940;0.1281604938271605;0.0004962962962962963;;1869975;10967176;175825;8264714;5933448;1869953;3152170;7346251;14967376;1886569
18;3;84000;84000;1021;15;1350;441;165;267;1350;276;0.012154761904761904;0.00047857142857142857;;184095;9477541;175825;24274664;605027;184097;1195226;8718605;16690029;186930
19;2;90000;90000;7410;249;1260;4123;3578;521;1260;545;0.08233333333333333;0.0004466666666666667;;1334813;21976168;196392;27134472;8357594;1334816;3323948;8011285;17280032;1351333
20;1;94500;94500;3477;1152;1151;1924;1640;273;1200;284;0.036793650793650795;0.0004253968253968254;;626421;96549293;68018668;905912140;17523633;626415;1642495;9716261;18604935;631686
;;113400000;;;;;23679;;;;21552;0.9722850176366844;0.01746324867724868;0.9897482663139331
;;;;;;;0.08982642848093247;;;;;
