ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;208;0;5670;0;-3216;3357;5669;3216;0.0208;0.004019999999999999;;37644;37646;175821;193672;37644;37614;49244;173989;6427629;37641
2;19;15750;15750;1768;0;3600;360;-1970;2294;3599;2330;0.11225396825396826;0.0025523809523809527;;318568;374479;40821;239871;323129;318549;376919;38989;7135254;319628
3;18;25200;25200;1181;0;2250;270;-1088;1334;2249;1358;0.046865079365079367;0.0015952380952380953;;212913;268991;32407;566534;218927;212895;595852;30025;8614369;214005
4;17;26250;26250;3716;0;2160;1080;-499;1506;2159;1579;0.14156190476190475;0.0015314285714285714;;669444;1284292;40823;787536;731165;669425;1057958;39049;8124775;674823
5;16;30240;30240;1605;0;1875;510;-578;1044;1874;1088;0.053075396825396824;0.0013293650793650795;;289226;1356386;10223;1465260;353166;289208;1357125;51649;8544665;294292
6;15;35000;35000;1984;0;1620;735;-382;1087;1619;1117;0.056685714285714284;0.0011485714285714285;;357564;1047743;175823;1762685;500198;357429;740246;340609;9129599;361093
7;14;42000;42000;65;0;1350;75;-687;759;1349;762;0.0015476190476190477;0.0009571428571428571;;11902;589641;175821;2186672;28022;11906;25560;757876;10273689;11910
8;13;45000;45000;1808;0;1260;345;-442;765;1259;787;0.04017777777777778;0.0008933333333333334;;325776;1315949;175835;2199462;407813;325758;1609213;657263;10559671;330620
9;12;47250;47250;1216;0;1200;465;-139;589;1199;604;0.025735449735449736;0.0008507936507936508;;219215;1281422;368460;2535976;308231;219201;1458761;1553118;11239319;221808
10;11;50000;50000;2065;0;1134;622;-181;785;1133;803;0.0413;0.000804;;372132;2567118;222218;2761504;642980;372132;1432361;242504;11447856;378611
11;10;56700;56700;1115;0;1000;352;-188;527;999;540;0.019664902998236332;0.000708994708994709;;201011;2511214;13827;3481515;356575;201012;757432;2833014;13244683;204063
12;9;63000;63000;34;0;900;7;-367;374;899;374;0.0005396825396825396;0.0006380952380952382;;6309;232750;503321;3693825;6536;6313;14182;3671011;13357687;6317
13;8;64800;64800;2246;0;875;657;136;492;874;521;0.03466049382716049;0.0006203703703703703;;404739;3978503;31835;3706177;759687;404721;968652;3685300;14227020;410140
14;7;65625;65625;892;0;864;225;-273;487;863;498;0.013592380952380953;0.0006125714285714285;;160754;2498294;18335;4168736;270144;160758;893438;4148360;14630673;163478
15;6;70000;70000;4995;0;810;1533;999;488;809;534;0.07135714285714286;0.0005742857142857142;;899911;4464029;589266;4345276;1946811;899892;2492304;4317369;14362535;918402
16;5;75000;75000;1648;0;756;453;12;425;755;441;0.021973333333333334;0.000536;;296978;5352413;175835;7210551;638172;296960;1367708;5896145;15493823;304350
17;4;84000;84000;4225;0;675;1332;914;369;675;418;0.05029761904761905;0.00047857142857142857;;761193;7511464;197069;7567013;2279845;761173;2771055;6609214;16969414;779859
18;3;84375;84375;12332;37;672;3903;3189;599;672;714;0.14615703703703703;0.00047644444444444443;;2272473;13778324;18327;10791851;8914508;2221358;4632974;7083087;15742834;2273699
19;2;87500;87500;3946;254;648;1409;1054;303;648;355;0.045097142857142856;0.00045942857142857146;;710858;19060308;85827;42252304;6651047;710838;1998614;9028868;17517444;728630
20;1;100000;100000;2521;492;491;722;456;242;567;266;0.02521;0.000402;;454212;75795879;75500703;1458985511;20318716;454211;1192225;10765674;19453149;465711
;;56700000;;;;;15055;;;;18305;0.9685526455026453;0.021189015873015873;0.9897416613756612
;;;;;;;-0.2158751245433411;;;;;
