ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;520;0;6000;0;-338;351;5999;338;0.027513227513227514;0.002126984126984127;;93795;93797;13820;192687;93795;93765;113929;11986;6843125;93798
2;19;26250;26250;1932;0;4320;303;-91;218;4319;394;0.0736;0.0015314285714285714;;348097;461852;40815;294651;353301;348078;470744;38986;7808995;351880
3;18;37800;37800;746;0;3000;120;-93;196;2999;213;0.019735449735449734;0.0010634920634920635;;134613;500885;134968;650846;148622;134476;504841;136800;9744356;136854
4;17;40000;40000;4716;0;2835;1020;407;164;2834;613;0.1179;0.0010049999999999998;;849557;1471223;175820;793543;945678;849539;1330720;173986;9281573;880768
5;16;45360;45360;3213;0;2500;655;265;204;2499;390;0.07083333333333333;0.0008862433862433862;;578894;2063417;10220;1651361;714661;578883;1054810;433325;10030053;595206
6;15;50000;50000;2176;0;2268;577;302;75;2267;275;0.04352;0.000804;;392125;1596373;175820;2247057;484143;392106;1015345;479595;10529946;410654
7;14;52500;52500;1362;0;2160;287;152;59;2159;135;0.025942857142857143;0.0007657142857142857;;245493;2209000;443078;2648004;336008;245483;1112754;1537789;10933868;250732
8;13;56250;56250;266;0;2016;39;-39;52;2015;78;0.004728888888888889;0.0007146666666666666;;48078;1503863;40824;2900457;56287;48082;663234;1849717;11643775;50143
9;12;56700;56700;9708;0;2000;2624;2240;142;1999;384;0.1712169312169312;0.000708994708994709;;1748709;4549424;116513;2957010;2540945;1748696;3088188;1693349;10358691;1795366
10;11;60480;60480;312;0;1875;52;-3;30;1875;55;0.005158730158730159;0.0006646825396825397;;56357;2924207;10224;4828235;72154;56361;420394;3272976;12156488;58160
11;10;64800;64800;692;0;1750;139;80;28;1750;59;0.010679012345679013;0.0006203703703703703;;124748;3010146;31824;5248506;158254;124752;598557;4090120;12923973;128203
12;9;70000;70000;2876;0;1620;860;652;41;1620;208;0.04108571428571429;0.0005742857142857142;;518121;5302798;175824;5383116;884994;518110;998557;3852862;14316126;537711
13;8;70875;70875;257;0;1600;67;15;21;1600;52;0.0036261022927689592;0.0005671957671957671;;46450;1660076;18900;5915283;64109;46467;513941;5256779;13822672;50471
14;7;72000;72000;7289;0;1575;2669;2158;69;1575;511;0.10123611111111111;0.0005583333333333333;;1313053;7311666;175824;5963567;2721382;1313039;2794378;4209129;13032379;1374585
15;6;75600;75600;2552;0;1500;833;749;5;1500;84;0.033756613756613756;0.0005317460317460317;;459813;7456617;278402;8991206;906259;459802;1430947;5884726;13698702;477117
16;5;78750;78750;4834;9;1440;1823;1583;24;1440;240;0.061384126984126985;0.0005104761904761905;;870788;10177154;398045;12593030;2443956;870789;1993973;5712421;14691910;894893
17;4;81000;81000;3426;20;1400;1298;1062;28;1400;236;0.0422962962962963;0.0004962962962962963;;617233;11724706;175824;19930445;2020650;617236;1594191;6260874;15356200;649340
18;3;90000;90000;2419;49;1260;953;783;25;1260;170;0.026877777777777778;0.0004466666666666667;;435845;14652801;175824;25993976;1729425;435848;911825;7436441;17653559;458412
19;2;90720;90720;8297;1149;1250;3991;3479;28;1250;512;0.09145723104056437;0.0004431216931216931;;1494595;32014982;1068676;40249771;14848637;1494618;2979309;6125488;16055129;1597970
20;1;94500;94500;171;1195;1200;102;86;6;1200;16;0.0018095238095238095;0.0004253968253968254;;30950;550677000;15806396;1138429631;11302822;30980;893630;6766385;18156883;33370
;;113400000;;;;;18412;;;;4963;0.9743579276895943;0.015445095238095239;0.9898030229276895
;;;;;;;0.7304475342168151;;;;;
