ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;275;0;6000;0;-1302;1316;5999;1302;0.01455026455026455;0.002126984126984127;;49697;49699;13821;196579;49697;49667;71169;11989;8142986;49701
2;19;20000;20000;575;0;5670;0;-1634;1633;5669;1634;0.02875;0.0020099999999999996;;103702;103849;175821;254810;103702;103706;116855;173989;8228457;103710
3;18;30240;30240;2793;0;3750;390;-688;988;3749;1078;0.09236111111111112;0.0013293650793650795;;503186;625645;10221;366649;515364;503167;685164;8440;9559375;507750
4;17;35000;35000;1160;0;3240;270;-629;854;3239;899;0.03314285714285714;0.0011485714285714285;;209139;789872;175821;877888;227104;209109;790294;173989;10198004;211456
5;16;42000;42000;3743;0;2700;1020;69;807;2699;951;0.08911904761904763;0.0009571428571428571;;674306;1537028;175821;1095233;755252;674275;1371207;174012;10774475;685138
6;15;45360;45360;2932;0;2500;922;307;505;2499;615;0.06463844797178131;0.0008862433862433862;;528210;1613722;10799;1777685;619916;528192;864372;475843;10841806;535268
7;14;50400;50400;56;0;2250;0;-351;347;2249;351;0.0011111111111111111;0.0007976190476190477;;10270;10276;31821;2314257;10270;10274;232356;1247233;11821733;10278
8;13;54000;54000;21;0;2100;0;-445;440;2099;445;0.00038888888888888887;0.0007444444444444445;;3980;4127;175825;2332950;3980;3984;521299;478893;12551357;3985
9;12;56700;56700;1765;0;2000;300;-151;408;1999;451;0.031128747795414462;0.000708994708994709;;318035;1006013;72390;2345312;342226;318023;1008955;978978;12855981;322939
10;11;60000;60000;4477;0;1890;1590;839;667;1889;751;0.07461666666666666;0.00067;;806549;2949628;288347;2671799;1121707;806529;1983134;2106630;12940350;816682
11;10;60480;60480;1886;0;1875;871;578;228;1874;293;0.031183862433862435;0.0006646825396825397;;339812;2781814;522615;3553880;496802;339800;1208642;1979304;13086843;345578
12;9;63000;63000;3301;0;1800;1339;888;352;1799;451;0.0523968253968254;0.0006380952380952382;;594746;3038796;175825;4019174;973940;594728;1344779;2289487;12903675;606902
13;8;67500;67500;1454;0;1680;404;28;335;1679;376;0.021540740740740742;0.0005955555555555556;;262050;2455256;85825;4622480;352264;262042;602112;3193398;14434481;266147
14;7;70000;70000;89;0;1620;35;-210;240;1619;245;0.0012714285714285714;0.0005742857142857142;;16220;624787;394226;4893266;19964;16224;132803;3881736;14794502;16227
15;6;70875;70875;7202;0;1600;3041;2371;444;1599;670;0.10161552028218696;0.0005671957671957671;;1297401;6551932;18325;4918127;2476971;1297383;2903346;3034375;14450967;1328593
16;5;84000;84000;1081;0;1350;379;229;119;1350;150;0.012869047619047618;0.00047857142857142857;;194891;4434020;859340;7026317;324281;194891;893390;6067260;16827336;199197
17;4;87500;87500;6598;0;1296;2415;1913;354;1296;502;0.07540571428571428;0.00045942857142857146;;1188561;8032981;85825;7233329;2746622;1188550;2574043;5968006;17111836;1214708
18;3;90000;90000;5904;5;1260;2286;1902;256;1260;384;0.0656;0.0004466666666666667;;1063513;10748703;175825;9797791;2944386;1063499;3231576;6321633;17410954;1086235
19;2;94500;94500;1671;10;1200;611;466;106;1200;145;0.01768253968253968;0.0004253968253968254;;301089;8233712;144332;20346590;863233;301078;2044942;7542616;18978073;309650
20;1;100000;100000;16378;1131;1130;6763;5992;463;1134;771;0.16378;0.000402;;2950129;37726727;12153992;95023837;17968876;2950109;5163501;7691655;18216353;3019722
;;113400000;;;;;22636;;;;12464;0.9731528218694885;0.016631243386243385;0.9897840652557318
;;;;;;;0.4493726806856335;;;;;
