ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;534;0;11340;0;-5510;5881;11339;5510;0.0534;0.004019999999999999;;96311;96313;175840;194581;96311;96281;115537;173674;6862398;96281
2;19;22500;22500;192;0;5040;0;-3094;3092;5039;3094;0.008533333333333334;0.0017866666666666669;;34750;34756;85840;299429;34750;34754;143591;83983;9068802;34757
3;18;26250;26250;704;0;4320;0;-2619;2598;4319;2619;0.026819047619047617;0.0015314285714285714;;126907;133405;40842;342164;126907;126906;238840;39006;9608123;126935
4;17;28350;28350;430;0;4000;20;-2283;2289;3999;2303;0.015167548500881834;0.001417989417989418;;77590;218764;4840;477258;77590;77594;217339;21019;9899419;77598
5;16;35000;35000;2064;0;3240;620;-1274;1842;3239;1894;0.05897142857142857;0.0011485714285714285;;371963;468422;175840;563111;384605;371944;490187;174019;10715349;374425
6;15;37800;37800;1066;0;3000;540;-1330;1844;2999;1870;0.028201058201058202;0.0010634920634920635;;192207;333936;31850;943315;210069;192188;333049;117746;11017999;193107
7;14;39375;39375;3450;0;2880;1580;-372;1862;2879;1952;0.08761904761904762;0.001020952380952381;;621572;1412998;18350;1143781;701783;621553;820712;356806;10670610;626639
8;13;45360;45360;3898;0;2500;2020;114;1830;2499;1906;0.0859347442680776;0.0008862433862433862;;702197;2102301;10820;1773683;889841;702184;1423935;831854;11038380;707778
9;12;52500;52500;1082;0;2160;324;-697;999;2159;1021;0.02060952380952381;0.0007657142857142857;;195092;1315869;221762;2596155;218060;195079;393672;1900369;12155355;196540
10;11;56250;56250;8597;0;2016;4822;3124;1557;2015;1698;0.15283555555555556;0.0007146666666666666;;1548608;4288985;40844;2797817;2350227;1548589;2185513;2290091;12211777;1563484
11;10;60480;60480;2176;0;1875;1241;91;1113;1874;1150;0.03597883597883598;0.0006646825396825397;;392119;4649815;10820;4526188;689015;392106;644288;4499221;13358138;395777
12;9;63000;63000;88;0;1800;22;-909;930;1799;931;0.0013968253968253967;0.0006380952380952382;;16033;3808534;175844;5069122;20951;16007;124934;4470441;14158676;16039
13;8;64800;64800;3472;0;1750;1897;785;1044;1749;1112;0.053580246913580244;0.0006203703703703703;;625529;5543168;31899;5079731;1192883;625514;1100646;3988304;14142700;632379
14;7;65625;65625;1428;0;1728;800;58;703;1727;742;0.02176;0.0006125714285714285;;257361;5527120;18354;5927575;417227;257350;1029569;4177152;15100709;260923
15;6;70875;70875;4621;0;1600;2669;1587;1011;1600;1082;0.06519929453262786;0.0005671957671957671;;832467;7021421;18920;6180893;1986149;832453;1335062;4753011;15426352;840871
16;5;84375;84375;933;0;1344;426;-20;431;1344;446;0.011057777777777777;0.00047644444444444443;;168132;4841316;18354;9123152;323282;168131;285399;7175584;17821915;170134
17;4;90000;90000;6748;2;1260;3507;2710;733;1260;797;0.07497777777777778;0.0004466666666666667;;1215567;9299349;324651;9409553;3428206;1215546;2537399;7735311;17985628;1228134
18;3;90720;90720;7043;36;1250;4025;3269;601;1250;756;0.07763447971781305;0.0004431216931216931;;1268774;17018213;729623;19006384;5215343;1268754;1571107;9209299;17622947;1289736
19;2;94500;94500;7373;767;1200;4254;3439;648;1200;815;0.07802116402116402;0.0004253968253968254;;1328151;29955471;85854;30261660;12483809;1328153;1672222;9683079;18861857;1349596
20;1;100000;100000;1242;893;892;637;157;464;1134;480;0.01242;0.000402;;223877;301963463;268192640;4577485129;21862516;223877;475756;9502677;21153382;226364
;;113400000;;;;;29404;;;;32178;0.9701176895943562;0.01965226984126985;0.9897699594356261
;;;;;;;-0.09434090599918378;;;;;
