ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;769;0;11340;0;-6061;6340;11339;6061;0.0769;0.004019999999999999;;138624;138626;175821;195004;138624;138594;156005;173853;6922535;138620
2;19;15750;15750;815;0;7200;0;-4439;4425;7199;4439;0.05174603174603175;0.0025523809523809527;;146903;152506;40821;342184;146903;146903;303497;38989;7801807;146915
3;18;18900;18900;306;0;6000;120;-3302;3407;5999;3422;0.01619047619047619;0.002126984126984127;;55273;207800;13821;497196;56920;55243;207369;12005;8304785;55275
4;17;25200;25200;801;0;4500;180;-2682;2830;4499;2862;0.031785714285714285;0.0015952380952380953;;144383;297304;31821;560654;149447;144357;308721;31022;9285404;144679
5;16;39375;39375;361;0;2880;0;-1941;1928;2879;1941;0.009168253968253968;0.001020952380952381;;65180;70929;18321;713320;65180;65174;439134;16525;11762637;65197
6;15;42000;42000;2100;0;2700;780;-1023;1753;2699;1803;0.05;0.0009571428571428571;;378434;610450;175821;786721;421229;378438;758569;290927;11847412;382217
7;14;50000;50000;1442;0;2268;720;-825;1516;2267;1545;0.02884;0.000804;;259903;1033099;323224;1173454;323577;259882;645148;1163833;13018292;262248
8;13;50400;50400;5684;0;2250;3164;1482;1509;2249;1682;0.11277777777777778;0.0007976190476190477;;1023926;2296353;185051;1441781;1294397;1023906;1407328;1431542;12056988;1038895
9;12;52500;52500;2857;0;2160;1206;-306;1464;2159;1512;0.05441904761904762;0.0007657142857142857;;514694;2978345;85825;2631183;706769;514693;900310;2047426;12678061;519440
10;11;60480;60480;1782;0;1875;655;-401;1002;1874;1056;0.029464285714285714;0.0006646825396825397;;321101;1661640;10225;3311239;400899;321082;698005;2127461;14021766;326724
11;10;64800;64800;870;0;1750;217;-694;882;1749;911;0.013425925925925926;0.0006203703703703703;;156793;1293800;31825;3709355;183333;156797;537385;3440143;14968715;159976
12;9;65625;65625;14126;0;1728;9074;7174;1583;1727;1900;0.21525333333333332;0.0006125714285714285;;2921299;6874877;18325;4014113;4602010;2544524;3396478;3308977;12899959;2584034
13;8;72000;72000;3372;0;1575;1998;1069;855;1575;929;0.04683333333333333;0.0005583333333333333;;607518;7508809;175825;7124242;1343602;607511;1079808;5316224;15804575;617223
14;7;75000;75000;877;0;1512;465;-282;729;1512;747;0.011693333333333333;0.000536;;158051;7462421;175825;8361430;385093;158055;534756;5685470;16022960;160194
15;6;78750;78750;3863;12;1440;2319;1567;644;1440;752;0.04905396825396825;0.0005104761904761905;;695906;8522652;271230;8527990;1874766;695894;1229149;5656517;16607730;710899
16;5;84000;84000;1595;17;1350;977;448;482;1350;529;0.018988095238095238;0.00047857142857142857;;287420;9067894;563458;17985046;855810;287422;600006;7421362;17635691;294054
17;4;87500;87500;335;18;1296;204;-269;455;1296;473;0.0038285714285714286;0.00045942857142857146;;60462;8335254;85825;21088762;156100;60492;379089;7162138;18277440;62455
18;3;90720;90720;1361;5;1250;789;178;574;1250;611;0.015002204585537918;0.0004431216931216931;;245295;9511798;10225;21207481;816621;245289;566743;8302519;19319580;250770
19;2;94500;94500;4698;43;1200;2618;1927;578;1200;691;0.04971428571428571;0.0004253968253968254;;846329;13365290;305757;21964322;3891541;846308;1321432;8898242;18942967;863902
20;1;100000;100000;8435;1094;1093;4894;4070;701;1134;824;0.08435;0.000402;;1519465;45347521;33292015;778766012;18537045;1519434;2146584;10032893;19366260;1543791
;;113400000;;;;;30380;;;;34690;0.9694346384479716;0.02035098412698413;0.9897856225749557
;;;;;;;-0.14186965108624094;;;;;
