ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;462;0;5670;0;-2260;2470;5669;2260;0.0462;0.004019999999999999;;83357;83359;175820;194354;83357;83327;99849;173910;6042347;83358
2;19;18900;18900;32;0;3000;0;-1360;1356;2999;1360;0.0016931216931216932;0.002126984126984127;;5952;5958;13822;286266;5952;5926;103827;12009;7621274;5958
3;18;22500;22500;90;0;2520;0;-1276;1275;2519;1276;0.004;0.0017866666666666669;;16390;16396;85820;300184;16390;16393;118539;83986;8267101;16398
4;17;26250;26250;1208;0;2160;120;-1035;1114;2159;1155;0.04601904761904762;0.0015314285714285714;;217775;239215;40830;324594;218430;217756;333880;39009;8715184;219782
5;16;33750;33750;433;0;1680;0;-794;778;1679;794;0.01282962962962963;0.001191111111111111;;78134;82971;40820;550576;78134;78138;193895;39002;9775057;79014
6;15;42000;42000;2064;0;1350;540;-226;710;1349;766;0.04914285714285714;0.0009571428571428571;;371963;488972;175820;636902;401237;371944;723483;174037;11398051;377076
7;14;45000;45000;2671;0;1260;330;-475;746;1259;805;0.05935555555555556;0.0008933333333333334;;481233;965346;201371;1017200;517929;481221;810083;293433;11218283;487487
8;13;47250;47250;2666;0;1200;510;-186;626;1199;696;0.056423280423280424;0.0008507936507936508;;480332;808628;40824;1506925;519832;480319;827274;194439;11853209;487768
9;12;60000;60000;249;0;945;15;-423;436;944;438;0.00415;0.00067;;45018;64199;267894;2092062;45096;45022;140927;2081434;14045417;45085
10;11;63000;63000;3092;0;900;706;204;423;899;502;0.04907936507936508;0.0006380952380952382;;557120;1082557;175824;2145555;657584;557106;910431;2134272;14121603;567687
11;10;64800;64800;12112;0;875;3285;2353;663;874;932;0.18691358024691357;0.0006203703703703703;;2278204;4781541;31824;2715297;3215098;2181764;3147991;2699372;13015229;2221925
12;9;65625;65625;7320;0;864;1979;1294;523;863;685;0.11154285714285714;0.0006125714285714285;;1318635;6300007;18326;5283104;2373862;1318618;1680488;4650923;13852255;1339627
13;8;70000;70000;172;0;810;45;-221;262;810;266;0.002457142857142857;0.0005742857142857142;;31160;545415;267960;6804039;35399;31167;127072;5499756;14685580;31327
14;7;70875;70875;3327;0;800;829;423;337;800;406;0.046941798941798944;0.0005671957671957671;;599416;7129490;18900;6855253;1265041;599402;1033500;4497033;14992444;609994
15;6;75000;75000;9445;0;756;2473;1855;448;756;618;0.12593333333333334;0.000536;;1701372;10006209;175825;7565357;4208569;1701349;2165183;5138980;15034168;1731202
16;5;75600;75600;37;0;750;15;-221;233;750;236;0.0004894179894179894;0.0005317460317460317;;6853;3225163;46872;11172646;13887;6857;102821;7979393;15370570;6861
17;4;84000;84000;1050;0;675;252;22;203;675;230;0.0125;0.00047857142857142857;;189326;9805797;557242;11187800;608469;189316;420161;6863499;17964570;193671
18;3;90000;90000;5019;21;630;1280;1008;199;630;272;0.055766666666666666;0.0004466666666666667;;904207;12056174;784740;11389977;3319192;904209;1542740;6830042;17540162;920602
19;2;90720;90720;6806;267;625;1782;1305;337;625;477;0.0750220458553792;0.0004431216931216931;;1225982;24249405;24626;31199523;9673910;1226005;1607596;9397342;18336273;1253723
20;1;94500;94500;2210;537;536;621;402;147;600;219;0.023386243386243386;0.0004253968253968254;;398227;135530517;111120913;1215203345;18552285;398227;657250;8797530;18718120;411012
;;56700000;;;;;14782;;;;14393;0.9698459435626101;0.019901481481481482;0.9897474250440916
;;;;;;;0.02631578947368421;;;;;
