ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1587;0;6000;0;-2859;2869;5999;2859;0.08396825396825397;0.002126984126984127;;285996;291996;13820;195284;285996;285965;305622;11986;8296472;285999
2;19;20000;20000;105;0;5670;0;-2385;2384;5669;2385;0.00525;0.0020099999999999996;;19093;19099;175820;489817;19093;19067;36123;173986;8466690;19101
3;18;22500;22500;148;0;5040;0;-2236;2231;5039;2236;0.006577777777777778;0.0017866666666666669;;26828;26971;85820;516897;26828;26832;330558;83986;8880964;26836
4;17;30240;30240;590;0;3750;60;-1909;1956;3749;1969;0.01951058201058201;0.0013293650793650795;;106388;146690;10230;551885;106394;106389;406614;18504;10158743;106396
5;16;39375;39375;1573;0;2880;270;-1229;1473;2879;1499;0.03994920634920635;0.001020952380952381;;283480;615972;18322;666357;299651;283450;650229;105642;11510362;285556
6;15;42000;42000;838;0;2700;30;-1089;1107;2699;1119;0.019952380952380954;0.0009571428571428571;;151030;184305;175820;958172;151034;151024;454933;174009;11822549;152100
7;14;47250;47250;905;0;2400;150;-876;1018;2399;1026;0.019153439153439155;0.0008507936507936508;;163104;312583;40830;1117598;167391;163104;463455;452979;12595093;163959
8;13;50000;50000;3676;0;2268;1326;77;1200;2267;1249;0.07352;0.000804;;662253;1469430;175824;1289145;793421;662231;1082757;507433;12418583;669139
9;12;52500;52500;548;0;2160;120;-815;932;2159;935;0.010438095238095238;0.0007657142857142857;;98840;924282;85824;1959767;108435;98844;402192;1932150;12760293;98948
10;11;54000;54000;2503;0;2100;996;-1;966;2099;997;0.04635185185185185;0.0007444444444444445;;450996;1751291;175824;2067205;575677;450977;787547;2016127;12580885;454645
11;10;56700;56700;2641;0;2000;1284;384;870;1999;900;0.04657848324514991;0.000708994708994709;;475827;2222643;308739;2526801;617882;475814;930972;2426346;13485136;478921
12;9;60480;60480;2060;0;1875;781;-169;926;1874;950;0.03406084656084656;0.0006646825396825397;;371242;2833540;125958;3017300;491336;371230;711986;2998268;13961452;374592
13;8;64800;64800;2068;0;1750;822;25;765;1749;797;0.03191358024691358;0.0006203703703703703;;372687;3448324;31826;3397199;508197;372675;713551;3377504;14552703;376861
14;7;65625;65625;14279;0;1728;7738;6221;1345;1727;1517;0.2175847619047619;0.0006125714285714285;;2644592;6650278;18334;4091783;4455052;2572068;3120484;3585881;12983736;2601694
15;6;67500;67500;3221;0;1680;1616;870;716;1680;746;0.04771851851851852;0.0005955555555555556;;580340;7244666;121585;7154440;1306877;580328;919935;4504924;15063054;585883
16;5;70875;70875;1469;0;1600;678;132;524;1600;546;0.02072663139329806;0.0005671957671957671;;264740;6622673;18324;8237610;482160;264727;604458;4823533;14966341;268455
17;4;84375;84375;6873;6;1344;3279;2590;604;1344;689;0.08145777777777778;0.00047644444444444443;;1238049;9561843;18324;8547566;3173882;1238036;1831367;6476957;17444359;1255381
18;3;87500;87500;512;6;1296;222;-100;317;1296;322;0.005851428571428572;0.00045942857142857146;;92337;5056695;85824;20401268;164545;92367;432153;7940075;18389320;93645
19;2;90720;90720;12146;505;1250;6299;5414;771;1250;885;0.13388447971781306;0.0004431216931216931;;2187907;22802017;125729;21382751;11699332;2187885;2824336;6996305;17443449;2212811
20;1;100000;100000;2745;1054;1053;1441;1068;345;1134;373;0.02745;0.000402;;494532;141478189;86373656;1579887064;18997875;494532;953426;9719510;20058032;502421
;;113400000;;;;;27112;;;;23999;0.9718980952380952;0.017946428571428575;0.9898445238095238
;;;;;;;0.11482000590144585;;;;;
