ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;2528;0;7200;0;-4950;5008;7199;4950;0.16050793650793652;0.0025523809523809527;;455484;466678;40826;195623;455484;455457;474736;39003;6322615;455489
2;19;20000;20000;621;0;5670;0;-3798;3789;5669;3798;0.03105;0.0020099999999999996;;111985;120558;175826;659682;111986;111985;585425;174003;6966580;111989
3;18;25200;25200;51;0;4500;0;-3170;3167;4499;3170;0.0020238095238095236;0.0015952380952380953;;9369;9375;31826;779781;9369;9343;17309;66063;7884404;9373
4;17;28350;28350;3145;0;4000;1590;-1442;3014;3999;3032;0.1109347442680776;0.001417989417989418;;566662;1188884;4881;797227;660822;566643;1165997;157276;7875556;570076
5;16;35000;35000;2595;0;3240;1162;-1035;2176;3239;2197;0.07414285714285715;0.0011485714285714285;;467554;1651984;175826;1372036;602066;467535;1063097;835467;8906286;471125
6;15;37800;37800;1071;0;3000;190;-2106;2291;2999;2296;0.028333333333333332;0.0010634920634920635;;193102;788087;32402;1847927;207010;193089;662738;1838332;9485596;193111
7;14;39375;39375;277;0;2880;70;-1445;1513;2879;1515;0.007034920634920635;0.001020952380952381;;50050;635595;18336;2049313;52825;50054;63850;1457344;9857848;50057
8;13;40000;40000;3112;0;2835;1660;-211;1858;2834;1871;0.0778;0.0010049999999999998;;560711;2379328;296603;2104701;822973;560710;1620169;1423782;9887475;564850
9;12;42000;42000;2092;0;2700;938;-804;1728;2699;1742;0.04980952380952381;0.0009571428571428571;;377012;2867502;175830;2685574;579701;376993;973412;1691913;10043128;379357
10;11;45360;45360;3237;0;2500;1895;65;1814;2499;1830;0.07136243386243386;0.0008862433862433862;;583203;3226827;25206;3535258;979707;583201;1186578;2663417;10141727;586559
11;10;47250;47250;142;0;2400;167;-857;1022;2399;1024;0.0030052910052910053;0.0008507936507936508;;25756;2371719;505297;4256313;68416;25731;41159;2608194;10702348;25764
12;9;54000;54000;14;0;2100;7;-1272;1277;2099;1279;0.00025925925925925926;0.0007444444444444445;;2722;2865;175830;4290579;2722;2726;9044;4267986;12042383;2729
13;8;56250;56250;5112;0;2016;3488;1978;1485;2015;1510;0.09088;0.0007146666666666666;;920950;5003123;40832;4295100;2072042;920937;1523313;3214579;12336493;928561
14;7;56700;56700;1337;0;2000;884;-102;983;2000;986;0.023580246913580245;0.000708994708994709;;240978;5263033;589703;6310619;517201;240978;367249;5234392;11932205;241826
15;6;60000;60000;2039;0;1890;1328;396;923;1890;932;0.03398333333333333;0.00067;;367465;6124217;296828;7301118;875186;367457;1415374;4532584;13142412;371286
16;5;65625;65625;1065;0;1728;626;-236;858;1728;862;0.01622857142857143;0.0006125714285714285;;192019;5422398;18785;9865750;490846;192018;1370610;6397524;14650946;193731
17;4;67500;67500;1223;2;1680;747;-74;814;1680;821;0.01811851851851852;0.0005955555555555556;;220459;6331486;85840;10102406;636997;220459;696564;6253418;14642370;221908
18;3;75600;75600;11707;914;1500;8723;7416;1257;1500;1307;0.15485449735449736;0.0005317460317460317;;3505715;18591183;253000;14181898;11425802;2108740;2726850;7449976;14170836;2128913
19;2;84000;84000;927;1183;1350;664;205;453;1350;459;0.011035714285714286;0.00047857142857142857;;167035;106709837;562521;140666813;8566504;167065;768733;9076013;17426057;168966
20;1;87500;87500;423;695;694;179;-375;553;1296;554;0.004834285714285715;0.00045942857142857146;;76331;408180679;580640710;9704913298;25450922;76336;547383;10250008;18502106;76843
;;113400000;;;;;24318;;;;36135;0.9697792768959438;0.02002378306878307;0.9898030599647268
;;;;;;;-0.4859363434492968;;;;;
