ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;3834;0;2250;0;-848;848;2249;848;0.15214285714285714;0.0015952380952380953;;690694;701219;31820;192493;692645;690675;717099;29986;8064629;694428
2;19;26250;26250;699;0;2160;0;-810;805;2159;810;0.02662857142857143;0.0015314285714285714;;126027;126175;40820;891071;126027;126027;150803;38986;8400764;126253
3;18;30240;30240;923;0;1875;0;-494;493;1874;494;0.030522486772486774;0.0013293650793650795;;166334;172895;10796;1024594;166336;166333;311691;18388;8661317;167444
4;17;33750;33750;245;0;1680;0;-525;523;1679;525;0.00725925925925926;0.001191111111111111;;44287;49052;40822;1198951;44287;44291;748008;39046;9697313;44631
5;16;35000;35000;1011;0;1620;188;-174;361;1619;362;0.028885714285714285;0.0011485714285714285;;182294;1070513;175830;1251514;229598;182295;891127;174037;9730800;184613
6;15;37800;37800;4549;0;1500;510;38;463;1499;472;0.12034391534391535;0.0010634920634920635;;819494;1160595;31830;1442103;872063;819483;967108;444927;9405908;825441
7;14;39375;39375;442;0;1440;59;-384;441;1439;443;0.011225396825396826;0.001020952380952381;;79749;261400;18896;2274465;86924;79723;795548;476936;9600328;80920
8;13;45000;45000;763;0;1260;60;-341;398;1259;401;0.016955555555555557;0.0008933333333333334;;137532;846504;175824;2362664;158498;137536;847439;492254;10620817;140494
9;12;45360;45360;306;0;1250;10;-230;238;1249;240;0.006746031746031746;0.0008862433862433862;;55269;195902;10795;2508617;56200;55273;196880;578440;10828037;55505
10;11;52500;52500;1085;0;1080;55;-261;312;1079;316;0.020666666666666667;0.0007657142857142857;;195643;500272;220891;2572563;200834;195622;912321;2560206;11610750;199327
11;10;56250;56250;1771;0;1008;289;-123;403;1007;412;0.03148444444444445;0.0007146666666666666;;319105;2374687;41400;2766304;470033;319094;1033032;2763701;12316996;324180
12;9;60000;60000;1071;0;945;244;-24;263;944;268;0.01785;0.00067;;193102;2554793;175824;3106771;312445;193090;2045181;2971495;12848708;197041
13;8;65625;65625;10950;0;864;2612;2078;498;863;534;0.16685714285714287;0.0006125714285714285;;1972391;5638442;18324;3305686;3510138;1972402;3658347;3291953;12334525;2011701
14;7;67500;67500;518;0;840;69;-143;207;840;212;0.0076740740740740745;0.0005955555555555556;;93434;4065547;139514;6380069;152581;93438;980792;4214861;14238647;96808
15;6;70875;70875;2605;0;800;543;332;207;800;211;0.036754850088183424;0.0005671957671957671;;469347;6589174;18326;6670843;919637;469326;1182972;5771640;14366309;474692
16;5;75000;75000;8233;0;756;2123;1802;268;756;321;0.10977333333333333;0.000536;;1483086;9397567;175824;8074149;3712840;1483073;3270488;5188688;14095717;1530036
17;4;78750;78750;4094;8;720;874;758;106;720;116;0.05198730158730159;0.0005104761904761905;;737607;11005465;265829;11545794;2495621;737594;1627797;5975211;15676313;747538
18;3;84375;84375;6554;99;672;1615;1393;180;672;222;0.07767703703703703;0.00047644444444444443;;1180626;16179482;63324;22449966;6318008;1180631;3038191;6267501;16076681;1222043
19;2;90720;90720;2322;232;625;597;464;119;625;133;0.025595238095238095;0.0004431216931216931;;418386;34225278;250936;53985209;5079037;418388;1322268;7183476;18564562;431010
20;1;94500;94500;2441;581;580;725;646;70;600;79;0.02583068783068783;0.0004253968253968254;;439810;105876528;84821910;459399873;17262695;439811;1465927;8418272;17710348;452580
;;56700000;;;;;10573;;;;7419;0.9728605643738977;0.016976878306878312;0.989837442680776
;;;;;;;0.29830700841766766;;;;;
