ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;381;0;5670;0;-2322;2338;5669;2322;0.01905;0.0020099999999999996;;68771;68773;175820;194041;68771;68741;87249;173934;8158790;68774
2;19;22500;22500;40;0;5040;0;-2162;2160;5039;2162;0.0017777777777777779;0.0017866666666666669;;7397;7403;85820;270920;7397;7371;25561;83986;8592653;7403
3;18;25200;25200;1448;0;4500;360;-1657;1999;4499;2017;0.05746031746031746;0.0015952380952380953;;260972;343747;31820;286301;264420;260953;350667;30023;8808569;261103
4;17;28350;28350;1596;0;4000;410;-1550;1947;3999;1960;0.056296296296296296;0.001417989417989418;;287593;390553;4820;555422;292792;287579;391567;13170;9078930;288329
5;16;33750;33750;15;0;3360;0;-1461;1456;3359;1461;0.00044444444444444447;0.001191111111111111;;2892;3035;40830;851150;2892;2896;12970;96385;10038962;2896
6;15;37800;37800;440;0;3000;150;-1162;1303;2999;1312;0.01164021164021164;0.0010634920634920635;;79392;181900;31830;862228;79397;79386;185562;339779;10679292;79400
7;14;39375;39375;540;0;2880;10;-1132;1136;2879;1142;0.013714285714285714;0.001020952380952381;;97395;180055;18320;950059;97395;97399;398048;149321;10856063;97404
8;13;40000;40000;211;0;2835;0;-1147;1144;2834;1147;0.005275;0.0010049999999999998;;38167;42860;253438;1055734;38167;38171;313228;253054;10921140;38174
9;12;45360;45360;9544;0;2500;4947;2941;1912;2499;2006;0.21040564373897708;0.0008862433862433862;;1719184;2574577;10800;1102459;2030943;1719165;2398849;724958;10157441;1730764
10;11;52500;52500;2073;0;2160;621;-312;911;2159;933;0.039485714285714284;0.0007657142857142857;;373586;3038413;85824;2834966;516011;373576;708116;692111;12308681;375965
11;10;56250;56250;1234;0;2016;435;-452;877;2015;887;0.02193777777777778;0.0007146666666666666;;222444;3174141;40826;3214744;320011;222431;524298;1939218;13335822;223764
12;9;56700;56700;4666;0;2000;1757;1010;695;1999;747;0.08229276895943563;0.000708994708994709;;840557;3714087;310701;3453039;1017043;840545;1218231;1679295;12606930;846843
13;8;60000;60000;3469;0;1890;1479;572;892;1889;907;0.05781666666666667;0.00067;;624981;5032052;253614;4398661;1130529;624971;1199601;3719358;13533786;629234
14;7;63000;63000;1340;0;1800;490;-108;586;1799;598;0.02126984126984127;0.0006380952380952382;;241535;2758989;175824;5609559;332528;241510;627418;3308942;13764940;243289
15;6;67500;67500;3625;0;1680;1542;804;708;1680;738;0.053703703703703705;0.0005955555555555556;;653055;6067875;114337;5857698;1291333;653056;1336165;4109422;14394554;659686
16;5;72000;72000;9838;5;1575;4903;3950;879;1575;953;0.1366388888888889;0.0005583333333333333;;1772106;8338583;175824;6535888;4315334;1772086;2553896;4522251;14152953;1788250
17;4;84375;84375;4608;7;1344;1970;1392;534;1344;578;0.05461333333333333;0.00047644444444444443;;830107;13472658;18334;18896406;2863194;830107;1597419;7438700;17630727;838320
18;3;90000;90000;829;17;1260;388;138;241;1260;250;0.009211111111111111;0.0004466666666666667;;149389;10453839;192387;23852908;542816;149419;471504;7603757;18956762;151140
19;2;90720;90720;8734;561;1250;4229;3872;250;1250;357;0.09627425044091711;0.0004431216931216931;;1573254;23534605;178015;24168443;10299325;1573277;2387351;7419394;16650658;1596265
20;1;100000;100000;2203;1063;1062;1147;774;362;1134;373;0.02203;0.000402;;396970;128883119;93768510;1429362833;18710998;396968;2869780;9534457;20675978;402764
;;113400000;;;;;24838;;;;22850;0.9713380335096999;0.01839628571428572;0.9897343192239857
;;;;;;;0.08003865045494807;;;;;
