ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;638;0;11340;0;-5843;6755;11339;5843;0.0638;0.004019999999999999;;115045;115047;175821;193587;115045;115015;129316;173989;6050748;115015
2;19;20000;20000;203;0;5670;0;-3933;3931;5669;3933;0.01015;0.0020099999999999996;;36739;36886;299711;317191;36739;36713;50235;297779;7805206;36746
3;18;25200;25200;806;0;4500;0;-2446;2412;4499;2446;0.03198412698412698;0.0015952380952380953;;145267;145410;31831;362064;145267;145241;321772;31305;8586753;145639
4;17;28350;28350;505;0;4000;40;-1899;1920;3999;1939;0.01781305114638448;0.001417989417989418;;91092;266970;4831;515412;91370;91092;265730;13342;8750454;91096
5;16;39375;39375;3169;0;2880;1330;-622;1896;2879;1952;0.08048253968253968;0.001020952380952381;;570980;853104;18321;614801;640553;570961;854893;533797;10558054;575270
6;15;40000;40000;9668;0;2835;5326;2761;2436;2834;2565;0.2417;0.0010049999999999998;;1869526;2730983;345113;1193893;2158954;1741488;2169101;1186395;8919677;1754734
7;14;45360;45360;2369;0;2500;700;-647;1284;2499;1347;0.05222663139329806;0.0008862433862433862;;426865;3338724;10259;3074660;623160;426854;759411;1996198;11371502;431400
8;13;47250;47250;232;0;2400;55;-1090;1139;2399;1145;0.0049100529100529105;0.0008507936507936508;;41958;2697450;40835;3513965;56072;41937;174054;2508478;11142218;41966
9;12;50000;50000;5996;0;2268;2862;1317;1469;2267;1545;0.11992;0.000804;;1080174;4484485;299524;3572442;1559119;1080179;1517667;2221813;10596242;1090242
10;11;50400;50400;1658;0;2250;827;-322;1100;2249;1149;0.032896825396825397;0.0007976190476190477;;298775;4977268;186199;4983328;569195;298761;480911;3276419;11158527;302562
11;10;52500;52500;3376;0;2160;1845;504;1293;2160;1341;0.0643047619047619;0.0007657142857142857;;608228;5832492;85825;5388964;1230540;608225;894048;2559268;11374769;613529
12;9;56700;56700;219;0;2000;117;-640;754;2000;757;0.0038624338624338624;0.000708994708994709;;39611;5697037;114172;6135417;108667;39616;169852;4208326;13434896;39619
13;8;60000;60000;1024;0;1890;573;112;446;1890;461;0.017066666666666667;0.00067;;184641;3588168;345367;6202947;308842;184641;473921;4627229;11901477;186797
14;7;70000;70000;1648;0;1620;729;193;527;1620;536;0.023542857142857143;0.0005742857142857142;;296960;6389261;300070;6396053;622317;296959;477589;6361914;14411050;299243
15;6;75000;75000;1473;0;1512;559;71;467;1512;488;0.01964;0.000536;;265460;6442671;175835;6690479;540978;265459;449706;6319935;15607562;268388
16;5;78750;78750;5073;9;1440;2424;1748;573;1440;676;0.06441904761904763;0.0005104761904761905;;913915;10861807;621222;6958337;3230441;913916;1354839;6940702;15696719;927825
17;4;81000;81000;194;5;1400;75;-474;545;1400;549;0.0023950617283950617;0.0004962962962962963;;35081;8512465;175825;21347121;104374;35111;166667;8412398;17635620;35161
18;3;84000;84000;5623;144;1350;3002;2262;663;1350;740;0.06694047619047619;0.00047857142857142857;;1012921;18720549;175825;24423729;6184008;1012925;1354688;8078595;16766562;1024946
19;2;87500;87500;2445;532;1296;1412;912;466;1296;500;0.027942857142857144;0.00045942857142857146;;440537;27740405;85827;42597853;5718745;440539;773724;9164824;17379992;446348
20;1;100000;100000;2371;1058;1057;1276;1206;50;1134;70;0.02371;0.000402;;427211;134333621;89914969;1494134281;18868927;427212;861425;10544795;18234396;432936
;;113400000;;;;;23152;;;;29982;0.9697073897707231;0.020009603174603173;0.9897169929453263
;;;;;;;-0.29500691085003455;;;;;
