ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;304;0;7200;0;-4185;4203;7199;4185;0.019301587301587302;0.0025523809523809527;;54916;54918;40826;196478;54916;54886;69218;39039;7452971;54916
2;19;22500;22500;1795;0;5040;0;-2777;2760;5039;2777;0.07977777777777778;0.0017866666666666669;;323430;331139;86397;259948;323430;323399;398177;84003;8335676;323621
3;18;25200;25200;2170;0;4500;540;-1893;2411;4499;2433;0.08611111111111111;0.0015952380952380953;;391054;801770;31836;591547;420805;391035;801330;30054;8421649;392488
4;17;26250;26250;1813;0;4320;360;-2615;2961;4319;2975;0.06906666666666667;0.0015314285714285714;;326677;1077353;40826;990706;357027;326658;401457;39026;8274827;326926
5;16;33750;33750;2726;0;3360;1200;-615;1783;3359;1815;0.08077037037037037;0.001191111111111111;;491123;1242696;41281;1325682;575176;491104;1308518;40267;9124624;494242
6;15;40000;40000;568;0;2835;75;-1196;1262;2834;1271;0.0142;0.0010049999999999998;;102427;570735;175826;1823131;105710;102431;506570;932466;10017240;102471
7;14;45360;45360;917;0;2500;180;-962;1135;2499;1142;0.02021604938271605;0.0008862433862433862;;165259;685191;10797;1933867;176882;165258;906770;1284721;11039863;166579
8;13;47250;47250;5158;0;2400;2159;455;1678;2399;1704;0.10916402116402116;0.0008507936507936508;;929229;2807364;105077;2110355;1288548;929216;2083297;1926787;10441484;936450
9;12;52500;52500;4478;0;2160;2303;929;1338;2159;1374;0.08529523809523809;0.0007657142857142857;;806700;3359437;421742;3119849;1333929;806686;1562273;2765395;10941005;813578
10;11;54000;54000;370;0;2100;90;-669;753;2099;759;0.006851851851851852;0.0007444444444444445;;66795;640113;175830;3941437;74909;66799;876318;3665999;12051401;67423
11;10;56250;56250;591;0;2016;250;-520;769;2015;770;0.010506666666666666;0.0007146666666666666;;106575;3114273;40830;4010414;173034;106549;515244;3966303;12376167;107068
12;9;56700;56700;867;0;2000;341;-460;792;1999;801;0.015291005291005291;0.000708994708994709;;156249;3107116;13840;4468502;243581;156253;625392;4075691;12202737;157526
13;8;64800;64800;3967;0;1750;2176;1244;894;1749;932;0.061219135802469134;0.0006203703703703703;;714624;4604597;31830;4633313;1509026;714611;2363188;4582841;14142251;724477
14;7;70875;70875;2303;0;1600;1203;643;544;1600;560;0.03249382716049383;0.0005671957671957671;;414983;3841504;18901;6672777;824873;414971;1669668;5245168;14551456;419564
15;6;75600;75600;3940;0;1500;1626;1074;518;1500;552;0.052116402116402116;0.0005317460317460317;;709761;6591310;432495;7105276;1514402;709749;1953147;6061359;14930993;718592
16;5;78750;78750;12932;289;1440;8219;7346;808;1440;873;0.164215873015873;0.0005104761904761905;;2801421;14719255;441147;7936329;9163458;2329362;3160642;6681643;14174657;2353348
17;4;81000;81000;13;248;1400;32;-360;391;1400;392;0.00016049382716049382;0.0004962962962962963;;2509;13595803;175830;40424255;24432;2539;7579;7186745;16825722;2541
18;3;84000;84000;284;279;1350;223;-163;385;1350;386;0.0033809523809523808;0.00047857142857142857;;51282;11193242;175830;40456372;578959;51312;63873;7666958;17206735;51317
19;2;87500;87500;1157;318;1296;625;212;401;1296;413;0.013222857142857142;0.00045942857142857146;;208572;15826317;85830;40615726;1232053;208576;678006;9002071;17716102;211610
20;1;100000;100000;4798;1095;1094;2093;1515;558;1134;578;0.04798;0.000402;;864317;80423525;38928798;781700590;18468193;864311;1606137;11010287;20016055;872803
;;113400000;;;;;23695;;;;26692;0.9713418871252205;0.018398767195767197;0.9897406543209877
;;;;;;;-0.1264823802489977;;;;;
