ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1236;0;11340;0;-9454;9774;11339;9454;0.1236;0.004019999999999999;;222807;231786;175826;195586;222807;222779;244175;174003;5570067;222780
2;19;15750;15750;994;0;7200;720;-5322;6027;7199;6042;0.06311111111111112;0.0025523809523809527;;179253;421040;40836;426950;201215;179118;421553;39003;6416975;179257
3;18;18900;18900;1060;0;6000;600;-4393;4980;5999;4993;0.056084656084656084;0.002126984126984127;;191136;433484;14291;614219;213863;191117;434345;12063;6784091;191138
4;17;20000;20000;398;0;5670;0;-4608;4602;5669;4608;0.0199;0.0020099999999999996;;71827;71831;407347;813387;71827;71831;85938;405703;6901291;71833
5;16;22500;22500;5938;0;5040;5413;496;4857;5039;4917;0.2639111111111111;0.0017866666666666669;;1069622;1791857;85836;893421;1372873;1069619;1517357;84039;6272466;1073719
6;15;25200;25200;305;0;4500;269;-3230;3486;4499;3499;0.012103174603174604;0.0015952380952380953;;55096;1777540;31836;2213786;91418;55103;568541;394791;7234575;55104
7;14;26250;26250;137;0;4320;159;-3078;3230;4319;3237;0.005219047619047619;0.0015314285714285714;;24853;454942;40826;2277024;33991;24830;263757;184303;7304559;24861
8;13;28350;28350;210;0;4000;178;-2919;3085;3999;3097;0.007407407407407408;0.001417989417989418;;37997;1126015;4840;2303419;50515;38001;281027;436159;8147311;38005
9;12;39375;39375;670;0;2880;248;-1885;2121;2879;2133;0.017015873015873016;0.001020952380952381;;120787;691958;18916;2353199;145819;120791;1928691;656354;9656104;121682
10;11;45000;45000;3199;0;2520;2490;659;1804;2519;1831;0.07108888888888888;0.0008933333333333334;;576379;1576048;1487491;2482350;868211;576367;1104248;2467021;9461003;582013
11;10;50000;50000;5421;0;2268;4915;2847;2040;2267;2068;0.10842;0.000804;;976573;4275686;407362;3259573;2324384;976561;3019820;2615835;10751998;985428
12;9;56700;56700;1136;0;2000;697;-846;1532;1999;1543;0.020035273368606703;0.000708994708994709;;204812;5923414;261442;6430223;522518;204802;1805660;5325639;12642743;207002
13;8;60000;60000;1340;0;1890;807;-278;1077;1889;1085;0.022333333333333334;0.00067;;241534;3842516;488543;6645341;429262;241522;666216;5080186;12463737;243250
14;7;63000;63000;257;0;1800;172;-998;1168;1800;1170;0.004079365079365079;0.0006380952380952382;;46460;3618080;364155;7106276;103770;46467;281868;5947843;13720611;46471
15;6;72000;72000;1548;0;1575;1028;-70;1085;1575;1098;0.0215;0.0005583333333333333;;278958;5458045;175832;7157173;725674;278957;2360399;6810167;15138778;284200
16;5;81000;81000;3600;7;1400;2573;1436;1120;1400;1137;0.044444444444444446;0.0004962962962962963;;648551;8381211;175840;7900245;2599400;648549;2723782;7873433;16298580;654960
17;4;84375;84375;2083;22;1344;1440;465;963;1344;975;0.024687407407407408;0.00047644444444444443;;375374;8618625;18916;16264471;1987854;375378;1088558;9911694;17259998;377921
18;3;90000;90000;36;14;1260;78;-34;110;1260;112;0.0004;0.0004466666666666667;;6657;6312744;2644342;24213632;44399;6687;12127;10446508;17164152;6689
19;2;90720;90720;5667;510;1250;4294;3127;1141;1250;1167;0.06246693121693122;0.0004431216931216931;;1020847;30654559;10244;24243980;10673171;1020846;2984705;11155982;18227785;1032649
20;1;94500;94500;1621;895;894;1098;416;675;1200;682;0.017153439153439153;0.0004253968253968254;;292097;128395866;112722384;5292493617;22186945;292098;1701874;12227770;18922893;295063
;;113400000;;;;;27179;;;;54848;0.9649614638447969;0.024622322751322753;0.9895837865961196
;;;;;;;-1.0180286250413924;;;;;
