ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;184;0;11340;0;-6932;7392;11339;6932;0.0184;0.004019999999999999;;33326;33328;175821;193822;33326;33296;49692;173989;6281116;33296
2;19;18900;18900;98;0;6000;0;-3931;3923;5999;3931;0.005185185185185185;0.002126984126984127;;17835;17841;13823;235681;17835;17809;64678;12040;7856591;17839
3;18;20000;20000;2965;0;5670;900;-3066;3958;5669;3966;0.14825;0.0020099999999999996;;534263;573621;217847;261487;539428;534113;568985;216072;7511566;534431
4;17;25200;25200;317;0;4500;0;-3194;3185;4499;3194;0.012579365079365079;0.0015952380952380953;;57258;57264;31831;803779;57258;57262;106663;103258;8381315;57266
5;16;28350;28350;5359;0;4000;2592;-507;3000;3999;3099;0.1890299823633157;0.001417989417989418;;965428;1663103;4823;869117;1138644;965409;1570799;21049;7973834;971918
6;15;35000;35000;105;0;3240;22;-1917;1934;3239;1939;0.003;0.0011485714285714285;;19093;23854;175821;1842830;19093;19097;66316;315359;9895187;19100
7;14;42000;42000;529;0;2700;97;-1608;1696;2699;1705;0.012595238095238095;0.0009571428571428571;;95423;687308;175821;1871082;99310;95427;1127089;304319;11050328;95536
8;13;45360;45360;635;0;2500;271;-1275;1534;2499;1546;0.013999118165784832;0.0008862433862433862;;114497;736044;17996;2020253;124773;114501;703802;1965024;11206428;114877
9;12;50000;50000;4923;0;2268;2460;617;1806;2267;1843;0.09846;0.000804;;886812;2819683;218302;2142975;1215875;886802;2503104;2133231;11692198;892220
10;11;50400;50400;7020;0;2250;4312;2504;1721;2249;1808;0.1392857142857143;0.0007976190476190477;;1264643;4740476;98201;3047748;2235619;1264622;1892747;3027989;11133735;1274165
11;10;54000;54000;23;0;2100;1;-1165;1164;2099;1166;0.00042592592592592595;0.0007444444444444445;;4337;4480;175825;5018918;4337;4341;10877;3111530;12566379;4341
12;9;63000;63000;2608;0;1800;1278;252;994;1799;1026;0.0413968253968254;0.0006380952380952382;;469877;4707993;175835;5031814;835011;469864;2113649;4438428;13764546;475766
13;8;64800;64800;3570;0;1750;1934;813;1075;1750;1121;0.055092592592592596;0.0006203703703703703;;643156;5972589;31825;6552243;1316796;643133;1303907;5532958;14105418;649304
14;7;70000;70000;608;0;1620;283;-464;746;1620;747;0.008685714285714286;0.0005742857142857142;;109627;4496661;246387;7244933;222634;109639;157132;5629877;15567926;109781
15;6;70875;70875;6;0;1600;11;-682;692;1600;693;8.465608465608466e-05;0.0005671957671957671;;1277;98672;18325;7363103;1277;1281;6503;6485534;15438898;1281
16;5;72000;72000;571;0;1575;323;-442;750;1575;765;0.007930555555555555;0.0005583333333333333;;102966;5323903;175835;7369635;251734;102975;696901;6239722;15484739;103876
17;4;75000;75000;12458;283;1512;8081;6643;1341;1512;1438;0.16610666666666668;0.000536;;2290255;16985633;175825;8177665;8929481;2244052;3926479;5268667;14523524;2269164
18;3;78750;78750;135;234;1440;96;-557;651;1440;653;0.0017142857142857142;0.0005104761904761905;;24473;15645027;41290;52681326;154171;24503;75551;8869232;16976005;24507
19;2;87500;87500;1541;443;1296;1083;488;578;1296;595;0.017611428571428573;0.00045942857142857146;;277695;25976767;85827;52810881;3504762;277698;1880376;8164541;18400736;281888
20;1;90720;90720;2590;1125;1124;1641;962;638;1250;679;0.02854938271604938;0.0004431216931216931;;466634;80699252;54062368;2127596202;17749999;466635;1072641;11209042;18373126;472089
;;113400000;;;;;25385;;;;38846;0.9683826366843034;0.021415539682539685;0.9897981763668431
;;;;;;;-0.5302737837305496;;;;;
