ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;489;0;2520;0;-140;144;2519;140;0.021733333333333334;0.0017866666666666669;;88219;88221;85821;193626;88219;88189;110316;83989;6481685;88228
2;19;25200;25200;729;0;2250;0;-155;148;2249;155;0.02892857142857143;0.0015952380952380953;;131416;131559;31831;290380;131416;131386;238690;29989;7095843;131986
3;18;30240;30240;4891;0;1875;439;194;145;1874;245;0.161739417989418;0.0013293650793650795;;881058;1133942;10221;430000;907688;881041;997080;8412;7169343;891470
4;17;33750;33750;1723;0;1680;198;61;112;1679;137;0.051051851851851855;0.001191111111111111;;310459;1356398;40831;1319284;369358;310457;1352687;39040;7676911;317611
5;16;42000;42000;1021;0;1350;193;105;57;1349;88;0.02430952380952381;0.0009571428571428571;;184109;1511262;175821;1638021;257225;184096;1179348;175333;9571686;190845
6;15;45000;45000;252;0;1260;0;-62;58;1259;62;0.0056;0.0008933333333333334;;45562;45562;273024;1830341;45562;45536;945340;273955;10476645;47327
7;14;50400;50400;4993;0;1125;390;229;50;1124;161;0.09906746031746032;0.0007976190476190477;;899537;1578523;172111;1884174;992995;899401;2217291;927426;9832245;923637
8;13;52500;52500;1123;0;1080;71;3;52;1079;68;0.02139047619047619;0.0007657142857142857;;202453;1242105;85825;2793099;233940;202456;1567880;1623634;10916445;208853
9;12;54000;54000;837;0;1050;45;-16;26;1049;61;0.0155;0.0007444444444444445;;150860;1213964;175825;3004088;169469;150864;1294524;2228850;10989495;160888
10;11;56250;56250;5277;0;1008;874;720;101;1007;154;0.09381333333333333;0.0007146666666666666;;950655;3790688;40825;3162313;1505030;950638;2089642;2477827;10798663;970509
11;10;65625;65625;2491;0;864;340;258;35;863;82;0.037958095238095235;0.0006125714285714285;;448819;3090887;18363;4121469;696717;448820;1590799;4110609;12999624;464423
12;9;67500;67500;1140;0;840;195;179;4;840;16;0.016888888888888887;0.0005955555555555556;;205529;3683637;503012;4829327;410391;205517;1250000;4668383;12431221;213619
13;8;70875;70875;12;0;800;10;-2;12;800;12;0.00016931216931216931;0.0005671957671957671;;2348;677388;18380;5029272;4901;2352;2495;4186449;13920685;2352
14;7;75000;75000;2089;0;756;276;221;19;756;55;0.027853333333333334;0.000536;;376451;3582401;175825;5054574;595672;376451;1423600;5036650;14960545;394694
15;6;75600;75600;3619;0;750;548;480;12;750;68;0.04787037037037037;0.0005317460317460317;;651964;4878211;172269;5439691;1005579;651967;1869502;5259182;14066246;668942
16;5;78750;78750;6526;0;720;1260;1113;29;720;147;0.08286984126984127;0.0005104761904761905;;1175591;8020068;40825;7318517;2669144;1175600;2644335;4736303;14459041;1251026
17;4;84375;84375;10867;15;672;2347;2029;26;672;318;0.12879407407407406;0.00047644444444444443;;1957456;12995071;18327;8858721;6494064;1957458;3678198;6019970;14391352;2115757
18;3;87500;87500;268;24;648;65;39;12;648;26;0.0030628571428571428;0.00045942857142857146;;48409;9682846;85825;26024412;171331;48439;1515377;6940703;16372769;53176
19;2;90720;90720;5683;143;625;1314;1181;9;625;133;0.06264329805996473;0.0004431216931216931;;1023719;25901193;900432;26136011;6594344;1023720;1597313;7193847;17022011;1059134
20;1;100000;100000;4265;566;567;976;867;20;567;109;0.04265;0.000402;;768365;70474783;17045170;90518467;17659666;768364;2087582;9267874;18661861;829915
;;56700000;;;;;9541;;;;2237;0.9738940388007054;0.015909841269841272;0.9898038800705466
;;;;;;;0.7655382035426056;;;;;
