ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;2;0;11340;0;-4859;5503;11339;4859;0.0002;0.004019999999999999;;567;569;175820;192493;567;532;6966;173986;6407316;536
2;19;20000;20000;194;0;5670;0;-2875;2866;5669;2875;0.0097;0.0020099999999999996;;35107;35111;185049;201436;35107;35081;49863;183284;8163388;35115
3;18;26250;26250;992;0;4320;0;-2570;2542;4319;2570;0.037790476190476194;0.0015314285714285714;;178896;187284;40820;244644;178897;178761;237153;39009;9100440;178901
4;17;28350;28350;3083;0;4000;1660;-726;2252;3999;2386;0.10874779541446208;0.001417989417989418;;555510;810996;4820;431206;588247;555491;805484;13462;8760905;558054
5;16;30240;30240;743;0;3750;30;-2347;2362;3749;2377;0.02457010582010582;0.0013293650793650795;;133928;327063;10220;994863;133928;133932;192711;18599;9675433;133938
6;15;39375;39375;3955;0;2880;1880;16;1736;2879;1864;0.10044444444444445;0.001020952380952381;;712454;1497075;18320;1137147;818612;712452;1444301;134271;10712371;717055
7;14;40000;40000;388;0;2835;0;-1458;1445;2834;1458;0.0097;0.0010049999999999998;;70042;70185;229333;1857961;70042;70036;639547;297003;10745457;70051
8;13;50000;50000;268;0;2268;74;-1244;1310;2267;1318;0.00536;0.000804;;48435;1536798;185140;1936493;64483;48439;65474;1832985;12654649;48444
9;12;50400;50400;638;0;2250;145;-1068;1200;2249;1213;0.01265873015873016;0.0007976190476190477;;115041;846051;31824;2001561;123634;115045;684836;1458101;12462062;115218
10;11;56250;56250;47;0;2016;13;-1082;1091;2015;1095;0.0008355555555555555;0.0007146666666666666;;8655;578226;40824;2134237;9693;8659;28360;2121287;13470132;8661
11;10;56700;56700;173;0;2000;33;-756;784;1999;789;0.003051146384479718;0.000708994708994709;;31333;762311;578656;2140747;34065;31337;47698;2137792;13555310;31341
12;9;60480;60480;7419;0;1875;3176;1717;1312;1874;1459;0.12266865079365079;0.0006646825396825397;;1336452;3222341;153356;2180032;1865495;1336431;2977200;2035430;13753386;1347645
13;8;63000;63000;437;0;1800;62;-772;824;1799;834;0.006936507936507937;0.0006380952380952382;;78848;1585995;175824;3552902;87779;78852;137267;3521623;14596747;78856
14;7;64800;64800;1518;0;1750;331;-605;892;1749;936;0.023425925925925926;0.0006203703703703703;;273547;1956875;31824;3611274;317872;273551;990330;3608652;14736481;275903
15;6;65625;65625;7081;0;1728;3170;1866;1141;1727;1304;0.10790095238095238;0.0006125714285714285;;1275624;5087139;18334;3967950;1999913;1275604;2192303;3947370;14449707;1285087
16;5;72000;72000;11758;0;1575;5926;4432;1251;1574;1494;0.16330555555555556;0.0005583333333333333;;2131361;9007371;175824;6170298;4563398;2117931;3681944;4305240;14540175;2137080
17;4;75000;75000;9042;19;1512;4610;3449;1053;1512;1161;0.12056;0.000536;;1628832;11645812;175824;9161762;4751857;1628811;2551100;5508234;15256598;1641479
18;3;87500;87500;5027;193;1296;2534;1811;597;1296;723;0.05745142857142857;0.00045942857142857146;;905634;23826065;85824;32301069;4901641;905638;1684302;7668628;18301686;914352
19;2;90000;90000;605;232;1260;381;19;357;1260;362;0.006722222222222222;0.0004466666666666667;;109065;28474091;185004;62731842;1226417;109095;125804;7427282;19169811;109511
20;1;90720;90720;4298;1189;1188;2472;1877;472;1250;595;0.04737654320987654;0.0004431216931216931;;774313;75670882;43614100;1081450629;16966034;774313;1401228;8786042;18899109;781634
;;113400000;;;;;26497;;;;31672;0.9694060405643738;0.020339285714285723;0.9897453262786595
;;;;;;;-0.195305128882515;;;;;
