ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;53;0;11340;0;-6451;7227;11339;6451;0.0053;0.004019999999999999;;9747;9749;175821;196173;9747;9717;20452;173989;6740981;9717
2;19;20000;20000;1593;0;5670;0;-3842;3836;5669;3842;0.07965;0.0020099999999999996;;287069;295664;194235;214450;287069;287048;308563;192508;8245031;287071
3;18;25200;25200;2017;0;4500;900;-2307;3177;4499;3207;0.08003968253968254;0.0015952380952380953;;363514;688595;32403;509550;397860;363495;686283;30005;8808544;364179
4;17;26250;26250;3138;0;4320;1620;-1701;3261;4319;3321;0.11954285714285715;0.0015314285714285714;;565404;1272508;40821;881173;663010;565385;891459;38989;8423112;567270
5;16;28350;28350;499;0;4000;10;-2758;2758;3999;2768;0.01760141093474427;0.001417989417989418;;90017;668930;4821;1454864;90155;90021;114065;86974;8702006;90024
6;15;30240;30240;439;0;3750;50;-2599;2642;3749;2649;0.014517195767195767;0.0013293650793650795;;79222;681656;10221;1553095;81656;79226;405216;18587;8953629;79230
7;14;33750;33750;2618;0;3360;1640;-1063;2659;3359;2703;0.07757037037037037;0.001191111111111111;;471679;1474187;40821;1640713;589112;471654;892872;39050;9104352;473775
8;13;35000;35000;1420;0;3240;900;-1191;2072;3239;2091;0.04057142857142857;0.0011485714285714285;;255922;1141307;175825;2143342;343869;255921;574597;247438;9225849;256332
9;12;40000;40000;694;0;2835;460;-1128;1578;2834;1588;0.01735;0.0010049999999999998;;125122;1689392;490168;2407770;197628;125126;508253;603689;10017902;125205
10;11;45000;45000;2518;0;2520;1315;-470;1754;2519;1785;0.05595555555555556;0.0008933333333333334;;453695;1966392;175825;2541455;638934;453680;1824693;974871;10648601;457459
11;10;56700;56700;4372;0;2000;2370;792;1536;1999;1578;0.07710758377425043;0.000708994708994709;;787645;3266935;112988;3010983;1354790;787624;1690591;2989972;12267260;792670
12;9;60480;60480;428;0;1875;161;-1105;1260;1874;1266;0.007076719576719577;0.0006646825396825397;;77233;1953243;98847;4123696;130004;77237;396271;4104058;14018751;77241
13;8;63000;63000;39;0;1800;15;-948;959;1799;963;0.000619047619047619;0.0006380952380952382;;7210;1869528;175825;4209605;15915;7214;15515;4189417;13993584;7214
14;7;67500;67500;3921;0;1680;1949;856;1048;1679;1093;0.05808888888888889;0.0005955555555555556;;706354;3486321;566736;4225413;1323461;706332;2075555;4204646;14301805;714491
15;6;70000;70000;2365;0;1620;1084;251;820;1619;833;0.03378571428571429;0.0005742857142857142;;426152;4624942;459585;6109701;849129;426140;915365;6087553;15089795;428398
16;5;70875;70875;256;0;1600;113;-776;883;1599;889;0.0036119929453262787;0.0005671957671957671;;46273;2865806;18325;7299012;86509;46280;645649;6184882;14946952;46408
17;4;78750;78750;3224;0;1440;1639;949;646;1440;690;0.04093968253968254;0.0005104761904761905;;580873;5861850;615466;7354043;1393124;580872;1385308;7025899;16185036;586669
18;3;81000;81000;5458;4;1400;3040;2014;976;1400;1026;0.06738271604938272;0.0004962962962962963;;983245;9132832;175825;8864682;2917542;983225;1962386;7757759;16406919;991928
19;2;84375;84375;4561;17;1344;2642;1775;819;1344;867;0.0540562962962963;0.00047644444444444443;;821661;10027368;18335;14858018;3059710;821637;1805490;8062412;17141624;832035
20;1;90720;90720;10629;1217;1216;6579;5404;1080;1250;1175;0.11716269841269841;0.0004431216931216931;;1936769;39816144;19675408;571262238;16683619;1914596;2858065;9404795;17537327;1928956
;;113400000;;;;;26487;;;;40785;0.9679298412698413;0.021817185185185183;0.9897470264550264
;;;;;;;-0.5398119832370597;;;;;
