ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;181;0;11340;0;-5126;5801;11339;5126;0.0181;0.004019999999999999;;32782;32784;175821;197615;32782;32752;49284;173936;6962399;32752
2;19;15750;15750;1231;0;7200;720;-3821;4473;7199;4541;0.07815873015873016;0.0025523809523809527;;221906;269784;40821;238947;225161;221887;276601;38989;7766798;221915
3;18;20000;20000;2088;0;5670;720;-2387;3079;5669;3107;0.1044;0.0020099999999999996;;376301;621551;217317;468830;406164;376279;620365;215499;8146676;377571
4;17;26250;26250;1778;0;4320;360;-2244;2537;4319;2604;0.06773333333333334;0.0015314285714285714;;320370;757491;40818;853181;339685;320351;988847;39025;8942160;322886
5;16;33750;33750;3447;0;3360;1620;-737;2255;3359;2357;0.10213333333333334;0.001191111111111111;;621028;1626906;40821;1181776;756022;620998;1619115;39049;9661908;627983
6;15;39375;39375;1352;0;2880;480;-1164;1594;2879;1644;0.034336507936507936;0.001020952380952381;;243700;686737;18321;1811122;278909;243681;913143;106549;10421547;247351
7;14;40000;40000;316;0;2835;75;-1109;1177;2834;1184;0.0079;0.0010049999999999998;;57071;693107;602445;2109490;65506;57075;390397;601022;10501557;57079
8;13;47250;47250;722;0;2400;180;-1441;1594;2399;1621;0.01528042328042328;0.0008507936507936508;;130154;632502;271647;2174240;149256;130158;796668;1166442;11699538;132296
9;12;50400;50400;649;0;2250;123;-1124;1229;2249;1247;0.012876984126984127;0.0007976190476190477;;117013;850151;31825;2312757;142409;117017;754673;1501731;12623874;118241
10;11;56250;56250;3720;0;2016;1833;586;1156;2015;1247;0.06613333333333334;0.0007146666666666666;;670175;2006211;40825;2438354;945700;670156;1677659;994901;12548195;681835
11;10;65625;65625;1981;0;1728;864;-21;830;1727;885;0.030186666666666667;0.0006125714285714285;;356915;1994119;18325;3352159;559086;356902;1658020;3269329;14577537;365200
12;9;67500;67500;3286;0;1680;1701;784;841;1679;917;0.04868148148148148;0.0005955555555555556;;592037;2406065;716001;3717733;997424;592024;1591606;3020738;14255148;603833
13;8;70000;70000;686;0;1620;250;-480;718;1619;730;0.0098;0.0005742857142857142;;123677;2034083;217324;4749457;181182;123681;1428743;4651481;15147711;125955
14;7;75600;75600;1271;0;1500;507;-438;919;1499;945;0.016812169312169313;0.0005317460317460317;;229107;2342036;31825;5220200;387718;229096;901172;5197464;16378090;232695
15;6;78750;78750;1949;0;1440;765;201;522;1439;564;0.02474920634920635;0.0005104761904761905;;351151;2601365;854163;5457965;538348;351139;1022897;5434773;15919114;357705
16;5;84375;84375;352;0;1344;116;-360;456;1343;476;0.004171851851851852;0.00047644444444444443;;63548;1740451;18325;6095164;97234;63551;697673;6002545;17695479;65612
17;4;87500;87500;1530;0;1296;642;59;554;1295;583;0.017485714285714285;0.00045942857142857146;;275709;4731772;85825;6802044;562959;275710;1243002;6779994;18385362;279405
18;3;90000;90000;2160;0;1260;876;346;488;1259;530;0.024;0.0004466666666666667;;389235;4327568;217323;7086941;755466;389221;1261224;5850647;18603613;397927
19;2;90720;90720;11442;2;1250;6007;4763;1009;1250;1244;0.1261243386243386;0.0004431216931216931;;2240290;11601075;10225;8221262;6285712;2061049;3983424;7094984;18444264;2106817
20;1;94500;94500;15116;1183;1182;8218;6862;935;1200;1356;0.15995767195767197;0.0004253968253968254;;3002205;32431741;12818496;320299631;17186540;2722835;5332320;7196825;17297629;2787651
;;113400000;;;;;26057;;;;32908;0.9690217460317462;0.0207696455026455;0.9897913915343917
;;;;;;;-0.2629235905898607;;;;;
