ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;378;0;5670;0;-2135;2391;5669;2135;0.0378;0.004019999999999999;;68244;68246;175821;192494;68244;68214;84477;173869;6066915;68241
2;19;18900;18900;1561;0;3000;300;-1063;1291;2999;1363;0.08259259259259259;0.002126984126984127;;281321;367164;13831;268630;289215;281302;368263;11989;7378906;283985
3;18;25200;25200;554;0;2250;90;-777;853;2249;867;0.021984126984126984;0.0015952380952380953;;99911;183126;31831;557406;102786;99912;186654;30012;8403920;100446
4;17;26250;26250;598;0;2160;0;-1114;1088;2159;1114;0.02278095238095238;0.0015314285714285714;;107833;113504;41388;664680;107833;107837;402795;39040;8475954;109066
5;16;45000;45000;12423;0;1260;3120;1827;1042;1259;1293;0.2760666666666667;0.0008933333333333334;;2318881;2941813;175821;780176;2666522;2237767;2929334;776905;9603968;2276483
6;15;50000;50000;2377;0;1134;444;-51;456;1133;495;0.04754;0.000804;;428321;3181643;252853;3119174;514667;428300;836348;1492498;11485909;436225
7;14;52500;52500;678;0;1080;84;-354;424;1079;438;0.012914285714285715;0.0007657142857142857;;122232;939103;202706;3924721;134744;122236;416447;2935757;11866877;124115
8;13;60000;60000;407;0;945;51;-169;214;944;220;0.006783333333333333;0.00067;;73459;561063;252866;4056798;85821;73453;157290;4043861;12857345;74123
9;12;63000;63000;28;0;900;20;-245;264;899;265;0.00044444444444444447;0.0006380952380952382;;5238;87499;175835;4138887;5774;5242;13444;4026680;13421516;5245
10;11;64800;64800;2836;0;875;653;222;376;874;431;0.04376543209876543;0.0006203703703703703;;510932;4261103;31880;4149839;794283;510919;1113281;3716646;13799346;522143
11;10;65625;65625;5561;0;864;1249;683;444;863;566;0.08473904761904762;0.0006125714285714285;;1001792;5499329;18325;4788240;1823068;1001772;1493837;4092681;13736122;1025235
12;9;67500;67500;4977;0;840;1216;832;263;840;384;0.07373333333333333;0.0005955555555555556;;896663;3939477;86290;6003018;1387017;896550;1383293;4092416;13226214;921177
13;8;70875;70875;7379;5;800;1936;1368;427;800;568;0.10411287477954144;0.0005671957671957671;;1329241;8435074;18335;7203618;3595538;1329240;1943373;5153942;14238727;1358098
14;7;78750;78750;4696;49;720;1270;968;201;720;302;0.05963174603174603;0.0005104761904761905;;845951;13201966;157791;20269316;3220037;845952;1340743;6716750;15590856;868411
15;6;81000;81000;758;45;700;217;31;163;700;186;0.009358024691358024;0.0004962962962962963;;136605;13506464;175835;22463774;558528;136635;541498;7234077;16439226;140748
16;5;84375;84375;190;35;672;68;-96;157;672;164;0.0022518518518518517;0.00047644444444444443;;34367;8633773;40835;22725798;179179;34397;329593;8515327;17117561;35316
17;4;87500;87500;1721;65;648;464;239;191;648;225;0.019668571428571428;0.00045942857142857146;;310098;22778790;85835;22810957;1616719;310101;794046;8383908;17466522;317571
18;3;90000;90000;2760;169;630;778;714;6;630;64;0.030666666666666665;0.0004466666666666667;;497232;23281252;2973991;46361382;4268542;497235;981766;8188911;16191598;514666
19;2;90720;90720;2078;423;625;643;386;225;625;257;0.022905643738977074;0.0004431216931216931;;374473;40491107;58822;80660865;8019735;374479;854949;10580553;18572085;383941
20;1;100000;100000;1135;486;485;255;96;135;567;159;0.01135;0.000402;;204614;178080117;178332355;1693498261;19687388;204616;806950;10674727;20271406;211052
;;56700000;;;;;12858;;;;11496;0.9710895943562612;0.018674920634920635;0.9897645149911818
;;;;;;;0.10592627158189453;;;;;
