ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;184;0;7200;0;-4164;4195;7199;4164;0.011682539682539683;0.0025523809523809527;;33326;33328;40820;195006;33326;33296;51937;38986;7767600;33328
2;19;18900;18900;498;0;6000;0;-3861;3855;5999;3861;0.026349206349206348;0.002126984126984127;;89830;89836;13820;236863;89830;89834;109334;11986;8235939;89835
3;18;22500;22500;395;0;5040;0;-2973;2965;5039;2973;0.017555555555555557;0.0017866666666666669;;71300;71443;85820;334668;71300;71304;173943;83986;8803885;71306
4;17;25200;25200;1928;0;4500;300;-2803;3087;4499;3103;0.07650793650793651;0.0015952380952380953;;347366;432880;31822;414132;351542;347347;477488;30022;8933579;347486
5;16;26250;26250;232;0;4320;0;-2459;2455;4319;2459;0.008838095238095239;0.0015314285714285714;;41958;41964;40815;769699;41958;41962;145937;39009;9071569;41966
6;15;33750;33750;1081;0;3360;360;-1663;2011;3359;2023;0.03202962962962963;0.001191111111111111;;194910;662161;40820;819793;224615;194891;297656;164202;10217569;194914
7;14;37800;37800;1138;0;3000;509;-1540;2041;2999;2049;0.030105820105820105;0.0010634920634920635;;205180;494046;130752;1022958;222052;205159;493319;488164;10732132;205234
8;13;42000;42000;552;0;2700;0;-1580;1571;2699;1580;0.013142857142857144;0.0009571428571428571;;99554;104470;175824;1236466;99554;99558;460158;175349;11379321;99652
9;12;47250;47250;1288;0;2400;120;-1309;1422;2399;1429;0.02725925925925926;0.0008507936507936508;;232165;288398;83190;1344527;233432;232155;638692;1333824;12082698;232719
10;11;50000;50000;5107;0;2268;2704;1115;1531;2267;1589;0.10214;0.000804;;920055;2258347;175822;1585163;1193077;920036;1514893;1191003;12698124;925897
11;10;52500;52500;549;0;2160;12;-1146;1150;2159;1158;0.010457142857142858;0.0007657142857142857;;98987;748787;136952;2515978;102278;99014;463873;2501745;12919263;99487
12;9;54000;54000;5236;0;2100;3001;1349;1610;2099;1652;0.09696296296296296;0.0007444444444444445;;943277;3300876;175824;2623630;1362187;943248;1506916;2608803;12269415;948688
13;8;60480;60480;14097;0;1875;7949;6099;1742;1874;1850;0.23308531746031746;0.0006646825396825397;;2539327;6561196;10224;3731580;4481519;2539305;3403221;3065610;11896935;2556019
14;7;63000;63000;630;0;1800;266;-577;841;1800;843;0.01;0.0006380952380952382;;113596;6132978;218296;7355229;196375;113600;217669;5221773;13681251;113710
15;6;64800;64800;1647;0;1750;831;-146;961;1750;977;0.025416666666666667;0.0006203703703703703;;296774;6735322;31834;7472845;555495;296773;814379;5820374;13519443;298831
16;5;65625;65625;3582;0;1728;2037;1002;1004;1728;1035;0.05458285714285714;0.0006125714285714285;;645315;8250899;18334;7893174;1595733;645302;1245114;4636558;15084267;649872
17;4;75600;75600;6265;88;1500;3627;2936;644;1500;691;0.08287037037037037;0.0005317460317460317;;1128628;10528791;701806;8927137;3645673;1128608;1335250;6300482;15110015;1135697
18;3;81000;81000;7424;794;1400;4712;3817;840;1400;895;0.09165432098765432;0.0004962962962962963;;1337330;23711613;175826;26997480;10036781;1337333;2403732;6434231;16387819;1349051
19;2;84000;84000;611;979;1350;459;-123;580;1350;582;0.0072738095238095235;0.00047857142857142857;;110153;81299867;284884;160518771;4169609;110183;213681;8183057;18017285;110511
20;1;90000;90000;1029;988;987;511;28;479;1260;483;0.011433333333333334;0.0004466666666666667;;185542;217155412;204181110;4646808490;19415026;185541;289782;9520359;18987794;186577
;;113400000;;;;;27398;;;;35396;0.9693476807760141;0.02045839682539683;0.9898060776014109
;;;;;;;-0.29191911818380906;;;;;
