ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;328;0;7200;0;-2961;3026;7199;2961;0.020825396825396827;0.0025523809523809527;;59234;59236;40821;193970;59234;59204;73981;38989;7352720;59232
2;19;20000;20000;1464;0;5670;360;-2663;3004;5669;3023;0.0732;0.0020099999999999996;;263862;339643;175831;261740;267976;263831;344798;173990;7845053;263865
3;18;25200;25200;1314;0;4500;180;-2103;2266;4499;2283;0.052142857142857144;0.0015952380952380953;;236843;519332;31821;533723;247055;236830;586855;31010;8535266;237458
4;17;28350;28350;1481;0;4000;320;-1263;1555;3999;1583;0.05223985890652557;0.001417989417989418;;266922;801237;4823;778605;284533;266903;622464;12012;8826233;268562
5;16;40000;40000;894;0;2835;355;-936;1277;2834;1291;0.02235;0.0010049999999999998;;161111;758989;448584;1054251;187734;161115;480559;1046357;10774913;161919
6;15;47250;47250;637;0;2400;145;-801;937;2399;946;0.013481481481481481;0.0008507936507936508;;114854;819146;109098;1223058;135844;114858;645115;1041369;11997502;115164
7;14;50400;50400;5812;0;2250;1875;604;1197;2249;1271;0.11531746031746032;0.0007976190476190477;;1046961;1974146;277549;1346328;1283017;1046941;1608499;1337844;11508204;1057334
8;13;52500;52500;1577;0;2160;270;-824;1076;2159;1094;0.03003809523809524;0.0007657142857142857;;284194;1667412;85880;2406038;326776;284176;911808;2392627;11668034;287004
9;12;54000;54000;2858;0;2100;1095;67;1001;2099;1028;0.052925925925925925;0.0007444444444444445;;514892;3049055;175827;2701435;698312;514880;1071568;2620966;11595893;519976
10;11;56250;56250;2210;0;2016;786;-76;835;2015;862;0.03928888888888889;0.0007146666666666666;;398237;3157804;40825;3290890;594964;398226;748239;3279375;12463502;402182
11;10;60000;60000;14353;0;1890;6593;4843;1575;1889;1750;0.23921666666666666;0.00067;;2658513;6654437;448502;3701524;4570176;2585378;3471613;3052501;10630547;2610836
12;9;60480;60480;971;0;1875;359;-226;575;1875;585;0.01605489417989418;0.0006646825396825397;;174980;7115415;10235;7179502;412478;174987;527103;5054030;13134982;176672
13;8;63000;63000;1765;0;1800;618;-16;618;1800;634;0.028015873015873015;0.0006380952380952382;;318017;7446522;244236;7370637;674451;318012;666956;4994219;12563714;321296
14;7;64800;64800;1738;0;1750;853;298;533;1750;555;0.026820987654320987;0.0006203703703703703;;313161;7232318;31835;8148564;648863;313161;1117992;4697902;14190707;317177
15;6;70000;70000;1231;0;1620;582;240;322;1620;342;0.017585714285714284;0.0005742857142857142;;221900;6973520;175825;8465374;449988;221888;566499;6014482;13831440;224242
16;5;78750;78750;4044;52;1440;1903;1405;465;1440;498;0.051352380952380955;0.0005104761904761905;;728583;9260624;109040;8887768;2630386;728583;1611591;6236930;15917369;739029
17;4;81000;81000;804;10;1400;382;32;336;1400;350;0.009925925925925927;0.0004962962962962963;;144884;8972519;175825;21613054;599703;144914;427795;7149672;17059969;146645
18;3;84000;84000;7476;720;1350;4379;3828;462;1350;551;0.089;0.00047857142857142857;;1346696;23010422;175839;27083360;10432173;1346699;2223220;6578185;15544065;1366895
19;2;90000;90000;1185;1065;1260;690;514;151;1260;176;0.013166666666666667;0.0004466666666666667;;213606;70611099;1400957;135473078;7308320;213609;842573;7183463;16961468;218289
20;1;90720;90720;801;1128;1127;268;-67;326;1250;335;0.00882936507936508;0.0004431216931216931;;144387;226171440;110821451;2299764157;17248011;144357;429656;8839658;18318089;146079
;;113400000;;;;;22013;;;;22118;0.971778439153439;0.017996412698412702;0.9897748518518517
;;;;;;;-0.004769908690319357;;;;;
