ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;233;0;6000;0;-3740;3756;5999;3740;0.012328042328042329;0.002126984126984127;;42132;42134;13820;195728;42132;42102;61383;12009;8425879;42133
2;19;22500;22500;1077;0;5040;240;-3199;3434;5039;3439;0.04786666666666667;0.0017866666666666669;;194196;254792;85820;246395;196423;194177;253148;83986;8870913;194200
3;18;25200;25200;1060;0;4500;180;-2741;2917;4499;2921;0.04206349206349207;0.0015952380952380953;;191136;400041;31820;448640;198926;191110;211597;30037;9156973;191142
4;17;26250;26250;1803;0;4320;360;-2839;3190;4319;3199;0.06868571428571428;0.0015314285714285714;;324875;584807;40830;647861;335848;324845;382339;39037;9011911;324996
5;16;28350;28350;1791;0;4000;500;-2015;2509;3999;2515;0.06317460317460317;0.001417989417989418;;322716;870441;4820;981017;350700;322697;660531;75047;9058086;323156
6;15;30240;30240;135;0;3750;10;-2098;2107;3749;2108;0.004464285714285714;0.0013293650793650795;;24499;360678;10220;1312092;24546;24503;39642;16755;9494277;24503
7;14;33750;33750;241;0;3360;40;-2004;2042;3359;2044;0.007140740740740741;0.001191111111111111;;43573;252765;40820;1344836;44086;43577;107209;255204;10073251;43581
8;13;37800;37800;1591;0;3000;390;-1380;1771;2999;1770;0.04208994708994709;0.0010634920634920635;;286712;630441;83098;1396730;317510;286691;500508;448231;10506095;287200
9;12;40000;40000;232;0;2835;45;-1744;1785;2834;1789;0.0058;0.0010049999999999998;;41958;429544;175824;1691558;44343;41962;436121;1269150;11179666;41963
10;11;42000;42000;3476;0;2700;1964;-25;1977;2699;1989;0.08276190476190476;0.0009571428571428571;;626247;1960302;175824;1742010;780639;626228;1351832;833879;10971665;628849
11;10;45000;45000;972;0;2520;338;-1206;1540;2519;1544;0.0216;0.0008933333333333334;;175153;956801;379006;2382272;203025;175157;563208;1366322;11326750;175976
12;9;45360;45360;670;0;2500;75;-1279;1352;2499;1354;0.014770723104056437;0.0008862433862433862;;120787;815865;10224;2565495;130626;120761;334217;1766218;11827679;120889
13;8;47250;47250;184;0;2400;114;-1128;1239;2399;1242;0.003894179894179894;0.0008507936507936508;;33322;758422;40834;2695014;38566;33326;323743;1736880;11548271;33327
14;7;56250;56250;7098;0;2016;4266;2684;1562;2015;1582;0.12618666666666667;0.0007146666666666666;;1278678;3856386;40824;2719972;2041430;1278665;2081927;2717658;12063533;1284127
15;6;64800;64800;1999;0;1750;940;-102;1032;1749;1042;0.030848765432098767;0.0006203703703703703;;360260;4049001;31824;4092304;608859;360248;1288205;4059329;14815003;362836
16;5;65625;65625;13643;0;1728;8344;6660;1629;1727;1684;0.20789333333333335;0.0006125714285714285;;2457489;9147837;18334;4665724;5293640;2457468;3442415;4634888;12414660;2473504
17;4;70000;70000;7779;77;1620;5154;3951;1174;1620;1203;0.11112857142857142;0.0005742857142857142;;1401247;11499265;175824;10642806;4910204;1401234;2334050;5599557;14302716;1410556
18;3;78750;78750;1371;248;1440;973;446;524;1440;527;0.01740952380952381;0.0005104761904761905;;247094;13425570;416991;34816778;1774916;247098;451241;6643412;16117827;248432
19;2;84000;84000;1694;333;1350;1247;713;524;1350;534;0.020166666666666666;0.00047857142857142857;;305236;34287545;811564;45511095;3475414;305239;1192278;7490372;17591716;308380
20;1;100000;100000;3892;1049;1048;2214;1510;693;1134;704;0.03892;0.000402;;701114;70879329;60862085;1604711098;19176089;701114;1098445;11001711;19773367;705364
;;113400000;;;;;27394;;;;36930;0.9691938271604938;0.020547730158730158;0.989741557319224
;;;;;;;-0.3481054245455209;;;;;
