ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;859;0;7200;0;-5043;5064;7199;5043;0.05453968253968254;0.0025523809523809527;;154825;154827;40826;196056;154825;154825;171375;39026;8076123;154828
2;19;18900;18900;453;0;6000;0;-4054;4053;5999;4054;0.02396825396825397;0.002126984126984127;;81738;88012;13826;359567;81742;81717;97398;12026;8552536;81744
3;18;20000;20000;231;0;5670;0;-3948;3941;5669;3948;0.01155;0.0020099999999999996;;41771;46606;175826;449317;41771;41775;56453;174003;8699993;41779
4;17;22500;22500;124;0;5040;0;-3613;3607;5039;3613;0.005511111111111111;0.0017866666666666669;;22510;27572;85826;499112;22510;22514;117249;84026;9118628;22518
5;16;26250;26250;2066;0;4320;1080;-1896;2956;4319;2976;0.0787047619047619;0.0015314285714285714;;372337;528503;40826;529774;392592;372318;639449;39026;9412406;373098
6;15;28350;28350;807;0;4000;280;-2404;2675;3999;2684;0.028465608465608465;0.001417989417989418;;145454;587736;4826;910428;154856;145458;530887;75054;9635726;145495
7;14;39375;39375;449;0;2880;40;-1765;1794;2879;1805;0.011403174603174603;0.001020952380952381;;81007;138383;18326;1064135;81007;81011;406300;75689;11529940;81015
8;13;40000;40000;2312;0;2835;1290;-719;1991;2834;2009;0.0578;0.0010049999999999998;;416599;1336985;226381;1153588;517737;416586;1065790;224967;11434116;418559
9;12;42000;42000;9;0;2700;0;-1750;1749;2699;1750;0.00021428571428571427;0.0009571428571428571;;1821;1964;175830;1578582;1821;1825;9364;431264;11824135;1825
10;11;45000;45000;2361;0;2520;1060;-857;1900;2519;1917;0.05246666666666667;0.0008933333333333334;;425431;1542624;207214;1588812;512934;425409;1034096;792501;12066617;427257
11;10;47250;47250;3831;0;2400;1695;-47;1719;2399;1742;0.08107936507936508;0.0008507936507936508;;690153;2283515;204521;2027109;888390;690120;1394678;785396;11681172;693156
12;9;50000;50000;3947;0;2268;2393;743;1607;2267;1650;0.07894;0.000804;;711020;3332338;175830;2722670;1030773;711007;1598390;1212038;12245993;716682
13;8;54000;54000;3036;0;2100;1838;86;1734;2099;1752;0.05622222222222222;0.0007444444444444445;;547039;3835893;175830;3708705;851645;547025;1400448;3021317;13232473;549345
14;7;60000;60000;2166;0;1890;1213;62;1134;1889;1151;0.0361;0.00067;;390316;3903936;226550;4364529;616738;390304;1070696;3203023;13672926;393079
15;6;60480;60480;1472;0;1875;856;-377;1212;1874;1233;0.02433862433862434;0.0006646825396825397;;265284;4661418;10240;4763466;505857;265271;952289;3501814;14513114;268345
16;5;64800;64800;3279;0;1750;2095;666;1410;1749;1429;0.05060185185185185;0.0006203703703703703;;590786;5787497;31830;5571063;1231706;590766;1276774;5144578;14575930;593530
17;4;67500;67500;3557;0;1680;2256;1088;1146;1679;1168;0.0526962962962963;0.0005955555555555556;;640829;6081725;117217;6342657;1348416;640814;1352630;4786317;14875052;644747
18;3;70875;70875;634;0;1600;348;-621;967;1600;969;0.008945326278659613;0.0005671957671957671;;114310;3829330;18330;7090490;217804;114314;499819;5610598;16343165;114534
19;2;81000;81000;20420;1398;1397;13206;11719;1331;1400;1487;0.25209876543209875;0.0004962962962962963;;5460692;21571804;7188302;42736968;14572663;3678164;5322327;5733814;14533724;3712253
20;1;100000;100000;242;0;0;0;-505;504;1134;505;0.00242;0.000402;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;43764;80462;10159431;20956088;43767
;;113400000;;;;;29650;;;;42885;0.9680659964726631;0.021717216931216934;0.9897832134038801
;;;;;;;-0.4463743676222597;;;;;
