ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1722;0;3000;0;-1085;1091;2999;1085;0.09111111111111111;0.002126984126984127;;310289;316286;13821;193247;310290;310262;335488;11989;7140346;311238
2;19;26250;26250;222;0;2160;0;-694;690;2159;694;0.008457142857142858;0.0015314285714285714;;40160;40303;40816;512096;40160;40160;363487;38989;8414251;40164
3;18;30240;30240;3343;0;1875;270;-425;666;1874;695;0.1105489417989418;0.0013293650793650795;;602311;934989;10221;560367;622210;602292;986293;9649;8521167;610053
4;17;33750;33750;3336;0;1680;450;-255;667;1679;705;0.09884444444444444;0.001191111111111111;;601053;1599012;40821;1170767;735822;601035;1221070;85342;8784551;611590
5;16;42000;42000;479;0;1350;15;-381;388;1349;396;0.011404761904761905;0.0009571428571428571;;86413;410018;175821;1780022;89788;86417;1023477;1298278;10257528;88856
6;15;45360;45360;2568;0;1250;400;58;320;1249;342;0.056613756613756616;0.0008862433862433862;;462692;1555443;10221;1872875;551963;462673;843245;1368676;10389939;469680
7;14;47250;47250;1375;0;1200;65;-428;492;1199;493;0.0291005291005291;0.0008507936507936508;;247831;1665121;40821;2352192;271486;247813;570969;1773335;10793721;249554
8;13;50000;50000;5595;0;1134;1298;782;463;1133;516;0.1119;0.000804;;1007911;3441291;175825;2596235;1565648;1007893;2006548;1056522;11382573;1030199
9;12;52500;52500;3605;0;1080;652;254;371;1079;398;0.06866666666666667;0.0007657142857142857;;649463;4387400;134963;3950621;1116370;649450;1599364;2357864;11402524;663066
10;11;54000;54000;2893;0;1050;697;256;424;1049;441;0.05357407407407407;0.0007444444444444445;;521183;4655810;175825;4620604;1007193;521170;897016;3274005;11606660;528456
11;10;60000;60000;813;0;945;148;-48;187;945;196;0.01355;0.00067;;146542;3452163;175820;5198403;267099;146546;479497;3715441;12846538;150203
12;9;63000;63000;72;0;900;5;-211;216;900;216;0.001142857142857143;0.0006380952380952382;;13160;628463;175825;5364203;14522;13164;20433;4671606;13585866;13168
13;8;64800;64800;4010;0;875;1012;711;278;875;301;0.06188271604938272;0.0006203703703703703;;722478;5941362;31825;5368523;1632735;722467;2278316;3981350;13404080;736220
14;7;65625;65625;796;0;864;225;31;189;864;194;0.012129523809523809;0.0006125714285714285;;143482;5753911;18325;7653125;330391;143486;484802;5265035;14386045;145419
15;6;67500;67500;486;0;840;110;8;96;840;102;0.0072;0.0005955555555555556;;87671;3653290;695974;7912411;183389;87675;702936;5566300;13516952;90449
16;5;75000;75000;325;0;756;65;-42;102;756;107;0.004333333333333333;0.000536;;58703;3549194;175825;8001618;122175;58707;1051369;6514178;15067819;61989
17;4;81000;81000;7598;7;700;1897;1592;251;700;305;0.09380246913580247;0.0004962962962962963;;1368683;10784997;175825;8048455;4289807;1368664;2983084;5922445;15505333;1403210
18;3;84000;84000;545;6;675;117;11;104;675;106;0.006488095238095238;0.00047857142857142857;;98270;8267740;271535;22729952;309745;98300;432195;7928464;16472653;99917
19;2;84375;84375;1746;6;672;378;238;127;672;140;0.020693333333333334;0.00047644444444444443;;314587;11883490;18326;23065918;1199393;314588;1310093;8109570;17945836;323797
20;1;94500;94500;10547;595;594;2983;2788;167;600;195;0.11160846560846562;0.0004253968253968254;;1899855;32798547;19552609;120084080;17095914;1899828;2911033;8816352;17388889;1928296
;;56700000;;;;;10787;;;;7627;0.9730522222222221;0.016736529100529102;0.9897887513227512
;;;;;;;0.2929452118290535;;;;;
