ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1391;0;11340;0;-7584;7841;11339;7584;0.1391;0.004019999999999999;;250721;258582;175821;193319;250721;250693;269165;173989;6353727;250698
2;19;15750;15750;505;0;7200;0;-5185;5172;7199;5185;0.032063492063492065;0.0025523809523809527;;91088;91235;40831;452598;91088;91077;364864;39005;7288787;91094
3;18;18900;18900;1212;0;6000;600;-3538;4105;5999;4138;0.06412698412698413;0.002126984126984127;;218489;488317;13821;551821;243758;218470;491669;12012;7628532;218693
4;17;30240;30240;597;0;3750;90;-2366;2433;3749;2456;0.01974206349206349;0.0013293650793650795;;107663;371558;10221;778403;111803;107667;701952;44449;9552897;108297
5;16;33750;33750;1830;0;3360;660;-1832;2449;3359;2492;0.05422222222222222;0.001191111111111111;;329729;715104;40831;894368;371203;329718;825326;39025;9845893;333156
6;15;35000;35000;185;0;3240;0;-2097;2094;3239;2097;0.005285714285714286;0.0011485714285714285;;33492;33635;175821;1232303;33492;33496;46748;174025;10028120;33499
7;14;39375;39375;4583;0;2880;3180;884;2219;2879;2296;0.1163936507936508;0.001020952380952381;;825622;1936362;18331;1274203;1120507;825590;1544804;16546;9980779;834334
8;13;40000;40000;3347;0;2835;2520;495;1985;2834;2025;0.083675;0.0010049999999999998;;603019;2508263;435251;2381334;869128;603006;1205378;759410;10133515;608753
9;12;42000;42000;462;0;2700;250;-1905;2150;2699;2155;0.011;0.0009571428571428571;;83353;1337929;175825;3092347;114396;83357;351294;1365949;10951618;83361
10;11;52500;52500;1309;0;2160;435;-905;1311;2159;1340;0.02493333333333333;0.0007657142857142857;;235949;1268119;85835;3184062;292138;235929;604288;1585263;12148720;239304
11;10;54000;54000;252;0;2100;26;-1509;1530;2099;1535;0.004666666666666667;0.0007444444444444445;;45554;309261;175825;3660171;48013;45566;541575;3643691;13056443;45600
12;9;56250;56250;730;0;2016;477;-700;1162;2015;1177;0.012977777777777777;0.0007146666666666666;;131599;2490156;40835;3709094;206115;131603;403049;3255535;13118638;132937
13;8;60000;60000;43;0;1890;0;-981;979;1889;981;0.0007166666666666667;0.00067;;7941;12557;435475;4118661;7941;7945;508528;2673532;13177705;7947
14;7;63000;63000;2778;0;1800;1731;466;1242;1799;1265;0.0440952380952381;0.0006380952380952382;;500476;3589410;275872;4135263;971508;500464;1231846;3275219;14166173;505125
15;6;67500;67500;1493;0;1680;1380;388;972;1679;992;0.02211851851851852;0.0005955555555555556;;269074;3236288;424799;4647118;621866;269062;760074;4625098;14388310;272174
16;5;70875;70875;4923;0;1600;3434;2133;1259;1599;1301;0.06946031746031746;0.0005671957671957671;;886822;5696870;18901;4922212;1977036;886802;1760900;4902452;14687029;896169
17;4;81000;81000;9801;10;1400;6818;5515;1191;1400;1303;0.121;0.0004962962962962963;;2088488;10860174;175825;6693053;5689014;1765427;4590983;5930438;15720662;1796702
18;3;84000;84000;9093;348;1350;6479;5295;1078;1350;1184;0.10825;0.00047857142857142857;;1901674;19549299;268484;20348786;9257696;1637990;2512612;8415732;16354327;1664081
19;2;90720;90720;3078;1138;1137;1982;1116;827;1250;866;0.033928571428571426;0.0004431216931216931;;554615;84927547;68761381;1917012303;17531089;554590;1389493;9079813;18597366;564036
20;1;100000;100000;12;0;0;0;-497;499;1134;497;0.00012;0.000402;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;2352;10812;11699446;21208812;2353
;;113400000;;;;;30062;;;;42869;0.9678762169312171;0.021867169312169314;0.9897433862433864
;;;;;;;-0.4260195595768745;;;;;
