ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;78;0;6000;0;-3822;3829;5999;3822;0.004126984126984127;0.002126984126984127;;14235;14237;13826;193825;14235;14205;28778;12026;8048711;14235
2;19;20000;20000;112;0;5670;0;-3201;3199;5669;3201;0.0056;0.0020099999999999996;;20351;20357;175826;216537;20351;20355;35108;174003;8217613;20360
3;18;22500;22500;261;0;5040;0;-3264;3259;5039;3264;0.0116;0.0017866666666666669;;47177;47183;85826;244874;47177;47181;74387;84026;8611636;47181
4;17;25200;25200;4389;0;4500;1710;-1695;3384;4499;3405;0.17416666666666666;0.0015952380952380953;;790703;890933;31826;300096;810615;790684;855381;30019;8297785;792764
5;16;26250;26250;1321;0;4320;690;-2319;2997;4319;3009;0.05032380952380952;0.0015314285714285714;;238107;1130273;40826;1099076;277507;238088;272505;39026;8239574;238113
6;15;30240;30240;153;0;3750;10;-2109;2118;3749;2119;0.00505952380952381;0.0013293650793650795;;27729;32343;6158;1345382;27729;27703;42647;82303;8920887;27736
7;14;33750;33750;1465;0;3360;683;-1653;2324;3359;2336;0.04340740740740741;0.001191111111111111;;264032;1168584;40826;1381357;331455;264013;1131003;199115;9279340;265270
8;13;40000;40000;478;0;2835;201;-1385;1583;2834;1586;0.01195;0.0010049999999999998;;86243;366143;204987;1653638;95651;86247;98944;475630;10442704;86251
9;12;45360;45360;4097;0;2500;1961;199;1723;2499;1762;0.09032186948853616;0.0008862433862433862;;738139;2235254;10821;1748298;899009;738120;2103673;1347656;10755292;742183
10;11;47250;47250;2605;0;2400;1238;-564;1793;2399;1802;0.05513227513227513;0.0008507936507936508;;469348;2014371;40830;2494921;596795;469337;1394920;2484822;11050712;471508
11;10;54000;54000;3250;0;2100;1710;228;1467;2099;1482;0.06018518518518518;0.0007444444444444445;;585561;3412439;175830;2982248;1026495;585547;921670;2962151;12095457;588129
12;9;64800;64800;4048;0;1750;2379;1193;1162;1749;1186;0.062469135802469135;0.0006203703703703703;;729327;3396420;31840;3605939;1216739;729315;1785492;3582647;13847436;735591
13;8;65625;65625;4417;0;1728;2360;1066;1274;1727;1294;0.06730666666666667;0.0006125714285714285;;795746;5013391;18330;4427426;1537160;795734;1895351;4413142;13964795;801404
14;7;67500;67500;303;0;1680;194;-621;810;1680;815;0.004488888888888889;0.0005955555555555556;;54742;2790767;415450;6619360;100460;54746;97329;5463717;14513382;54750
15;6;70875;70875;4955;0;1600;2860;1696;1135;1600;1164;0.06991181657848325;0.0005671957671957671;;892578;6546961;18906;6676335;2119403;892566;2078829;6022046;13982277;900757
16;5;72000;72000;3733;0;1575;2056;1116;924;1575;940;0.051847222222222225;0.0005583333333333333;;672500;7679374;175830;7741166;1795219;672485;1766055;6984633;15255204;676992
17;4;75000;75000;4011;8;1512;2284;1277;998;1512;1007;0.05348;0.000536;;722649;11689722;175830;11455853;2343325;722650;1008237;7736786;15672297;725482
18;3;78750;78750;4691;48;1440;2850;2118;712;1440;732;0.05956825396825397;0.0005104761904761905;;845071;12849064;288055;21063823;3697658;845050;1712503;7157769;15588912;850409
19;2;81000;81000;1720;132;1400;1133;591;529;1400;542;0.02123456790123457;0.0004962962962962963;;309912;17264506;175830;35056142;1916746;309913;1176400;7885834;16678466;315379
20;1;84375;84375;5707;1283;1282;3803;2929;844;1344;874;0.06763851851851851;0.00047644444444444443;;1028067;56741855;37509557;982477601;15761020;1028033;2186002;9001603;17231915;1036024
;;113400000;;;;;28122;;;;36342;0.9698187918871252;0.020030518518518517;0.9898493104056437
;;;;;;;-0.2922978451034777;;;;;
