ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;91;0;6000;0;-1304;1313;5999;1304;0.004814814814814815;0.002126984126984127;;16581;16583;13821;193084;16581;16551;31584;11989;8305853;16581
2;19;20000;20000;942;0;5670;300;-960;1254;5669;1260;0.0471;0.0020099999999999996;;169748;199444;175821;218196;169752;169721;191339;173989;8325197;169865
3;18;25200;25200;158;0;4500;0;-992;988;4499;992;0.00626984126984127;0.0015952380952380953;;28630;28636;31821;396060;28630;28604;212665;30005;9223765;28638
4;17;39375;39375;201;0;2880;0;-634;621;2879;634;0.0051047619047619045;0.001020952380952381;;36382;36388;18323;432784;36382;36386;222043;16525;11729662;36389
5;16;40000;40000;1111;0;2835;270;-343;568;2834;613;0.027775;0.0010049999999999998;;200318;279710;354501;476207;204490;200297;275260;352759;11350114;201500
6;15;45000;45000;593;0;2520;0;-672;644;2519;672;0.013177777777777778;0.0008933333333333334;;106932;107075;175821;684760;106932;106936;356879;174012;12626084;108181
7;14;45360;45360;2100;0;2500;440;-620;1019;2499;1060;0.046296296296296294;0.0008862433862433862;;378457;894755;10797;800085;414607;378438;628958;81743;12303225;381908
8;13;54000;54000;3179;0;2100;1115;361;613;2099;754;0.05887037037037037;0.0007444444444444445;;572776;1403658;175825;1186910;641813;572757;1033152;322073;13276267;583240
9;12;56250;56250;2400;0;2016;611;30;465;2015;581;0.042666666666666665;0.0007146666666666666;;432443;1837589;40825;1762858;487051;432430;872759;640640;13239485;440220
10;11;60000;60000;3380;0;1890;950;402;420;1889;548;0.05633333333333333;0.00067;;608968;2121984;354730;2203131;705002;608956;862253;1071903;13296023;616711
11;10;63000;63000;4675;0;1800;1179;497;519;1799;682;0.0742063492063492;0.0006380952380952382;;842179;3465935;175827;2831417;1094265;842160;1281331;1828547;13471518;856443
12;9;65625;65625;3941;0;1728;1476;936;368;1727;540;0.060053333333333334;0.0006125714285714285;;709948;4189352;18335;3710154;1030567;709936;1251739;1822049;14416816;724609
13;8;70875;70875;2280;0;1600;623;205;346;1599;418;0.03216931216931217;0.0005671957671957671;;410852;3580729;18901;4617963;573411;410840;923574;2779101;14783235;418671
14;7;72000;72000;1777;0;1575;638;331;251;1574;307;0.024680555555555556;0.0005583333333333333;;320194;3408790;175825;5084711;442879;320181;718266;3227671;15109781;325646
15;6;81000;81000;3175;0;1400;1215;863;263;1399;352;0.039197530864197534;0.0004962962962962963;;572064;5029340;175835;5408246;971138;572049;1006870;5114647;16029401;582794
16;5;87500;87500;664;0;1296;140;-61;183;1296;201;0.007588571428571429;0.00045942857142857146;;119716;4876651;85827;5997680;174875;119690;305540;5581880;18747975;121463
17;4;90000;90000;4217;0;1260;1276;930;199;1260;346;0.04685555555555555;0.0004466666666666667;;759728;5237622;292137;6126315;1227459;759727;1158012;5310010;17819102;773748
18;3;90720;90720;24281;21;1250;9561;8041;795;1250;1520;0.2676477072310406;0.0004431216931216931;;4958623;14646300;398025;6920791;10458310;4378243;5206243;6536378;14164237;4469459
19;2;94500;94500;8746;575;1200;3674;3170;228;1200;504;0.09255026455026455;0.0004253968253968254;;1575412;30111499;111264;29415453;10581592;1575416;2053693;6150177;18060790;1617520
20;1;100000;100000;1967;1090;1089;947;736;158;1134;211;0.01967;0.000402;;354369;129938749;115307391;990820142;18431260;354368;747251;7916020;20818010;359370
;;113400000;;;;;24415;;;;13499;0.9730280423280423;0.016715968253968254;0.9897440105820106
;;;;;;;0.447102191275855;;;;;
