ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1437;0;11340;0;-6174;6848;11339;6174;0.1437;0.004019999999999999;;259000;268428;175815;195136;259000;258969;279050;173866;6127911;258974
2;19;18900;18900;2105;0;6000;1200;-2672;3769;5999;3872;0.11137566137566138;0.002126984126984127;;379358;659873;13820;462677;433381;379327;663480;11986;7341746;384419
3;18;26250;26250;104;0;4320;0;-2424;2411;4319;2424;0.003961904761904762;0.0015314285714285714;;18923;18929;40820;850014;18923;18922;412286;39009;8636890;18929
4;17;37800;37800;813;0;3000;360;-1311;1627;2999;1671;0.021507936507936507;0.0010634920634920635;;146537;424584;420269;876958;169184;146546;430622;422273;10560179;149800
5;16;39375;39375;541;0;2880;60;-1616;1661;2879;1676;0.01373968253968254;0.001020952380952381;;97582;656299;18330;1031784;108436;97586;759258;106537;10736990;98844
6;15;45000;45000;8763;0;2520;4020;1589;2335;2519;2431;0.19473333333333334;0.0008933333333333334;;1850473;2550643;175820;1137723;2155064;1578475;2555443;1128634;10161736;1595015
7;14;45360;45360;1320;0;2500;481;-902;1343;2499;1383;0.0291005291005291;0.0008862433862433862;;237930;2767597;10220;2997150;329813;237918;904911;2637570;11222685;242686
8;13;50000;50000;208;0;2268;39;-1325;1358;2267;1364;0.00416;0.000804;;37640;2013935;443464;3253351;43270;37644;311843;2553045;11459456;37649
9;12;50400;50400;1190;0;2250;530;-690;1192;2249;1220;0.02361111111111111;0.0007976190476190477;;214520;2683163;31824;3291537;301600;214497;912625;1998494;12133788;219374
10;11;52500;52500;884;0;2160;355;-759;1091;2159;1114;0.01683809523809524;0.0007657142857142857;;159309;1457657;113785;4179347;220960;159313;830983;1394924;12207810;162728
11;10;54000;54000;34;0;2100;16;-1096;1111;2099;1112;0.0006296296296296296;0.0007444444444444445;;6309;718292;175824;4347314;9453;6313;278090;3005888;11666538;6317
12;9;56250;56250;3001;0;2016;1951;545;1357;2015;1406;0.05335111111111111;0.0007146666666666666;;540754;1945067;40824;4361415;869807;540735;1241458;3656949;11973292;550823
13;8;56700;56700;2304;0;2000;1275;257;949;1999;1018;0.040634920634920635;0.000708994708994709;;415170;4773085;402044;4945466;744849;415148;1111780;3198678;13066745;426351
14;7;67500;67500;613;0;1680;236;-476;702;1679;712;0.009081481481481482;0.0005955555555555556;;110536;1806354;85824;5383352;159797;110540;503909;4828243;13973219;112239
15;6;72000;72000;870;0;1575;366;-479;839;1574;845;0.012083333333333333;0.0005583333333333333;;156793;3414424;175824;5483962;243546;156797;824719;5467606;15095401;158694
16;5;75000;75000;8087;0;1512;4318;3124;1083;1511;1194;0.10782666666666667;0.000536;;1456810;7503128;175824;5926051;3109522;1456789;2432167;5276105;14938856;1487023
17;4;75600;75600;2481;0;1500;1491;845;583;1500;646;0.032817460317460315;0.0005317460317460317;;447029;7926793;648123;12688114;1574943;447016;732709;7721941;16046343;460196
18;3;84375;84375;1176;1;1344;665;63;593;1344;602;0.013937777777777778;0.00047644444444444443;;211991;8775019;18910;13567959;824224;211993;609323;6962304;16963167;214479
19;2;87500;87500;1638;7;1296;991;385;576;1296;606;0.01872;0.00045942857142857146;;295169;12763819;85824;22337381;1387011;295157;969160;8167399;17904409;302694
20;1;90000;90000;10652;1235;1234;6310;5664;453;1260;646;0.11835555555555556;0.0004466666666666667;;2190140;37337672;15503591;437480678;16474766;1918750;3042913;6963176;15888366;1982425
;;113400000;;;;;24664;;;;32116;0.9701661904761907;0.019682047619047623;0.9898482380952383
;;;;;;;-0.30214077197534867;;;;;
