ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1224;0;11340;0;-4411;5112;11339;4411;0.1224;0.004019999999999999;;220648;230223;175821;192494;220648;220620;241883;173853;5777643;220621
2;19;26250;26250;300;0;4320;0;-2033;2019;4319;2033;0.011428571428571429;0.0015314285714285714;;54198;54204;40831;421532;54198;54202;294496;38989;8639433;54208
3;18;30240;30240;5641;0;3750;2640;-198;2686;3749;2838;0.18654100529100529;0.0013293650793650795;;1016190;1326407;10831;483719;1153715;1016171;1322358;18607;8332465;1029377
4;17;45000;45000;337;0;2520;30;-1056;1077;2519;1086;0.007488888888888889;0.0008933333333333334;;60862;295447;175821;1510615;63089;60866;1326941;1265955;10954084;61847
5;16;45360;45360;11614;0;2500;4764;2398;1907;2499;2366;0.2560405643738977;0.0008862433862433862;;2325528;3742794;10231;1579822;2494348;2092009;2633294;1099304;8917601;2146073
6;15;47250;47250;1951;0;2400;1081;-94;1135;2399;1175;0.04129100529100529;0.0008507936507936508;;351514;4260875;40831;4149463;645782;351495;597751;2537325;10791150;356776
7;14;50000;50000;108;0;2268;7;-882;886;2267;889;0.00216;0.000804;;19634;253796;405220;4521725;19637;19641;252875;3005398;11582307;19644
8;13;50400;50400;121;0;2250;50;-559;605;2249;609;0.0024007936507936508;0.0007976190476190477;;21983;1364951;32290;4535471;30756;21982;258968;3123221;11156972;21991
9;12;54000;54000;1181;0;2100;458;-411;834;2099;869;0.02187037037037037;0.0007444444444444445;;212903;4323634;175827;4565760;328411;212894;515702;3316346;11602121;217279
10;11;56700;56700;359;0;2000;192;-341;527;2000;533;0.0063315696649029985;0.000708994708994709;;64823;1831942;13835;4803781;135916;64827;306578;4158421;12123798;65066
11;10;60000;60000;1571;0;1890;772;-19;770;1890;791;0.026183333333333333;0.00067;;283088;4652015;405187;4928639;557100;283088;530814;4675965;12844207;286096
12;9;60480;60480;19;0;1875;24;-115;133;1875;139;0.00031415343915343916;0.0006646825396825397;;3623;600105;1043466;5220288;5675;3627;244576;3960744;12107916;3627
13;8;64800;64800;3083;0;1750;1394;607;691;1750;787;0.04757716049382716;0.0006203703703703703;;555503;4900621;31825;5232379;1051194;555491;1883395;4373207;13111512;572360
14;7;65625;65625;1378;0;1728;665;-182;822;1728;847;0.02099809523809524;0.0006125714285714285;;248350;5801488;18335;7053958;639339;248356;493408;6055794;14117791;252653
15;6;70000;70000;6115;12;1620;3377;2416;906;1620;961;0.08735714285714286;0.0005742857142857142;;1101615;8506413;405109;7327872;3664674;1101594;2376459;6196736;14070858;1114953
16;5;78750;78750;2350;10;1440;1200;612;537;1440;588;0.029841269841269842;0.0005104761904761905;;423449;8946775;104108;15901840;1856041;423437;1459856;7784564;15943963;433829
17;4;81000;81000;661;18;1400;361;-70;415;1400;431;0.008160493827160494;0.0004962962962962963;;119146;9464422;175835;21460120;667918;119176;1153490;7698068;17145229;122882
18;3;84375;84375;1776;29;1344;902;338;527;1344;564;0.021048888888888888;0.00047644444444444443;;319993;14710197;18901;21713220;1730103;319994;1589481;8594562;17455053;328260
19;2;87500;87500;4958;582;1296;2866;2226;557;1296;640;0.05666285714285714;0.00045942857142857146;;893108;24493308;85835;32383021;8580295;893110;2458652;8318624;17611572;913862
20;1;94500;94500;1478;1087;1086;999;671;272;1200;328;0.01564021164021164;0.0004253968253968254;;266360;162969227;119080390;2077187714;18354111;266360;1537787;9853217;18725884;279153
;;113400000;;;;;21782;;;;22885;0.9717363756613756;0.018076174603174604;0.9898125502645502
;;;;;;;-0.05063814158479479;;;;;
