ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;3;0;11340;0;-6719;7148;11339;6719;0.0003;0.004019999999999999;;737;739;175826;194254;737;707;12068;174003;7117679;707
2;19;15750;15750;246;0;7200;0;-4212;4206;7199;4212;0.01561904761904762;0.0025523809523809527;;44474;44480;40826;203518;44474;44448;64946;39003;8099488;44480
3;18;20000;20000;4332;0;5670;1440;-2617;4020;5669;4057;0.2166;0.0020099999999999996;;780454;851673;185225;255965;796111;780433;849688;183494;8075167;782192
4;17;25200;25200;1049;0;4500;360;-2493;2826;4499;2853;0.04162698412698413;0.0015952380952380953;;189147;1056503;31828;1044451;222323;189128;1053691;30063;8813048;189701
5;16;33750;33750;1887;0;3360;570;-1810;2347;3359;2380;0.05591111111111111;0.001191111111111111;;339988;1405596;40826;1241684;382158;339969;1211896;39063;10002836;342934
6;15;35000;35000;5;0;3240;0;-1771;1768;3239;1771;0.00014285714285714287;0.0011485714285714285;;1090;1096;175826;1590029;1090;1094;8284;184658;10217591;1094
7;14;37800;37800;674;0;3000;240;-1625;1853;2999;1865;0.017830687830687832;0.0010634920634920635;;121518;929574;31826;1599380;142071;121522;993751;102040;10590849;122957
8;13;47250;47250;249;0;2400;60;-1407;1462;2399;1467;0.00526984126984127;0.0008507936507936508;;45018;61059;94287;1729386;45018;45022;858298;332115;12237439;45201
9;12;50400;50400;1116;0;2250;570;-738;1283;2249;1308;0.02214285714285714;0.0007976190476190477;;201219;1058062;230475;1782765;247122;201198;1361199;861816;12593912;204190
10;11;56250;56250;4697;0;2016;2419;942;1402;2015;1477;0.08350222222222223;0.0007146666666666666;;846140;2674020;40830;2006143;1199488;846121;2265775;1026555;13003500;857125
11;10;56700;56700;2021;0;2000;946;-336;1237;1999;1282;0.03564373897707231;0.000708994708994709;;364222;2861143;13840;2860766;566295;364209;1377607;2783998;13296267;368503
12;9;60480;60480;296;0;1875;93;-943;1027;1874;1036;0.004894179894179894;0.0006646825396825397;;53467;2123958;10806;3294353;66849;53461;873208;2976574;13791279;54226
13;8;63000;63000;2604;0;1800;1188;-11;1149;1799;1199;0.04133333333333333;0.0006380952380952382;;469172;3460257;229356;3356296;788024;469150;1910659;2141473;13938164;475039
14;7;64800;64800;3302;0;1750;1610;464;1092;1749;1146;0.05095679012345679;0.0006203703703703703;;594926;5077107;31840;4637197;965096;594914;1658443;3322166;14379233;602475
15;6;67500;67500;5261;0;1680;3232;2005;1146;1679;1227;0.07794074074074074;0.0005955555555555556;;947775;6302537;435083;5443231;1955769;947763;2031362;3934139;14097351;962234
16;5;70000;70000;2606;0;1620;1420;479;909;1619;941;0.03722857142857143;0.0005742857142857142;;469521;6932453;195759;6974638;1083842;469507;1687075;5013199;14883810;474304
17;4;84375;84375;81;0;1344;48;-470;513;1344;518;0.00096;0.00047644444444444443;;14775;2130507;18340;8256610;27537;14774;1076389;6065492;17774828;15373
18;3;90000;90000;14377;52;1260;7081;5879;1023;1260;1202;0.15974444444444444;0.0004466666666666667;;3609316;13165842;185260;8280278;8736940;2589698;4208575;6383469;16732539;2632231
19;2;90720;90720;5147;279;1250;3037;2249;706;1250;788;0.056735008818342154;0.0004431216931216931;;927243;23403078;10240;29789916;6104713;927245;1798400;11048161;18314946;938428
20;1;94500;94500;4136;1124;1123;2319;1728;522;1200;591;0.04376719576719577;0.0004253968253968254;;745171;78535311;46215064;1373719528;17969518;745141;1621742;9014982;19393202;758920
;;113400000;;;;;26633;;;;38039;0.9681496119929452;0.021537486772486777;0.989687098765432
;;;;;;;-0.42826568542785265;;;;;
