ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;3300;0;5670;0;-1592;1607;5669;1592;0.165;0.0020099999999999996;;594576;609239;175820;192493;595087;594550;617923;173986;6720871;596780
2;19;28350;28350;897;0;4000;0;-1116;1109;3999;1116;0.03164021164021164;0.001417989417989418;;161659;168820;5387;795216;161661;161659;780594;31499;7894327;162490
3;18;39375;39375;2124;0;2880;450;-440;856;2879;890;0.05394285714285714;0.001020952380952381;;382758;1176760;18330;964991;454271;382756;1176397;233792;9816619;390792
4;17;42000;42000;2759;0;2700;590;-296;859;2699;886;0.06569047619047619;0.0009571428571428571;;497059;1683508;175820;1355914;603369;497047;1286745;1062027;9845002;505262
5;16;45000;45000;694;0;2520;60;-457;506;2519;517;0.015422222222222223;0.0008933333333333334;;125122;701947;175820;1864338;130602;125096;741292;1493687;10188502;127579
6;15;47250;47250;10055;0;2400;3310;1893;1319;2399;1417;0.2128042328042328;0.0008507936507936508;;1811289;3653126;40830;1998983;2519941;1811291;2606530;836653;8969342;1846469
7;14;50000;50000;77;0;2268;10;-347;358;2267;357;0.00154;0.000804;;14061;1019229;175820;4438448;15942;14065;621307;2404398;11280190;14069
8;13;50400;50400;1988;0;2250;711;163;529;2249;548;0.03944444444444444;0.0007976190476190477;;358295;2898630;32395;4461984;526898;358159;975103;2034546;10575274;364185
9;12;56250;56250;4476;0;2016;1817;1269;491;2016;548;0.07957333333333333;0.0007146666666666666;;806360;5455774;40824;4820038;1538423;806342;1595779;3267488;12212626;826782
10;11;56700;56700;443;0;2000;220;-10;221;2000;230;0.007813051146384479;0.000708994708994709;;79936;4562719;184748;5821650;168134;79940;695871;4040859;11485250;82186
11;10;60480;60480;7730;8;1875;3351;2615;660;1875;736;0.12781084656084657;0.0006646825396825397;;1392410;7139602;18010;5900894;3304936;1392411;2192895;3689260;11367392;1423569
12;9;64800;64800;1192;9;1750;459;191;254;1750;268;0.01839506172839506;0.0006203703703703703;;214882;7359617;31834;15265850;493423;214883;835509;5512262;13129865;219588
13;8;65625;65625;343;6;1728;201;-38;235;1728;239;0.005226666666666667;0.0006125714285714285;;61907;6906871;18334;16514538;176360;61937;680885;4212260;14129740;63376
14;7;70000;70000;1866;20;1620;884;646;222;1620;238;0.02665714285714286;0.0005742857142857142;;336194;9426839;175834;16654737;1041539;336195;957988;5382831;13766334;343224
15;6;72000;72000;1013;26;1575;465;244;216;1575;221;0.014069444444444445;0.0005583333333333333;;182649;9624827;175824;20200548;646747;182652;791476;6621594;13933651;184606
16;5;75600;75600;1494;67;1500;761;620;128;1500;141;0.019761904761904762;0.0005317460317460317;;269230;9367675;31825;24993754;1144608;269233;888581;6815999;14701885;275602
17;4;84000;84000;2367;153;1350;1372;1202;154;1350;170;0.028178571428571428;0.00047857142857142857;;426495;20388207;682077;30373291;3422363;426486;1048779;7510799;16169584;436306
18;3;84375;84375;56;121;1344;50;-74;123;1344;124;0.0006637037037037037;0.00047644444444444443;;10244;8567455;18326;42269974;75667;10274;19114;8841901;16943802;10274
19;2;94500;94500;4220;654;1200;2402;2335;5;1200;67;0.04465608465608466;0.0004253968253968254;;760269;33107837;2842267;42324644;9438586;760272;1551932;8988065;16477263;797091
20;1;100000;100000;1599;1119;1118;911;799;111;1134;112;0.01599;0.000402;;288137;136072508;64960981;464372338;17610906;288137;462753;11768005;19853671;289975
;;113400000;;;;;18024;;;;10417;0.9742802557319223;0.015519894179894179;0.9898001499118165
;;;;;;;0.42204837993786065;;;;;
