ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;32;0;7200;0;-3362;3373;7199;3362;0.0020317460317460317;0.0025523809523809527;;5956;5958;40820;192656;5956;5926;16397;38986;7698262;5956
2;19;18900;18900;304;0;6000;0;-3300;3296;5999;3300;0.016084656084656083;0.002126984126984127;;54912;54918;13820;207139;54912;54911;71171;12009;8201461;54917
3;18;22500;22500;852;0;5040;0;-2432;2427;5039;2432;0.037866666666666667;0.0017866666666666669;;153563;153706;85820;270025;153563;153537;221362;83986;8686956;153687
4;17;28350;28350;595;0;4000;80;-1807;1881;3999;1887;0.020987654320987655;0.001417989417989418;;107286;112593;4820;431809;107289;107293;291414;20986;9528245;107296
5;16;30240;30240;4136;0;3750;2170;86;1968;3749;2084;0.13677248677248677;0.0013293650793650795;;745160;1117615;10792;547381;809231;745142;997040;8386;9325966;749815
6;15;40000;40000;7035;0;2835;3841;2130;1578;2834;1711;0.175875;0.0010049999999999998;;1267344;2409835;175815;1300509;1593599;1267326;2399011;173986;9806256;1280169
7;14;50000;50000;241;0;2268;38;-782;813;2267;820;0.00482;0.000804;;43570;874654;175820;2593522;45873;43577;807539;1166119;12807840;43591
8;13;50400;50400;759;0;2250;152;-865;1006;2249;1017;0.015059523809523809;0.0007976190476190477;;136818;1615604;31824;2637309;146734;136822;303532;1995328;12214300;137210
9;12;52500;52500;1701;0;2160;404;-646;1027;2159;1050;0.0324;0.0007657142857142857;;306509;2527642;85824;2782596;378390;306496;1304892;677639;12941873;309079
10;11;54000;54000;243;0;2100;53;-888;935;2099;941;0.0045;0.0007444444444444445;;43930;1244579;175824;3116545;48795;43934;180299;1475706;13158515;43936
11;10;56700;56700;1768;0;2000;505;-536;1017;1999;1041;0.031181657848324516;0.000708994708994709;;318551;2916802;194398;3168180;420312;318549;1097433;2881398;13316349;320564
12;9;65625;65625;3302;0;1728;1565;732;790;1727;833;0.05031619047619048;0.0006125714285714285;;594927;3797252;18324;3547332;977478;594914;2845975;3491347;14552679;603542
13;8;67500;67500;5145;0;1680;2488;1578;869;1679;910;0.07622222222222222;0.0005955555555555556;;926900;4933783;248315;4333714;1656539;926887;3350048;4076562;14497312;935256
14;7;72000;72000;427;0;1575;129;-419;539;1574;548;0.005930555555555555;0.0005583333333333333;;77063;2793049;175824;5389773;106763;77064;1072447;4990706;15583383;78190
15;6;75000;75000;412;0;1512;127;-363;482;1511;490;0.005493333333333334;0.000536;;74357;2975399;175824;5476117;104225;74364;241041;3693082;16515377;74684
16;5;75600;75600;9265;0;1500;4453;3494;884;1500;959;0.12255291005291005;0.0005317460317460317;;1668969;6979671;95723;5559066;3558379;1668947;3263016;4091402;15105040;1683097
17;4;78750;78750;3126;1;1440;1472;912;532;1440;560;0.039695238095238096;0.0005104761904761905;;563227;8495035;55752;10123621;1437104;563227;1510968;7333221;15918252;568827
18;3;81000;81000;693;1;1400;275;-201;465;1400;476;0.008555555555555556;0.0004962962962962963;;124909;7809871;175824;18805451;295246;124939;293039;8195484;16962977;125855
19;2;94500;94500;16346;891;1200;8483;7592;785;1200;891;0.17297354497354497;0.0004253968253968254;;4188316;25064866;164469;19392037;15117774;2944361;5599093;6388485;16761560;2986941
20;1;100000;100000;1166;957;956;400;68;318;1134;332;0.01166;0.000402;;210192;254505891;192393919;3438692110;20278859;210192;1036039;9991982;20650145;212878
;;113400000;;;;;26635;;;;25644;0.9709789417989417;0.018707534391534393;0.9896864761904761
;;;;;;;0.03720668293598648;;;;;
