ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1783;0;7200;0;-3107;3129;7199;3107;0.11320634920634921;0.0025523809523809527;;321271;327636;40821;197769;321271;321252;344136;38989;7505526;321276
2;19;20000;20000;922;0;5670;2;-1995;1961;5669;1997;0.0461;0.0020099999999999996;;166164;171540;175816;527577;166165;166164;507154;173989;8095494;167170
3;18;25200;25200;520;0;4500;90;-1653;1713;4499;1743;0.020634920634920634;0.0015952380952380953;;93791;275066;31821;701873;96637;93770;608068;31841;8928586;95085
4;17;30240;30240;327;0;3750;30;-1300;1304;3749;1330;0.010813492063492063;0.0013293650793650795;;59060;242030;10221;803909;59436;59034;575252;8389;9767694;60665
5;16;37800;37800;716;0;3000;60;-1140;1188;2999;1200;0.01894179894179894;0.0010634920634920635;;129087;310155;31821;871107;132080;129062;470459;30012;11057771;129853
6;15;40000;40000;1853;0;2835;687;-369;942;2834;1056;0.046325;0.0010049999999999998;;333843;984951;350688;1005085;389774;333849;782367;348976;10857864;347096
7;14;42000;42000;634;0;2700;60;-1025;1055;2699;1085;0.015095238095238096;0.0009571428571428571;;114310;641500;175821;1347402;118561;114314;629928;173990;11690232;116843
8;13;45360;45360;1474;0;2500;329;-625;862;2499;954;0.03249559082892416;0.0008862433862433862;;265630;1230566;10225;1474614;310728;265629;888948;80429;12019950;277559
9;12;50000;50000;311;0;2268;151;-597;734;2267;748;0.00622;0.000804;;56170;981089;175822;1736660;71403;56174;404658;173993;13113618;57578
10;11;54000;54000;1416;0;2100;133;-833;891;2099;966;0.026222222222222223;0.0007444444444444445;;255202;843423;175825;1808771;269491;255191;1112757;460917;13244882;268061
11;10;63000;63000;5813;0;1800;1629;607;941;1799;1022;0.09226984126984127;0.0006380952380952382;;1047139;2364413;505931;2077395;1282463;1047129;2080316;1706251;14053140;1062341
12;9;65625;65625;1964;0;1728;984;255;649;1727;729;0.029927619047619047;0.0006125714285714285;;353854;3174559;18325;3465184;492936;353841;1120339;1025361;14790662;370697
13;8;67500;67500;1291;0;1680;519;-154;612;1679;673;0.019125925925925925;0.0005955555555555556;;232709;2806671;85825;4014022;318292;232699;818190;2709969;14885677;244229
14;7;70000;70000;1710;0;1620;763;195;515;1619;568;0.024428571428571428;0.0005742857142857142;;308111;2411163;175825;4255333;447987;308112;1237672;2336270;15380186;319417
15;6;75600;75600;561;0;1500;197;-345;533;1499;542;0.0074206349206349205;0.0005317460317460317;;101169;1596884;273013;4572298;148625;101173;619812;4533718;15611143;102954
16;5;81000;81000;1232;0;1400;624;38;533;1399;586;0.015209876543209877;0.0004962962962962963;;222075;3165786;175825;4789341;379780;222075;851330;4643755;16789571;234796
17;4;84000;84000;831;0;1350;297;-126;396;1349;423;0.009892857142857142;0.00047857142857142857;;149772;2151635;299122;5020270;218146;149776;1007259;4994762;17158813;156079
18;3;87500;87500;7922;0;1296;3670;2839;533;1295;831;0.09053714285714286;0.00045942857142857146;;1426984;6200486;85825;5173541;2772774;1426972;2791037;5063753;18410429;1502455
19;2;90720;90720;587;0;1250;295;-96;366;1250;391;0.0064704585537918875;0.0004431216931216931;;105861;5507641;353567;7159023;228636;105865;546429;5494936;19118407;111439
20;1;94500;94500;32153;1196;1195;15268;13254;1042;1200;2014;0.34024338624338624;0.0004253968253968254;;8393304;24979674;5532929;92964997;17050221;5808045;8480322;4769503;14432523;6037533
;;113400000;;;;;25788;;;;21965;0.9715809259259259;0.018202375661375662;0.9897833015873015
;;;;;;;0.14824724678144874;;;;;
