ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;360;0;3600;0;-1629;1636;3599;1629;0.022857142857142857;0.0025523809523809527;;64997;64999;40826;194062;64997;64967;77160;39003;7180744;65001
2;19;18900;18900;20;0;3000;0;-1950;1949;2999;1950;0.0010582010582010583;0.002126984126984127;;3793;3799;13826;267593;3793;3797;9463;12026;7735247;3798
3;18;20000;20000;834;0;2835;0;-1188;1183;2834;1188;0.0417;0.0020099999999999996;;150316;155621;175826;279368;150316;150290;228181;174003;7774046;150459
4;17;22500;22500;1341;0;2520;180;-988;1146;2519;1168;0.0596;0.0017866666666666669;;241711;321135;85826;437871;243976;241692;328679;84003;7973242;242891
5;16;30240;30240;997;0;1875;225;-756;960;1874;981;0.03296957671957672;0.0013293650793650795;;179795;510652;10797;687670;199228;179778;689359;59876;9577727;181483
6;15;37800;37800;5031;0;1500;1188;49;1088;1499;1139;0.1330952380952381;0.0010634920634920635;;906388;1598623;45128;875632;1037066;906368;1404023;272493;10022737;914467
7;14;45360;45360;2631;0;1250;510;-176;628;1249;686;0.0580026455026455;0.0008862433862433862;;474025;979740;10236;1790278;536177;474013;968939;1576428;10900197;482058
8;13;50400;50400;1402;0;1125;140;-385;505;1124;525;0.027817460317460317;0.0007976190476190477;;252693;513263;32401;2280297;274460;252675;669971;2263601;11545145;256006
9;12;56700;56700;12055;0;1000;3154;2237;769;999;917;0.21261022927689593;0.000708994708994709;;2192873;4887080;26592;2547354;2981154;2171535;2876148;2524196;11260309;2205692
10;11;60000;60000;348;0;945;135;-225;354;944;360;0.0058;0.00067;;62834;4446293;335096;5236264;165176;62838;336812;3767681;13626195;63855
11;10;64800;64800;4688;0;875;1120;644;404;874;476;0.07234567901234568;0.0006203703703703703;;844518;5502216;31830;5307519;1377113;844506;1361160;4102996;12981652;860403
12;9;65625;65625;2096;0;864;558;129;412;864;429;0.03193904761904762;0.0006125714285714285;;377704;6489261;18330;6413778;935207;377708;818939;4985859;15157262;382283
13;8;70000;70000;124;0;810;46;-269;313;810;315;0.0017714285714285714;0.0005742857142857142;;22510;5980569;175830;6818831;88183;22484;105340;5880379;15602420;22713
14;7;75600;75600;3309;0;750;765;560;162;750;205;0.04376984126984127;0.0005317460317460317;;596186;7099783;960338;7946356;1224454;596173;1096350;5359684;14856668;606788
15;6;81000;81000;528;0;700;168;-32;193;700;200;0.006518518518518518;0.0004962962962962963;;95236;4713814;175830;9634867;248381;95240;261032;7824485;16431018;96554
16;5;84000;84000;1315;0;675;352;95;248;675;257;0.015654761904761904;0.00047857142857142857;;237030;6850783;175830;9754416;702640;237019;491546;7388555;17198424;240007
17;4;84375;84375;3438;6;672;907;577;297;672;330;0.04074666666666667;0.00047644444444444443;;619408;10432683;18330;9961412;2270793;619395;1114024;7566845;18505691;629185
18;3;87500;87500;3978;25;648;1110;780;295;648;330;0.045462857142857145;0.00045942857142857146;;716598;18292932;85830;19040438;3213428;716583;2004450;8490467;18812452;730345
19;2;90000;90000;1936;29;630;565;345;207;630;220;0.021511111111111113;0.0004466666666666667;;348792;18883349;426522;26726039;2098989;348792;604845;7986066;19099735;352493
20;1;94500;94500;9023;587;586;2232;1935;215;600;297;0.09548148148148149;0.0004253968253968254;;1625424;39941819;23562467;271627614;17347471;1625397;2334947;7939068;17271150;1656819
;;56700000;;;;;13355;;;;13602;0.9707118871252205;0.019053523809523815;0.9897654109347443
;;;;;;;-0.018494945713216023;;;;;
