ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;507;0;11340;0;-8229;8397;11339;8229;0.0507;0.004019999999999999;;91466;91468;175820;197208;91466;91436;106543;173866;7046273;91456
2;19;15750;15750;614;0;7200;0;-5754;5745;7199;5754;0.03898412698412698;0.0025523809523809527;;110727;110870;40820;297208;110727;110697;223313;38986;7961696;110727
3;18;18900;18900;737;0;6000;120;-4622;4728;5999;4742;0.03899470899470899;0.002126984126984127;;132857;237598;14392;416048;133043;132831;240044;12009;8386950;132864
4;17;22500;22500;1012;0;5040;240;-3799;4023;5039;4039;0.044977777777777776;0.0017866666666666669;;182500;331016;85820;557072;188367;182481;411143;84009;8843629;182504
5;16;26250;26250;550;0;4320;60;-3511;3565;4319;3571;0.02095238095238095;0.0015314285714285714;;99197;203747;40820;747677;99262;99201;364803;39983;9410400;99204
6;15;28350;28350;1813;0;4000;1260;-1820;3043;3999;3080;0.06395061728395061;0.001417989417989418;;326659;751081;4820;855032;369918;326658;746957;75037;9452518;327982
7;14;33750;33750;3924;0;3360;3426;579;2777;3359;2847;0.11626666666666667;0.001191111111111111;;706895;1534142;40820;1190083;884519;706876;1526090;275700;9708340;710858
8;13;35000;35000;37;0;3240;20;-2464;2482;3239;2484;0.0010571428571428572;0.0011485714285714285;;6853;346878;175824;1905771;6853;6827;14899;649414;10097854;6857
9;12;37800;37800;214;0;3000;420;-1804;2219;2999;2224;0.0056613756613756614;0.0010634920634920635;;38711;863873;173895;1920981;73929;38685;164084;859691;10456705;38716
10;11;39375;39375;1295;0;2880;880;-1427;2288;2879;2307;0.03288888888888889;0.001020952380952381;;233432;821153;18900;1968166;292413;233413;835201;17449;10660186;234100
11;10;42000;42000;585;0;2700;80;-2097;2171;2699;2177;0.013928571428571429;0.0009571428571428571;;105487;210791;175824;2316126;107971;105461;229079;430693;11127289;105491
12;9;52500;52500;455;0;2160;260;-1413;1667;2159;1673;0.008666666666666666;0.0007657142857142857;;82095;1247465;194286;2430309;110257;82099;348044;2413240;13130930;82101
13;8;60000;60000;515;0;1890;350;-1031;1372;1889;1381;0.008583333333333333;0.00067;;92890;1053279;276002;2525753;136234;92894;1873312;2503306;14044644;94064
14;7;63000;63000;6429;0;1800;4730;3117;1559;1799;1613;0.10204761904761905;0.0006380952380952382;;1158140;3407823;295488;2627287;1996879;1158119;2445942;2604358;13940194;1166404
15;6;65625;65625;13125;0;1728;9439;7641;1657;1727;1798;0.2;0.0006125714285714285;;2468551;8250319;18324;4359504;4971196;2364223;4361707;4332588;13787795;2382977
16;5;70000;70000;1937;0;1620;1303;219;1070;1620;1084;0.027671428571428573;0.0005742857142857142;;348977;8337560;292273;9143962;921029;348972;721840;4762181;16038906;350764
17;4;72000;72000;806;0;1575;490;-615;1098;1575;1105;0.011194444444444444;0.0005583333333333333;;145267;7570439;175824;9806685;383057;145271;378377;4865127;16444031;146112
18;3;75600;75600;78;0;1500;102;-867;967;1500;969;0.0010317460317460319;0.0005317460317460317;;14231;3539060;222527;9967626;47038;14235;21114;7640653;16599646;14235
19;2;81000;81000;10018;191;1400;6951;5612;1242;1400;1339;0.12367901234567902;0.0004962962962962963;;1908937;17022885;175824;9987175;7804002;1804605;3899095;6237123;16705499;1820077
20;1;90720;90720;4926;1142;1141;3368;2316;1008;1250;1052;0.0542989417989418;0.0004431216931216931;;887377;56649121;48197133;1819999297;17679806;887346;1318965;9712955;19053388;893935
;;113400000;;;;;33499;;;;53468;0.9655354497354497;0.024106883597883603;0.9896423333333333
;;;;;;;-0.5961073464879548;;;;;
