ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;87;0;11340;0;-7563;7798;11339;7563;0.0087;0.004019999999999999;;15867;15869;175821;194693;15867;15837;26983;173946;7341078;15837
2;19;15750;15750;111;0;7200;0;-5317;5311;7199;5317;0.007047619047619047;0.0025523809523809527;;20181;20187;40821;219091;20181;20185;48572;38989;8347187;20185
3;18;18900;18900;413;0;6000;0;-4454;4444;5999;4454;0.02185185185185185;0.002126984126984127;;74530;74536;13821;247239;74530;74504;107507;12012;8830902;74536
4;17;20000;20000;757;0;5670;0;-4069;4067;5669;4069;0.03785;0.0020099999999999996;;136461;141842;200384;329797;136461;136435;169398;198606;8883495;136469
5;16;26250;26250;2043;0;4320;1050;-2323;3324;4319;3373;0.07782857142857143;0.0015314285714285714;;368183;633428;40821;474482;390879;368170;660374;39049;9631443;368486
6;15;28350;28350;1434;0;4000;640;-2367;2974;3999;3007;0.05058201058201058;0.001417989417989418;;258456;815841;4821;850814;284013;258437;461739;21040;9741759;258520
7;14;37800;37800;1550;0;3000;1010;-1249;2231;2999;2259;0.041005291005291;0.0010634920634920635;;279326;865312;115501;1117628;328276;279313;489395;290709;11154229;280226
8;13;42000;42000;947;0;2700;160;-2131;2279;2699;2291;0.02254761904761905;0.0009571428571428571;;170648;815901;175825;1405288;178595;170652;347572;1223203;11730147;170788
9;12;45360;45360;3809;0;2500;2075;140;1863;2499;1935;0.0839726631393298;0.0008862433862433862;;686189;1700192;10811;1590967;818069;686170;1367404;590026;11639329;691059
10;11;50000;50000;1674;0;2268;745;-908;1630;2267;1653;0.03348;0.000804;;301647;2263684;200418;2307995;416203;301634;797163;1262907;12563347;303025
11;10;56250;56250;2127;0;2016;1178;-342;1489;2015;1520;0.03781333333333333;0.0007146666666666666;;383312;2115908;40825;2618266;542721;383301;968164;2606261;13880671;385726
12;9;56700;56700;830;0;2000;370;-823;1178;1999;1193;0.014638447971781305;0.000708994708994709;;149602;1132127;365115;3043496;187681;149606;328467;3030368;13422540;150189
13;8;60480;60480;1362;0;1875;759;-390;1133;1874;1149;0.02251984126984127;0.0006646825396825397;;245485;2256176;10225;3191397;351563;245483;655622;3188076;13902134;246711
14;7;63000;63000;5523;0;1800;3228;1617;1566;1799;1611;0.08766666666666667;0.0006380952380952382;;994935;4153390;204904;3543297;1662914;994921;1563821;3528963;13725388;999189
15;6;70000;70000;10740;0;1620;6008;4410;1482;1619;1598;0.15342857142857144;0.0005742857142857142;;1963429;7560179;200389;4723358;4032295;1934572;3189758;4390546;14071317;1947289
16;5;70875;70875;5814;1;1600;3698;2416;1218;1600;1282;0.08203174603174603;0.0005671957671957671;;1047312;8719896;18911;8119727;2793413;1047299;1490147;6655041;15185969;1052921
17;4;75000;75000;538;2;1512;279;-544;815;1512;823;0.007173333333333334;0.000536;;97038;8436799;175825;18760651;256380;97042;275785;5656979;16956541;97627
18;3;84000;84000;6290;44;1350;3919;2997;837;1350;922;0.07488095238095238;0.00047857142857142857;;1133093;12742855;355917;18986432;4226077;1133095;1988795;6585639;16862800;1144997
19;2;84375;84375;4439;263;1344;2724;1754;918;1344;970;0.05261037037037037;0.00047644444444444443;;799693;23056394;18325;36140571;5087044;799696;1449471;8936932;17715815;805295
20;1;94500;94500;4621;1110;1109;2581;1947;537;1200;634;0.0488994708994709;0.0004253968253968254;;832457;72885433;49236348;1602325720;18206610;832453;1544902;8503295;19536684;842078
;;113400000;;;;;30424;;;;47623;0.9665283597883598;0.023153994708994707;0.9896823544973545
;;;;;;;-0.5653102813568236;;;;;
