ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;2741;0;6000;0;-4321;4333;5999;4321;0.14502645502645503;0.002126984126984127;;493836;503530;13821;193213;493836;493810;516317;12040;7195735;494046
2;19;20000;20000;2352;0;5670;600;-3184;3775;5669;3784;0.1176;0.0020099999999999996;;423813;943292;175821;695607;478414;423790;936415;173989;6961057;423853
3;18;22500;22500;227;0;5040;30;-3139;3159;5039;3169;0.010088888888888889;0.0017866666666666669;;41057;484690;85821;1127539;42527;41061;559948;83989;7361030;41062
4;17;25200;25200;1074;0;4500;330;-2552;2874;4499;2882;0.04261904761904762;0.0015952380952380953;;193652;636937;31821;1176635;212242;193633;637720;31398;7644349;193656
5;16;26250;26250;777;0;4320;90;-2647;2729;4319;2737;0.0296;0.0015314285714285714;;140048;577873;40821;1378374;145123;140052;648431;85343;7684081;140068
6;15;33750;33750;569;0;3360;60;-2087;2138;3359;2147;0.016859259259259258;0.001191111111111111;;102614;540523;40821;1526722;107752;102618;613644;324647;8922149;102622
7;14;45360;45360;1020;0;2500;358;-1155;1503;2499;1513;0.022486772486772486;0.0008862433862433862;;183921;1283011;10231;1637730;225505;183910;1123385;1629985;10828606;185511
8;13;47250;47250;492;0;2400;194;-1253;1439;2399;1447;0.010412698412698413;0.0008507936507936508;;88759;724259;40825;1829989;109810;88760;1235586;1821599;11061028;89409
9;12;50000;50000;412;0;2268;76;-1285;1358;2267;1361;0.00824;0.000804;;74360;978435;175825;1927111;81831;74364;785260;1918122;11496286;74646
10;11;50400;50400;3278;0;2250;1728;269;1435;2249;1459;0.06503968253968254;0.0007976190476190477;;590618;2136070;234765;2010049;828874;590596;1544579;2000437;11027965;597789
11;10;52500;52500;2517;0;2160;1337;-85;1405;2159;1422;0.04794285714285714;0.0007657142857142857;;453505;2756781;235084;2612260;746416;453493;1407462;2598904;11529525;457997
12;9;54000;54000;1266;0;2100;426;-971;1388;2099;1397;0.023444444444444445;0.0007444444444444445;;228207;2091676;175825;3077184;349251;228194;1177216;3060446;12415430;230090
13;8;56700;56700;842;0;2000;428;-462;884;1999;890;0.014850088183421517;0.000708994708994709;;151761;2293306;516721;3311032;251141;151735;1148445;3296626;12058983;153416
14;7;60480;60480;3496;0;1875;1863;719;1123;1874;1144;0.0578042328042328;0.0006646825396825397;;629851;4783695;10227;4468727;1125575;629820;1784106;4453147;13229065;636844
15;6;64800;64800;5082;0;1750;3070;1835;1205;1749;1235;0.07842592592592593;0.0006203703703703703;;915567;5871253;31825;5467304;2015349;915548;2068005;5013317;13434032;927426
16;5;67500;67500;3131;0;1680;1680;636;1029;1680;1044;0.04638518518518518;0.0005955555555555556;;564138;6645010;247904;6521838;1449765;564128;1524238;5984602;13906756;569834
17;4;70000;70000;4522;10;1620;2978;1965;988;1620;1013;0.0646;0.0005742857142857142;;814621;7897434;175825;8038017;2490234;814620;1975044;6420537;14022859;823152
18;3;75000;75000;6271;38;1512;4137;3046;1061;1512;1091;0.08361333333333333;0.000536;;1129698;16019404;175825;16717435;4852447;1129678;2229504;6573247;14886308;1143517
19;2;81000;81000;3772;272;1400;2689;1974;702;1400;715;0.0465679012345679;0.0004962962962962963;;679505;18771422;175827;34145874;5367325;679498;1839010;8149799;16383143;688189
20;1;94500;94500;3637;1120;1119;2461;2051;393;1200;410;0.038486772486772486;0.0004253968253968254;;655220;81090012;73591318;1448034171;17936483;655213;1381659;10243473;18324076;663092
;;113400000;;;;;24535;;;;35181;0.970093544973545;0.0197118253968254;0.9898053703703704
;;;;;;;-0.4339107397595272;;;;;
