ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;408;0;7200;0;-4399;4420;7199;4399;0.025904761904761906;0.0025523809523809527;;73633;73635;40821;196543;73633;73603;88629;38989;8522596;73633
2;19;20000;20000;121;0;5670;0;-3351;3348;5669;3351;0.00605;0.0020099999999999996;;21983;21989;175821;278711;21983;21987;37384;173989;9256823;21987
3;18;25200;25200;2541;0;4500;450;-2290;2706;4499;2740;0.10083333333333333;0.0015952380952380953;;457830;498299;31821;308682;461638;457811;581979;30040;9726069;459341
4;17;28350;28350;1032;0;4000;300;-1919;2205;3999;2219;0.0364021164021164;0.001417989417989418;;186087;305940;5393;774717;189617;186068;292367;12005;9726817;186091
5;16;30240;30240;1387;0;3750;510;-1489;1970;3749;1999;0.04586640211640212;0.0013293650793650795;;249990;454004;10792;968972;260172;249971;374741;8389;10374248;250828
6;15;33750;33750;491;0;3360;120;-1708;1822;3359;1828;0.014548148148148149;0.001191111111111111;;88572;383728;40821;1227165;92676;88546;759470;39012;10908233;88580
7;14;35000;35000;2054;0;3240;1380;-556;1902;3239;1936;0.058685714285714285;0.0011485714285714285;;370178;1343902;175821;1324130;483194;370159;926305;174013;10753874;372432
8;13;39375;39375;525;0;2880;80;-1471;1543;2879;1551;0.013333333333333334;0.001020952380952381;;94692;358140;18901;1702618;99630;94696;949652;16521;11437483;94812
9;12;40000;40000;4233;0;2835;2615;817;1741;2834;1798;0.105825;0.0010049999999999998;;762621;2275613;206531;1802391;1034083;762600;1587319;205056;10990492;769211
10;11;42000;42000;668;0;2700;116;-1406;1513;2699;1522;0.015904761904761904;0.0009571428571428571;;120430;768282;175825;2581704;126669;120434;856105;174016;11635253;120989
11;10;50400;50400;522;0;2250;501;-566;1061;2249;1067;0.010357142857142856;0.0007976190476190477;;94148;1467672;498719;2710810;159205;94152;294506;957695;12792082;94187
12;9;54000;54000;290;0;2100;86;-1096;1173;2099;1182;0.00537037037037037;0.0007444444444444445;;52396;1015532;175825;2813566;59334;52400;559362;1379947;13733188;53203
13;8;56250;56250;687;0;2016;258;-834;1083;2015;1092;0.012213333333333333;0.0007146666666666666;;123847;2186204;40825;2960108;164465;123846;2239963;174943;13997917;125668
14;7;60000;60000;795;0;1890;481;-498;969;1889;979;0.01325;0.00067;;143295;1289830;206811;3094052;185720;143299;910120;1950377;14833144;144794
15;6;63000;63000;4792;0;1800;2294;1029;1236;1799;1265;0.07606349206349207;0.0006380952380952382;;863236;3580021;258471;3250711;1309028;863223;2330899;2353688;14852497;868000
16;5;75000;75000;5880;0;1512;3097;2109;941;1511;988;0.0784;0.000536;;1059201;5018592;175825;4158364;2005517;1059181;2640942;2102658;16667817;1070987
17;4;87500;87500;986;0;1296;416;-229;631;1295;645;0.011268571428571428;0.00045942857142857146;;177669;4065259;85825;6340091;282139;177673;1932912;5934872;19483208;181179
18;3;90000;90000;378;0;1260;112;-439;547;1259;551;0.0042;0.0004466666666666667;;68239;2827384;175825;6910526;105373;68244;157632;6889266;19224950;68328
19;2;94500;94500;24083;72;1200;12278;10976;1119;1199;1302;0.2548465608465608;0.0004253968253968254;;5562145;14379487;168099;6987632;12056041;4337958;7820607;5807636;16669728;4397398
20;1;100000;100000;8034;1093;1092;4062;3382;598;1134;680;0.08034;0.000402;;1447281;49507556;26197220;777374226;18506071;1447252;3813974;6833287;20585664;1470762
;;113400000;;;;;29156;;;;33094;0.9696630423280422;0.02006206878306879;0.9897251111111111
;;;;;;;-0.1350665386198381;;;;;
