ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1107;0;7200;0;-4192;4220;7199;4192;0.07028571428571428;0.0025523809523809527;;199602;206350;40821;194710;199602;199575;223411;38989;7437591;199605
2;19;18900;18900;1328;0;6000;0;-3336;3334;5999;3336;0.07026455026455027;0.002126984126984127;;239382;248670;13821;402866;239382;239356;260875;12005;7756515;239386
3;18;20000;20000;57;0;5670;0;-3304;3305;5669;3304;0.00285;0.0020099999999999996;;10457;10463;175821;650268;10457;10461;227031;174012;7935241;10461
4;17;25200;25200;155;0;4500;0;-2591;2586;4499;2591;0.006150793650793651;0.0015952380952380953;;28103;28109;31821;668767;28103;28102;40751;30040;8833958;28110
5;16;35000;35000;3052;0;3240;1470;-639;2068;3239;2109;0.0872;0.0011485714285714285;;549934;1040149;175821;704969;648818;549906;1018105;193517;10038939;553755
6;15;37800;37800;97;0;3000;0;-1463;1456;2999;1463;0.002566137566137566;0.0010634920634920635;;17648;17791;280757;1263240;17648;17652;232749;727100;10516151;17652
7;14;39375;39375;2984;0;2880;1290;-610;1857;2879;1900;0.07578412698412698;0.001020952380952381;;537694;855981;18776;1289154;601723;537558;1027168;776941;10252759;541964
8;13;40000;40000;127;0;2835;0;-1573;1568;2834;1573;0.003175;0.0010049999999999998;;23054;23197;195319;1835157;23054;23058;240111;849283;10462826;23062
9;12;42000;42000;2280;0;2700;960;-641;1576;2699;1601;0.054285714285714284;0.0009571428571428571;;410859;2079577;175825;1866569;510838;410840;904661;216353;10305144;414335
10;11;45000;45000;82;0;2520;24;-1726;1748;2519;1750;0.0018222222222222223;0.0008933333333333334;;14962;70978;175835;2287672;14962;14966;25042;2136784;11576361;14967
11;10;50000;50000;3706;0;2268;1827;314;1476;2267;1513;0.07412;0.000804;;667642;2751927;175825;2310173;931102;667623;1197783;1854192;11799121;673206
12;9;50400;50400;4657;0;2250;2775;1330;1390;2249;1445;0.09240079365079365;0.0007976190476190477;;838930;3841958;69339;3201542;1373045;838919;1332883;2560532;11027302;846095
13;8;56250;56250;8841;0;2016;5234;3439;1704;2015;1795;0.15717333333333333;0.0007146666666666666;;1592536;5775698;40835;4322159;3146564;1592518;2134899;3243851;11491107;1609092
14;7;60000;60000;2866;0;1890;1588;469;1094;1890;1119;0.047766666666666666;0.00067;;516321;6305212;195404;6187203;1236050;516308;979747;4551001;12791742;520517
15;6;78750;78750;1634;0;1440;713;294;405;1440;419;0.02074920634920635;0.0005104761904761905;;294455;5453090;797066;8614829;603846;294443;575082;7552458;15357250;297640
16;5;84375;84375;1687;6;1344;747;295;436;1344;452;0.019994074074074074;0.00047644444444444443;;303979;6912700;18901;9124915;703869;303981;973956;7597820;17419549;308420
17;4;87500;87500;1761;18;1296;822;326;480;1296;496;0.020125714285714285;0.00045942857142857146;;317303;7483326;85825;16357558;909125;317292;804066;8634918;17432669;320678
18;3;90000;90000;9588;165;1260;5329;4523;723;1260;806;0.10653333333333333;0.0004466666666666667;;1727110;16961407;200207;17037466;9438794;1727087;2816266;8081033;17271021;1748380
19;2;90720;90720;3794;818;1250;2136;1479;644;1250;657;0.04182098765432099;0.0004431216931216931;;683465;43603334;10263;59268013;9544991;683467;1152934;10818271;18628092;688676
20;1;94500;94500;1370;1030;1029;644;287;351;1200;357;0.014497354497354497;0.0004253968253968254;;246911;161397840;127997031;3075972509;19030829;246912;540566;10003166;19188438;248914
;;113400000;;;;;25559;;;;32878;0.9695657231040563;0.020120915343915344;0.9896866384479717
;;;;;;;-0.2863570562228569;;;;;
