ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;33750;33750;246;0;3360;0;0;0;3360;0;0.007288888888888889;0.0005825185185185186;;45113;46227;4347;142424;45166;45048;49438;4385;756795;45879
2;19;37800;37800;1860;0;3000;120;0;0;3000;120;0.049206349206349205;0.0005201058201058201;;335818;394355;6229;155723;337852;335733;395406;5255;1146935;338659
3;18;40000;40000;1437;0;2835;90;0;0;2835;90;0.035925;0.0004915000000000001;;259663;609954;4356;412225;268750;259607;611353;3640;1387194;269481
4;17;42000;42000;1400;0;2700;75;10;0;2700;65;0.03333333333333333;0.00046809523809523816;;252999;524588;4536;675013;255181;252943;306818;3640;2027517;254472
5;16;45000;45000;3605;0;2520;405;265;0;2520;140;0.0801111111111111;0.0004368888888888889;;650132;1270055;3660;931313;697316;650075;1008295;3640;2005821;670626
6;15;45360;45360;55;0;2500;1;-1;0;2500;2;0.0012125220458553791;0.0004334215167548501;;10736;278265;11760;1581765;10769;10712;280479;10840;2594802;11016
7;14;50000;50000;871;0;2268;97;-14;0;2268;111;0.01742;0.0003932;;157649;777644;3757;1594456;166751;157592;777982;3640;2913941;167806
8;13;50400;50400;3302;0;2250;687;128;0;2250;559;0.06551587301587301;0.0003900793650793651;;595596;1995158;40543;1754735;696056;595539;1316479;39652;3018142;669618
9;12;60480;60480;1927;0;1875;354;-115;0;1875;469;0.03186177248677249;0.00032506613756613757;;347860;1437200;11743;2360180;404599;347804;1515487;10845;4725421;419636
10;11;63000;63000;10588;0;1800;2991;635;0;1800;2356;0.16806349206349205;0.00031206349206349207;;1907899;4619143;4543;2715642;2490133;1907843;3371330;3651;2718605;2267628
11;10;64800;64800;4364;0;1750;1312;235;0;1750;1077;0.06734567901234569;0.0003033950617283951;;786861;5425580;4543;4635845;1242771;786805;2583101;3652;4914143;998788
12;9;65625;65625;583;0;1728;125;2;0;1728;123;0.008883809523809523;0.0002995809523809524;;105743;4296828;4690;5424229;159800;105742;2536669;4422;6115439;138053
13;8;70000;70000;4193;0;1620;1467;198;0;1620;1269;0.0599;0.00028085714285714286;;756091;6173380;3626;5537534;1259415;756035;3681482;3652;5508995;1083993
14;7;70875;70875;1371;0;1600;407;-1;0;1600;408;0.019343915343915344;0.0002773897707231041;;247780;5733972;49668;6349913;450777;247724;2678379;71166;6614550;357971
15;6;75600;75600;2772;0;1500;924;297;0;1500;627;0.03666666666666667;0.0002600529100529101;;500076;7059407;380687;6666867;910464;500018;1854062;380548;6571645;627303
16;5;78750;78750;6217;0;1440;2534;733;0;1440;1801;0.07894603174603175;0.00024965079365079365;;1120636;8584942;49690;7980019;2525811;1120579;3975815;93666;7422552;1713115
17;4;84000;84000;4042;16;1350;1506;518;0;1350;988;0.04811904761904762;0.00023404761904761908;;728833;9768159;261798;10524109;1842127;728852;3498662;261596;8850544;1076526
18;3;87500;87500;1565;20;1296;545;91;0;1296;454;0.017885714285714286;0.0002246857142857143;;282622;11291655;4543;20257945;949070;282642;5690879;3666;9820094;532727
19;2;94500;94500;1820;41;1200;656;34;0;1200;622;0.01925925925925926;0.00020804232804232805;;328523;10757784;94543;21178514;992809;328542;3987996;93666;10774052;614175
20;1;100000;100000;4311;52;1134;1667;425;0;1134;1242;0.04311;0.0001966;;777248;15457004;166507;22461074;3921529;777268;9153839;166407;11123928;2283074
;;113400000;;;;;15963;;;;12523;0.8893984656084655;0.006887241269841269;0.8962857068783068
;;;;;;;0.21549833991104428;;;;;
