ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;540;0;5670;0;0;0;5670;0;0.027;0.0009830000000000001;;98034;99281;3708;30074;98094;97969;98951;3640;30707;98815
2;19;25200;25200;1016;0;4500;180;0;0;4500;180;0.040317460317460314;0.0007801587301587302;;183872;291541;6309;254435;187765;183784;292505;5250;679835;188478
3;18;26250;26250;4083;0;4320;1260;450;0;4320;810;0.15554285714285715;0.000748952380952381;;736286;1035878;4536;318469;780906;736230;853218;3640;319646;758246
4;17;30240;30240;964;0;3750;150;60;0;3750;90;0.03187830687830688;0.0006501322751322751;;174407;926563;11736;1193201;184576;174454;927372;10840;1189786;181988
5;16;37800;37800;569;0;3000;0;-40;0;3000;40;0.015052910052910052;0.0005201058201058201;;103283;107325;6236;1371004;103283;103226;851742;5255;2090385;106187
6;15;42000;42000;3697;0;2700;660;-54;0;2700;714;0.08802380952380952;0.00046809523809523816;;666690;1522283;4128;1341848;708654;666633;1722921;3635;2071200;718089
7;14;45000;45000;1445;0;2520;359;-183;0;2520;542;0.03211111111111111;0.0004368888888888889;;261091;456795;4642;2011839;280554;261035;1495690;3647;3058125;315027
8;13;47250;47250;2940;0;2400;905;48;0;2400;857;0.06222222222222222;0.0004160846560846561;;530348;1768057;49543;2276164;626151;530261;1755171;48652;3058940;630541
9;12;50000;50000;10180;0;2268;5578;1319;0;2268;4259;0.2036;0.0003932;;1834459;4655855;4543;2809893;3126218;1834403;4396498;3664;2810970;2614628
10;11;54000;54000;642;0;2100;183;24;0;2100;159;0.011888888888888888;0.00036407407407407406;;116424;2446673;4366;5873808;161789;116367;2363589;3645;5698295;144358
11;10;56250;56250;605;0;2016;280;97;0;2016;183;0.010755555555555556;0.00034951111111111114;;109760;4036304;49543;5993658;197883;109703;1621607;48666;5818144;143762
12;9;60480;60480;399;0;1875;189;21;0;1875;168;0.006597222222222222;0.00032506613756613757;;72683;4767553;187636;6106766;233336;72626;4114678;187636;5931248;200468
13;8;63000;63000;348;0;1800;99;9;0;1800;90;0.005523809523809524;0.00031206349206349207;;63503;1222483;4543;6182988;83181;63446;1553993;3666;6185352;80773
14;7;67500;67500;1568;0;1680;674;-67;0;1680;741;0.02322962962962963;0.0002912592592592593;;283242;4978497;94543;6250008;557842;283186;4781167;93666;6650426;646598
15;6;70000;70000;8754;30;1620;4830;1225;0;1620;3605;0.12505714285714287;0.00028085714285714286;;1577574;8065045;4543;6540475;4268703;1577603;7412635;3666;6539272;3100779
16;5;70875;70875;978;25;1600;553;151;0;1600;402;0.013798941798941798;0.0002773897707231041;;176967;8860471;27043;17950582;647331;176976;4590624;26166;8214701;392584
17;4;75000;75000;1318;58;1512;747;288;0;1512;459;0.017573333333333333;0.0002621333333333334;;238167;8654506;4543;21547457;778260;238187;2978246;3666;8394600;382153
18;3;84375;84375;146;18;1344;33;-18;0;1344;51;0.0017303703703703704;0.00023300740740740743;;27061;5299749;27043;22395451;60655;27083;4393615;26166;10390233;50666
19;2;87500;87500;559;70;1296;239;13;0;1296;226;0.006388571428571428;0.0002246857142857143;;101402;10328997;44408;22456274;384443;101424;5795102;93672;10420884;266394
20;1;90000;90000;781;52;1260;405;86;0;1260;319;0.008677777777777777;0.00021844444444444445;;141369;9745306;269999;22666025;658384;141391;7453940;269797;10526070;386021
;;113400000;;;;;17324;;;;13895;0.8869699206349205;0.008535109876543209;0.8955050305114637
;;;;;;;0.19793350265527593;;;;;
