ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1746;0;6000;0;0;0;6000;0;0.09238095238095238;0.0010402116402116403;;315241;321107;6442;170357;315299;315177;322427;6249;169328;316017
2;19;25200;25200;7;0;4500;0;0;0;4500;0;0.0002777777777777778;0.0007801587301587302;;2111;3173;5363;478343;2111;2021;3003;4390;478476;2055
3;18;28350;28350;2320;0;4000;0;0;0;4000;0;0.0818342151675485;0.0006934744268077602;;418743;431603;13536;488671;419239;418773;432257;12640;558118;419752
4;17;30240;30240;1475;0;3750;0;0;0;3750;0;0.04877645502645503;0.0006501322751322751;;266497;273795;11736;909536;266501;266441;275731;10847;909870;267028
5;16;35000;35000;2068;0;3240;717;0;0;3240;717;0.05908571428571428;0.0005617142857142857;;373358;1404017;3822;1041771;443437;373300;1405235;3640;1044073;444038
6;15;47250;47250;2229;0;2400;580;-38;0;2400;618;0.047174603174603175;0.0004160846560846561;;402343;1063586;49536;1497950;457357;402285;1427753;48640;3083445;461491
7;14;54000;54000;3664;0;2100;980;15;0;2100;965;0.06785185185185186;0.00036407407407407406;;660757;2074531;4536;1826569;859296;660700;2076830;3647;3930461;848528
8;13;56250;56250;503;0;2016;80;-14;0;2016;94;0.008942222222222223;0.00034951111111111114;;91400;1464821;4440;2487959;105135;91343;1255439;4422;4571647;105638
9;12;60480;60480;2597;0;1875;1157;154;0;1875;1003;0.04293981481481481;0.00032506613756613757;;468575;2789318;282470;2585592;786405;468517;2017549;282288;4341216;699909
10;11;63000;63000;2560;0;1800;351;-218;0;1800;569;0.040634920634920635;0.00031206349206349207;;461911;3141279;4543;3060436;549185;461853;1962323;3664;4074428;588637
11;10;64800;64800;4162;0;1750;1733;123;0;1750;1610;0.0642283950617284;0.0003033950617283951;;750515;4282396;40543;3850065;1270917;750459;2666934;39666;5116036;1106087
12;9;67500;67500;4386;0;1680;1679;309;0;1680;1370;0.06497777777777777;0.0002912592592592593;;790822;4698850;4543;4603688;1346294;790766;2759629;3666;5796699;1149593
13;8;70875;70875;4583;0;1600;1850;263;0;1600;1587;0.064663139329806;0.0002773897707231041;;826284;5568569;27043;6112354;1627134;826228;2714854;26166;6109627;1274477
14;7;72000;72000;3309;0;1575;1467;355;0;1575;1112;0.04595833333333333;0.0002730555555555556;;596854;7640421;4543;7646599;1386407;596797;2990296;3666;7643312;944764
15;6;75000;75000;1795;0;1512;801;92;0;1512;709;0.023933333333333334;0.0002621333333333334;;324080;7771156;4543;8243448;857614;324037;4516547;3666;8220096;634131
16;5;78750;78750;2354;0;1440;1042;196;0;1440;846;0.02989206349206349;0.00024965079365079365;;424811;9005045;49543;8579968;1048696;424776;3866218;48666;8547274;798765
17;4;81000;81000;5092;26;1400;2267;760;0;1400;1507;0.0628641975308642;0.00024271604938271607;;917955;10351314;4543;9432822;2746288;917975;3377694;3666;8979551;1458883
18;3;84375;84375;2889;35;1344;1461;429;0;1344;1032;0.03424;0.00023300740740740743;;521139;11550118;27043;22060437;2291468;521081;6150283;26166;9915072;1161804
19;2;90720;90720;591;45;1250;298;75;0;1250;223;0.0065145502645502645;0.00021671075837742504;;107165;10705797;297095;36427211;564985;107187;5543391;296913;11192035;292531
20;1;94500;94500;43;70;1200;14;5;0;1200;9;0.000455026455026455;0.00020804232804232805;;8531;3221973;67937;41819934;30285;8553;2965587;820535;11576870;19159
;;113400000;;;;;16477;;;;13971;0.8876253439153441;0.008049851146384481;0.8956751950617285
;;;;;;;0.15209079322692237;;;;;
