ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;888;0;4320;0;0;0;4320;0;0.03382857142857143;0.000748952380952381;;160680;161847;4009;145773;160738;160652;161728;3640;1226430;161457
2;19;30240;30240;213;0;3750;0;0;0;3750;0;0.007043650793650794;0.0006501322751322751;;39205;43400;8305;342972;39238;39115;43673;7328;1909684;39733
3;18;33750;33750;791;0;3360;0;0;0;3360;0;0.023437037037037037;0.0005825185185185186;;143280;148450;4423;309596;143280;143193;148779;4385;2388069;143505
4;17;37800;37800;251;0;3000;0;0;0;3000;0;0.00664021164021164;0.0005201058201058201;;46044;47101;5363;377765;46044;45987;46931;4390;3068128;45987
5;16;39375;39375;14;0;2880;0;0;0;2880;0;0.00035555555555555557;0.0004993015873015873;;3391;4475;27036;456314;3391;3334;4278;26140;3345344;3334
6;15;40000;40000;4333;0;2835;1500;287;0;2835;1213;0.108325;0.0004915000000000001;;781285;1111860;4347;432875;838669;781229;1107012;3640;2673539;835014
7;14;45000;45000;927;0;2520;45;5;0;2520;40;0.0206;0.0004368888888888889;;167730;221726;3763;1217402;167785;167673;337265;3640;3916200;169083
8;13;45360;45360;3936;0;2500;1125;186;0;2500;939;0.08677248677248678;0.0004334215167548501;;709747;2050200;11871;1388181;854717;709661;1827947;10845;3904502;832365
9;12;47250;47250;919;0;2400;120;36;0;2400;84;0.01944973544973545;0.0004160846560846561;;166285;1724763;49543;2101421;190331;166228;1127779;48645;4333863;181265
10;11;70000;70000;3493;0;1620;730;-215;0;1620;945;0.0499;0.00028085714285714286;;629970;1736341;4258;2271301;736747;629913;2677381;3652;6896399;812104
11;10;70875;70875;2085;0;1600;570;-33;0;1600;603;0.02941798941798942;0.0002773897707231041;;376418;3061991;27043;2908153;567276;376360;2421132;26152;6669778;512187
12;9;72000;72000;1076;0;1575;187;-103;0;1575;290;0.014944444444444444;0.0002730555555555556;;194672;1409820;3601;3289201;227818;194616;1935212;3645;7442705;244696
13;8;75000;75000;12491;0;1512;4362;549;0;1512;3813;0.16654666666666668;0.0002621333333333334;;2250667;5764296;4543;3491016;3496616;2250611;4927915;3666;4419120;3171656
14;7;75600;75600;2459;0;1500;737;106;0;1500;631;0.03252645502645503;0.0002600529100529101;;443708;6148560;90930;5967263;787062;443680;2619114;90747;6494970;596294
15;6;78750;78750;3886;0;1440;1141;170;0;1440;971;0.04934603174603175;0.00024965079365079365;;700707;6959402;222049;6561426;1348917;700650;2877375;221904;6537968;977267
16;5;81000;81000;5603;0;1400;1936;182;0;1400;1754;0.06917283950617284;0.00024271604938271607;;1010001;9102002;3579;9179329;2218029;1009945;6354987;3666;8092246;1577829
17;4;84000;84000;1429;0;1350;406;40;0;1350;366;0.017011904761904763;0.00023404761904761908;;258202;8696109;4543;10364537;521792;258162;5014986;3666;9118595;387069
18;3;84375;84375;8699;0;1344;3539;1085;0;1344;2454;0.10309925925925927;0.00023300740740740743;;1567631;11859341;27043;10630867;4520699;1567575;5380758;26166;9379843;2402553
19;2;87500;87500;4279;15;1296;1728;482;0;1296;1246;0.048902857142857144;0.0002246857142857143;;771487;13018389;4543;12506277;2712534;771505;4889650;3666;11123093;1200589
20;1;100000;100000;121;15;1134;41;6;0;1134;35;0.00121;0.0001966;;22573;12891436;4543;39350721;120210;22595;3490364;3666;13013387;37518
;;113400000;;;;;18167;;;;15384;0.8885306966490298;0.007513101940035274;0.8960437985890651
;;;;;;;0.15318984972752794;;;;;
