ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;94;0;6000;0;0;0;6000;0;0.004973544973544974;0.0010402116402116403;;17760;19009;6240;170759;17819;17695;18677;5255;169727;18541
2;19;25200;25200;2100;0;4500;0;0;0;4500;0;0.08333333333333333;0.0007801587301587302;;379116;387303;6308;173531;379122;379025;388608;5236;173999;379834
3;18;28350;28350;248;0;4000;0;0;0;4000;0;0.008747795414462082;0.0006934744268077602;;45500;46638;13536;560553;45500;45443;49959;12640;659096;45443
4;17;33750;33750;5820;0;3360;1771;93;0;3360;1678;0.17244444444444446;0.0005825185185185186;;1049067;1517159;5363;478590;1150195;1049011;1518598;4411;570698;1148837
5;16;35000;35000;234;0;3240;0;0;0;3240;0;0.006685714285714285;0.0005617142857142857;;42984;47102;4317;1530846;42984;42927;49497;3640;1533154;42927
6;15;40000;40000;469;0;2835;55;4;0;2835;51;0.011725;0.0004915000000000001;;85280;549543;4130;1575518;87595;85223;493725;3640;2515919;86593
7;14;42000;42000;3327;0;2700;1085;108;0;2700;977;0.07921428571428571;0.00046809523809523816;;600084;2267564;4536;1664166;763624;600027;2129072;3640;2058011;753830
8;13;52500;52500;582;0;2160;110;-22;0;2160;132;0.011085714285714286;0.0003744761904761905;;105629;1256833;51726;2271481;140309;105572;1602925;51525;3677023;140594
9;12;63000;63000;4955;0;1800;1212;-134;0;1800;1346;0.07865079365079365;0.00031206349206349207;;893247;2211217;4543;2380592;1074822;893193;2567756;3645;4665963;1110488
10;11;64800;64800;1023;0;1750;326;-9;0;1750;335;0.015787037037037037;0.0003033950617283951;;185135;3355552;4543;3277693;307057;185079;2458014;3645;6156449;274595
11;10;65625;65625;5001;0;1728;2128;200;0;1728;1928;0.07620571428571428;0.0002995809523809524;;901643;4348158;27043;3479603;1516837;901587;3182028;26166;4856853;1376436
12;9;67500;67500;185;0;1680;124;34;0;1680;90;0.0027407407407407406;0.0002912592592592593;;34161;1691087;1057824;4426896;60819;34104;717246;1058392;6168892;48510
13;8;70000;70000;3353;0;1620;1099;123;0;1620;976;0.0479;0.00028085714285714286;;604776;4370349;51671;4444824;1002196;604719;2829295;51470;6090496;842905
14;7;70875;70875;481;0;1600;67;-64;0;1600;131;0.006786596119929453;0.0002773897707231041;;87439;2209988;27043;5483999;105662;87382;1946376;26152;7779841;126210
15;6;72000;72000;4176;0;1575;1520;246;0;1575;1274;0.058;0.0002730555555555556;;752990;5175481;4262;5573265;1387264;752975;4042790;3645;7514845;1145441
16;5;78750;78750;1797;0;1440;626;49;0;1440;577;0.02281904761904762;0.00024965079365079365;;324400;5461760;48663;7560436;516015;324394;2730009;48666;7447812;493751
17;4;84375;84375;1437;0;1344;472;-51;0;1344;523;0.01703111111111111;0.00023300740740740743;;259663;6438196;27043;8494972;558773;259607;5136479;26166;8747578;540502
18;3;87500;87500;13448;27;1296;5831;1434;0;1296;4397;0.15369142857142856;0.0002246857142857143;;2423047;11652137;51479;8758264;7143372;2422989;8216507;51296;8735087;4571909
19;2;90000;90000;446;43;1260;142;39;0;1260;103;0.004955555555555556;0.00021844444444444445;;81070;10678263;4543;22359841;238026;81092;3899499;3666;11632179;140960
20;1;94500;94500;2336;46;1200;956;247;0;1200;709;0.02471957671957672;0.00020804232804232805;;421511;12062416;116228;22528989;1770622;421529;7095826;116045;11720869;879454
;;113400000;;;;;17524;;;;15227;0.8874974338624341;0.008163580952380952;0.895661014814815
;;;;;;;0.13107737959370006;;;;;
