ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;1275;0;4320;0;0;0;4320;0;0.04857142857142857;0.000748952380952381;;230462;239246;4465;145401;230520;230398;240840;3640;885975;231238
2;19;28350;28350;1961;0;4000;177;17;0;4000;160;0.0691710758377425;0.0006934744268077602;;353952;599826;5510;378417;364312;354003;598979;5255;1105345;364088
3;18;30240;30240;1437;0;3750;140;20;0;3750;120;0.04751984126984127;0.0006501322751322751;;259663;626642;7872;748920;268947;259607;504063;7333;1076408;267652
4;17;39375;39375;138;0;2880;0;0;0;2880;0;0.0035047619047619046;0.0004993015873015873;;25712;26902;27036;917281;25712;25655;26599;26140;2600367;25655
5;16;40000;40000;681;0;2835;65;13;0;2835;52;0.017025;0.0004915000000000001;;123445;754564;3813;906248;129191;123388;725882;3640;2586390;129747
6;15;45360;45360;371;0;2500;0;-5;0;2500;5;0.008179012345679013;0.0004334215167548501;;67651;312897;11736;1144265;68684;67594;336913;10847;3726769;68653
7;14;50000;50000;32;0;2268;0;-1;0;2268;1;0.00064;0.0003932;;6621;511204;4460;1101046;6673;6564;606155;3640;4440618;7119
8;13;50400;50400;740;0;2250;81;-4;0;2250;85;0.014682539682539682;0.0003900793650793651;;134070;373133;5283;1224436;138178;134013;495979;4422;4236827;140121
9;12;56250;56250;5159;0;2016;1667;138;0;2016;1529;0.09171555555555555;0.00034951111111111114;;930084;2149604;5283;1246791;1146669;930028;2141070;4422;4626494;1138413
10;11;60480;60480;2178;0;1875;570;18;0;1875;552;0.03601190476190476;0.00032506613756613757;;393163;2098831;275504;2179605;508351;393105;2075429;275319;5935332;491253
11;10;70000;70000;905;0;1620;106;-102;0;1620;208;0.012928571428571428;0.00028085714285714286;;163769;2369487;4244;2575435;193464;163712;2171697;3652;6983305;207940
12;9;72000;72000;85;0;1575;6;-19;0;1575;25;0.0011805555555555556;0.0002730555555555556;;16158;1042055;4543;2742060;21610;16101;2184583;3666;6946269;22878
13;8;75000;75000;12661;0;1512;3740;311;0;1512;3429;0.16881333333333334;0.0002621333333333334;;2281272;5080333;4543;2760998;3125466;2281212;3939700;3666;5108192;2993712
14;7;75600;75600;6496;0;1500;1888;203;0;1500;1685;0.08592592592592592;0.0002600529100529101;;1170871;6482114;5283;5912444;1987457;1170814;3353351;4422;6806769;1585984
15;6;78750;78750;9119;0;1440;2998;692;0;1440;2306;0.1157968253968254;0.00024965079365079365;;1643347;8721480;268992;7281322;3409064;1643290;4207869;268675;7082307;2256819
16;5;81000;81000;2587;0;1400;861;99;0;1400;762;0.03193827160493827;0.00024271604938271607;;466773;9389701;3860;8988231;973891;466715;4544187;3666;8894355;698174
17;4;84000;84000;7902;0;1350;2980;717;0;1350;2263;0.09407142857142857;0.00023404761904761908;;1424068;12001402;4543;9838642;3982670;1424014;6814583;3666;9373262;2267470
18;3;84375;84375;1433;4;1344;620;224;0;1344;396;0.016983703703703702;0.00023300740740740743;;258858;12202922;27043;13440390;898137;258876;2708679;26164;11049670;371832
19;2;90000;90000;1215;18;1260;437;133;0;1260;304;0.0135;0.00021844444444444445;;219621;12871936;3646;24902143;669098;219640;3846065;3666;11668899;328191
20;1;94500;94500;990;16;1200;287;57;0;1200;230;0.010476190476190476;0.00020804232804232805;;179127;12806833;4543;25519451;601865;179135;4899745;3666;12226044;298529
;;113400000;;;;;16623;;;;14112;0.888635925925926;0.007436646384479718;0.8960725723104057
;;;;;;;0.15105576610720087;;;;;
