ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;283;0;6000;0;0;0;6000;0;0.014973544973544974;0.0010402116402116403;;51777;52957;5363;172793;51837;51712;52694;4390;171717;52558
2;19;28350;28350;1216;0;4000;0;0;0;4000;0;0.04289241622574956;0.0006934744268077602;;219878;229454;13291;227644;219883;219790;231312;12640;567961;219993
3;18;33750;33750;760;0;3360;0;0;0;3360;0;0.022518518518518518;0.0005825185185185186;;137687;142468;5357;378760;137687;137600;142756;4385;1399408;137989
4;17;40000;40000;6;0;2835;0;0;0;2835;0;0.00015;0.0004915000000000001;;1946;3030;3911;442043;1946;1889;5485;3640;2519433;2168
5;16;45000;45000;478;0;2520;0;-5;0;2520;5;0.010622222222222222;0.0004368888888888889;;86912;87861;4536;446807;86912;86855;369968;3640;3329627;87049
6;15;45360;45360;254;0;2500;5;-2;0;2500;7;0.005599647266313933;0.0004334215167548501;;46588;57190;11736;542721;46588;46531;329916;10840;3699118;46872
7;14;50000;50000;1137;0;2268;208;-20;0;2268;228;0.02274;0.0003932;;205654;548079;3559;584785;218236;205598;549642;3640;3971622;219792
8;13;50400;50400;771;0;2250;69;-22;0;2250;91;0.015297619047619048;0.0003900793650793651;;139646;359622;5283;792937;142974;139589;423093;4408;3896413;143743
9;12;52500;52500;1315;0;2160;104;-80;0;2160;184;0.025047619047619048;0.0003744761904761905;;237699;684320;4543;935272;244349;237643;578830;3645;4033643;248065
10;11;63000;63000;10445;0;1800;3451;450;0;1800;3001;0.1657936507936508;0.00031206349206349207;;1882145;2871887;3586;1175903;2181591;1882089;2629991;3652;3970404;2121136
11;10;64800;64800;886;0;1750;119;-99;0;1750;218;0.013672839506172839;0.0003033950617283951;;160352;466349;5357;3073951;169496;160295;827709;4422;4972350;179698
12;9;65625;65625;5757;0;1728;2161;336;0;1728;1825;0.08772571428571428;0.0002995809523809524;;1037728;4291080;27043;3225366;1442871;1037672;1923616;26151;4520465;1201822
13;8;70000;70000;4757;0;1620;1623;232;0;1620;1391;0.06795714285714285;0.00028085714285714286;;857615;5199505;4543;4344720;1150300;857559;1553209;3652;4496599;986546
14;7;72000;72000;4422;0;1575;1473;53;0;1575;1420;0.06141666666666667;0.0002730555555555556;;797263;6012489;4007;5203224;1243929;797260;2888474;3652;6334265;991789
15;6;75600;75600;6114;0;1500;2125;450;0;1500;1675;0.08087301587301587;0.0002600529100529101;;1102106;7202682;96135;6386562;2046112;1102049;3183727;95952;6353713;1378332
16;5;81000;81000;3942;0;1400;1464;105;0;1400;1359;0.048666666666666664;0.00024271604938271607;;710789;7989010;4543;7558004;1356423;710731;5755007;3666;7555214;1087888
17;4;84375;84375;6797;0;1344;2760;450;0;1344;2310;0.08055703703703704;0.00023300740740740743;;1225050;9734979;27043;8409952;3028198;1224994;7463096;26166;8245905;2200944
18;3;87500;87500;681;0;1296;221;24;0;1296;197;0.007782857142857143;0.0002246857142857143;;123427;7041118;4543;10238995;250320;123388;4680827;3666;9487534;171913
19;2;90000;90000;4974;9;1260;1943;363;0;1260;1580;0.055266666666666665;0.00021844444444444445;;896708;11009564;95746;10649553;2363159;896725;5105886;95563;9618588;1561159
20;1;90720;90720;5324;49;1250;2330;685;0;1250;1645;0.05868606701940035;0.00021671075837742504;;959709;18702588;62616;22105647;3887118;959727;8359469;62500;10892221;1836024
;;113400000;;;;;20056;;;;17136;0.8882399118165785;0.00770034003527337;0.8959402518518519
;;;;;;;0.1455923414439569;;;;;
