ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;343;0;7200;0;0;0;7200;0;0.021777777777777778;0.0012482539682539683;;62572;63740;4272;144726;62632;62507;63516;4396;143966;63353
2;19;20000;20000;343;0;5670;0;0;0;5670;0;0.01715;0.0009830000000000001;;62597;63767;3596;94992;62597;62507;63489;3640;97415;62947
3;18;26250;26250;364;0;4320;0;0;0;4320;0;0.013866666666666666;0.000748952380952381;;66371;67487;5357;210369;66372;66281;67263;4385;210522;66315
4;17;35000;35000;213;0;3240;0;-2;0;3240;2;0.0060857142857142854;0.0005617142857142857;;39210;40294;3989;229931;39210;39153;109396;3640;1558755;39153
5;16;45000;45000;4190;0;2520;810;-99;0;2520;909;0.09311111111111112;0.0004368888888888889;;755547;835145;3837;272154;779191;755491;901135;3640;2600198;782789
6;15;45360;45360;1672;0;2500;520;88;0;2500;432;0.03686067019400353;0.0004334215167548501;;301959;1211821;11736;1030828;341205;301903;490512;10840;2290137;316435
7;14;47250;47250;1770;0;2400;500;154;0;2400;346;0.03746031746031746;0.0004160846560846561;;319605;1463214;72724;1336087;380546;319549;504056;72639;2936809;330149
8;13;50000;50000;2136;0;2268;576;26;0;2268;550;0.04272;0.0003932;;385598;1139980;4543;1659043;434177;385540;1097043;3645;2769598;426306
9;12;56250;56250;2541;0;2016;954;0;0;2016;954;0.045173333333333336;0.00034951111111111114;;458494;1700773;49543;2048043;527349;458436;1240638;48652;4139185;522654
10;11;56700;56700;1380;0;2000;425;-102;0;2000;527;0.02433862433862434;0.0003467372134038801;;249395;2079093;22543;2509941;304197;249339;1591048;21652;3767203;306356
11;10;63000;63000;7688;0;1800;2815;64;0;1800;2751;0.12203174603174603;0.00031206349206349207;;1385545;4157430;70900;2762918;1845018;1385489;3117611;70700;4077373;1720220
12;9;64800;64800;10148;0;1750;4542;761;0;1750;3781;0.15660493827160493;0.0003033950617283951;;1828696;6206446;5283;4291614;3162462;1828641;4423621;4422;4311893;2480669
13;8;65625;65625;2005;0;1728;798;88;0;1728;710;0.030552380952380952;0.0002995809523809524;;362019;6573927;27043;6281234;730626;361961;3776107;26152;6269789;481362
14;7;67500;67500;3022;0;1680;1349;308;0;1680;1041;0.04477037037037037;0.0002912592592592593;;545191;7123922;94543;6698819;1181434;545134;1710069;93666;6644176;669248
15;6;70875;70875;942;0;1600;310;-28;0;1600;338;0.013291005291005291;0.0002773897707231041;;170392;6469098;72043;7309866;342498;170359;3339515;71166;7305867;250446
16;5;72000;72000;5033;0;1575;2444;430;0;1575;2014;0.06990277777777777;0.0002730555555555556;;907406;8396893;4543;7489244;2098653;907350;3233737;3652;7455647;1318280
17;4;75000;75000;1140;0;1512;490;104;0;1512;386;0.0152;0.0002621333333333334;;206198;8434957;3780;11113649;532865;206142;5165813;3666;8374794;327655
18;3;75600;75600;1382;3;1500;668;208;0;1500;460;0.01828042328042328;0.0002600529100529101;;249706;9454209;40543;11323086;635849;249696;2709497;39666;8583960;363327
19;2;81000;81000;2860;7;1400;1308;327;0;1400;981;0.03530864197530864;0.00024271604938271607;;515845;10884061;4543;19637495;1326564;515862;3857007;3651;8907949;783317
20;1;94500;94500;3998;58;1200;1942;544;0;1200;1398;0.04230687830687831;0.00020804232804232805;;720910;12181586;20173;21490451;2845988;720930;6582151;484858;10576156;1377105
;;113400000;;;;;20451;;;;17580;0.8867933774250438;0.008647452733686065;0.8954408301587299
;;;;;;;0.14038433328443597;;;;;
