ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;107;0;2835;0;0;0;2835;0;0.00535;0.0009830000000000001;;20089;21203;4499;27274;20149;20024;21006;3640;399845;20464
2;19;22500;22500;4068;0;2520;315;315;0;2520;0;0.1808;0.0008737777777777778;;733579;772440;4536;104879;739831;733489;751938;3640;104139;737867
3;18;25200;25200;108;0;2250;0;0;0;2250;0;0.004285714285714286;0.0007801587301587302;;20306;21390;4536;787386;20306;20249;22330;3640;789269;20249
4;17;26250;26250;233;0;2160;0;-15;0;2160;15;0.008876190476190477;0.000748952380952381;;42797;43800;5363;873067;42797;42740;70495;4397;872972;42977
5;16;28350;28350;935;0;2000;85;5;0;2000;80;0.032980599647266316;0.0006934744268077602;;169188;912635;8190;992359;177107;169101;912801;7333;945636;177550
6;15;30240;30240;1698;0;1875;294;69;0;1875;225;0.05615079365079365;0.0006501322751322751;;306634;1305079;11736;1094485;347669;306578;1100118;10847;1094415;342240
7;14;33750;33750;254;0;1680;5;5;0;1680;0;0.007525925925925926;0.0005825185185185186;;46588;98856;49560;1427215;46588;46531;51048;48640;1428355;46531
8;13;37800;37800;422;0;1500;75;-8;0;1500;83;0.011164021164021164;0.0005201058201058201;;76831;870059;4894;1404436;93332;76774;870538;4422;1404436;93610
9;12;39375;39375;16;0;1440;0;0;0;1440;0;0.00040634920634920635;0.0004993015873015873;;3748;7300;27043;1468556;3748;3691;7041;26145;2271836;3691
10;11;45360;45360;1069;0;1250;230;20;0;1250;210;0.023567019400352735;0.0004334215167548501;;193414;1197703;11743;1498708;236503;193358;1198155;10845;2134504;242364
11;10;50400;50400;682;0;1125;65;-36;0;1125;101;0.013531746031746032;0.0003900793650793651;;123632;920595;28982;1695638;145691;123575;1093808;28796;2914591;156088
12;9;52500;52500;4146;0;1080;785;-126;0;1080;911;0.07897142857142857;0.0003744761904761905;;747625;2502627;51528;1799581;888238;747569;2367619;51373;3092131;962939
13;8;54000;54000;2717;0;1050;601;-63;0;1050;664;0.05031481481481481;0.00036407407407407406;;490182;2374779;4543;2554684;632288;490124;1850117;3645;4288802;620037
14;7;56250;56250;1986;0;1008;529;14;0;1008;515;0.03530666666666667;0.00034951111111111114;;358602;3017664;48775;3033517;498880;358534;1813899;48666;4906919;459562
15;6;64800;64800;7782;0;875;2262;116;0;875;2146;0.1200925925925926;0.0003033950617283951;;1402460;5622396;40543;3410644;2586947;1402404;4144712;39652;3977698;2295349
16;5;70875;70875;62;0;800;10;0;0;800;10;0.0008747795414462081;0.0002773897707231041;;12027;1004841;27043;6213652;15410;11970;1762538;26166;6723392;21407
17;4;75000;75000;151;0;756;22;-9;0;756;31;0.002013333333333333;0.0002621333333333334;;28041;1813924;4543;6208581;38890;27984;3685079;3652;7198598;52367
18;3;78750;78750;12387;1;720;3273;646;0;720;2627;0.1572952380952381;0.00024965079365079365;;2259742;8534836;104729;6261123;5231486;2259655;7582659;104586;6236158;3970759
19;2;81000;81000;2271;5;700;649;38;0;700;611;0.028037037037037037;0.00024271604938271607;;409891;8194616;4543;17996162;1172626;409833;3039842;3666;9366865;781160
20;1;94500;94500;6375;21;600;1704;287;0;600;1417;0.06746031746031746;0.00020804232804232805;;1149078;13370635;4394;21762885;4719644;1149023;7225059;85553;10057877;2670372
;;56700000;;;;;10904;;;;9646;0.8850045679012346;0.00978631111111111;0.8947908790123457
;;;;;;;0.11537050623624358;;;;;
