ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;0;0;6000;0;0;0;6000;0;0.0;0.0010402116402116403;;1140;2335;5114;172893;1196;1077;2059;5250;172507;1923
2;19;28350;28350;895;0;4000;0;0;0;4000;0;0.031569664902998236;0.0006934744268077602;;161958;163105;12400;177556;161962;161872;162854;12226;435213;161907
3;18;33750;33750;231;0;3360;0;0;0;3360;0;0.006844444444444445;0.0005825185185185186;;42440;47414;3775;308697;42440;42383;47718;3647;1361740;42759
4;17;37800;37800;3229;0;3000;270;50;0;3000;220;0.08542328042328043;0.0005201058201058201;;582455;638600;9805;324436;588052;582398;637933;10209;1501144;587236
5;16;39375;39375;2562;0;2880;320;-8;0;2880;328;0.06506666666666666;0.0004993015873015873;;462268;1283644;3565;827973;497920;462210;643770;3647;1319308;473674
6;15;40000;40000;4040;0;2835;1372;244;0;2835;1128;0.101;0.0004915000000000001;;728551;2015135;3566;1289823;879038;728495;1505481;3640;1291222;793894
7;14;45360;45360;2488;0;2500;515;30;0;2500;485;0.05485008818342152;0.0004334215167548501;;448957;2254041;11736;2084380;532129;448899;1871269;10840;2083962;514971
8;13;50000;50000;1179;0;2268;308;-16;0;2268;324;0.02358;0.0003932;;213219;1499674;3601;2481427;264734;213163;1500637;3645;3384890;266564
9;12;50400;50400;952;0;2250;117;-11;0;2250;128;0.01888888888888889;0.0003900793650793651;;172218;1301048;4543;2789575;185292;172161;1088691;3646;3528436;187302
10;11;54000;54000;3970;0;2100;1452;212;0;2100;1240;0.07351851851851852;0.00036407407407407406;;715868;3540094;3673;2873367;1010665;715780;2907192;3645;3140938;963668
11;10;64800;64800;951;0;1750;132;-103;0;1750;235;0.014675925925925926;0.0003033950617283951;;172048;1803190;40543;3749054;200452;171991;2476090;39652;5775059;229427
12;9;65625;65625;10940;0;1728;4777;806;0;1728;3971;0.1667047619047619;0.0002995809523809524;;1971288;5925903;5283;3763021;3433981;1971202;5369714;4408;3900760;3137026
13;8;70000;70000;190;0;1620;45;-3;0;1620;48;0.0027142857142857142;0.00028085714285714286;;35062;2494529;3681;5924004;47969;35005;2207547;3652;6073579;48653
14;7;72000;72000;1273;0;1575;430;17;0;1575;413;0.017680555555555557;0.0002730555555555556;;230134;5993605;4543;5973414;417970;230078;5094909;3652;6147120;393506
15;6;75000;75000;521;0;1512;126;-17;0;1512;143;0.006946666666666667;0.0002621333333333334;;94647;4230046;3574;6252950;140232;94590;2837952;3652;7220827;140746
16;5;81000;81000;1649;0;1400;506;8;0;1400;498;0.020358024691358025;0.00024271604938271607;;297779;6283193;3544;6351248;542357;297755;5162464;3666;7337794;532428
17;4;84375;84375;1677;0;1344;548;-30;0;1344;578;0.019875555555555556;0.00023300740740740743;;302839;6472242;27168;6652688;536867;302804;5884077;26170;9139604;593157
18;3;90000;90000;2122;0;1260;737;48;0;1260;689;0.023577777777777777;0.00021844444444444445;;383082;7095610;4543;9588418;849833;383024;6144704;3666;9138664;844904
19;2;90720;90720;3408;0;1250;1442;340;0;1250;1102;0.03756613756613757;0.00021671075837742504;;614670;8464231;465190;10873578;1650819;614613;6162759;472115;9122521;1375960
20;1;94500;94500;11056;38;1200;4728;980;0;1200;3748;0.116994708994709;0.00020804232804232805;;1992252;13532214;24161;11513013;7222733;1992199;9062956;99321;10201684;4709099
;;113400000;;;;;17825;;;;15278;0.8878359523809525;0.007945829982363317;0.8957817823633158
;;;;;;;0.14288920056100982;;;;;
