ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;458;0;4500;0;0;0;4500;0;0.018174603174603173;0.0007801587301587302;;83278;84500;5357;156327;83338;83213;84195;4385;713808;84056
2;19;26250;26250;431;0;4320;0;0;0;4320;0;0.016419047619047618;0.000748952380952381;;78446;79584;4394;145407;78446;78389;79359;3640;821467;78991
3;18;30240;30240;1735;0;3750;150;0;0;3750;150;0.057374338624338626;0.0006501322751322751;;313298;404236;11842;263535;316653;313242;405280;10840;1224233;317213
4;17;37800;37800;1131;0;3000;120;4;0;3000;116;0.02992063492063492;0.0005201058201058201;;204583;292527;3973;646676;207584;204524;293491;3640;2376696;207890
5;16;39375;39375;2731;0;2880;630;129;0;2880;501;0.06935873015873016;0.0004993015873015873;;492654;1120147;27036;717543;545728;492640;913627;26140;2155806;529092
6;15;40000;40000;3063;0;2835;1020;131;0;2835;889;0.076575;0.0004915000000000001;;552569;1442834;3635;1213480;654579;552512;1264730;3640;1708470;611363
7;14;42000;42000;278;0;2700;0;-3;0;2700;3;0.006619047619047619;0.00046809523809523816;;50906;55317;3536;1769233;50906;50849;372872;3640;2224956;50849
8;13;45360;45360;2647;0;2500;659;133;0;2500;526;0.058355379188712524;0.0004334215167548501;;477568;1837241;11849;1823506;573564;477510;1638151;10845;3455605;548120
9;12;54000;54000;1646;0;2100;235;-137;0;2100;372;0.03048148148148148;0.00036407407407407406;;297284;1654641;4543;2304425;339942;297228;1654764;3645;3599169;359010
10;11;56700;56700;2477;0;2000;650;70;0;2000;580;0.04368606701940035;0.0003467372134038801;;446968;1904562;22543;2703186;553336;446910;1917436;21645;3649934;543745
11;10;60480;60480;1412;0;1875;551;105;0;1875;446;0.023346560846560848;0.00032506613756613757;;255158;1866845;329174;3059107;346312;255102;1334466;328983;4486274;321900
12;9;64800;64800;3832;0;1750;991;-250;0;1750;1241;0.0591358024691358;0.0003033950617283951;;690947;3020702;40543;3473912;920082;690926;2860305;39652;4131072;944918
13;8;65625;65625;4872;0;1728;1879;202;0;1728;1677;0.07424;0.0002995809523809524;;878304;4926470;27043;4101429;1460313;878248;4534876;26145;6234394;1319649
14;7;67500;67500;1923;0;1680;628;24;0;1680;604;0.02848888888888889;0.0002912592592592593;;347146;4416515;4543;5071673;563281;347089;2806247;3652;6254177;505134
15;6;70875;70875;3081;0;1600;1345;155;0;1600;1190;0.04347089947089947;0.0002773897707231041;;555816;5050189;26781;5422566;1077025;555759;4451831;48651;5732035;902576
16;5;72000;72000;6253;0;1575;2856;762;0;1575;2094;0.08684722222222223;0.0002730555555555556;;1127130;7447252;4543;6300436;2601036;1127073;4779033;3645;6284668;1857684
17;4;75000;75000;456;0;1512;167;14;0;1512;153;0.00608;0.0002621333333333334;;82951;5399642;4002;9323162;163097;82894;2745960;3652;7750252;134112
18;3;84000;84000;755;0;1350;184;-73;0;1350;257;0.008988095238095238;0.00023404761904761908;;136756;6233473;59735;9426879;252862;136699;5641168;59552;8779933;268311
19;2;87500;87500;1044;0;1296;410;29;0;1296;381;0.011931428571428572;0.0002246857142857143;;188909;6765782;4543;9635150;456240;188853;5406760;3666;9697551;400002
20;1;90720;90720;12541;44;1250;6120;2103;0;1250;4017;0.13823853615520282;0.00021671075837742504;;2345962;12538782;22183;10132681;7953562;2263737;7772969;818422;9166488;4171921
;;113400000;;;;;18595;;;;15197;0.8877317636684303;0.008009802998236334;0.8957415666666666
;;;;;;;0.1827372949717666;;;;;
