ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;930;0;4500;0;0;0;4500;0;0.036904761904761905;0.0007801587301587302;;168278;169314;6309;154477;168286;168297;169275;5236;153395;169008
2;19;33750;33750;1182;0;3360;180;0;0;3360;180;0.035022222222222225;0.0005825185185185186;;213759;397293;3799;198792;222981;213669;399191;3640;1064708;223812
3;18;35000;35000;1041;0;3240;0;0;0;3240;0;0.029742857142857144;0.0005617142857142857;;188382;193446;3619;415512;188390;188326;194721;3640;1098427;188957
4;17;40000;40000;5160;0;2835;1410;375;0;2835;1035;0.129;0.0004915000000000001;;930271;1534479;3634;604439;1031297;930215;1340062;3640;1457601;1004905
5;16;42000;42000;246;0;2700;0;-15;0;2700;15;0.005857142857142857;0.00046809523809523816;;45143;47086;4463;1537840;45143;45086;268915;3640;2216313;46310
6;15;45360;45360;1987;0;2500;500;23;0;2500;477;0.043805114638447974;0.0004334215167548501;;358756;1770540;11842;1585279;443612;358703;1771496;10840;2577069;441005
7;14;52500;52500;1103;0;2160;90;-37;0;2160;127;0.021009523809523808;0.0003744761904761905;;199534;1536536;94044;1947291;222060;199478;1512391;93647;3080930;231271
8;13;54000;54000;7740;0;2100;2370;318;0;2100;2052;0.14333333333333334;0.00036407407407407406;;1394895;3551113;4543;2150117;1896483;1394839;3356400;3645;2328568;1826483
9;12;56250;56250;4;0;2016;4;1;0;2016;3;7.11111111111111e-05;0.00034951111111111114;;1589;1136282;4543;3554076;2987;1532;998542;3652;4602557;2566
10;11;60000;60000;865;0;1890;215;44;0;1890;171;0.014416666666666666;0.0003276666666666667;;156561;2367161;4543;3561543;217859;156504;892616;3652;4104498;175546
11;10;63000;63000;4507;0;1800;1039;47;0;1800;992;0.07153968253968254;0.00031206349206349207;;812616;4539133;4002;3721585;1128455;812560;2711911;3652;3828475;1077522
12;9;64800;64800;1744;0;1750;464;25;0;1750;439;0.02691358024691358;0.0003033950617283951;;314866;4446240;40543;4538054;463647;314857;2252686;39652;4673936;423726
13;8;65625;65625;1367;0;1728;476;48;0;1728;428;0.02083047619047619;0.0002995809523809524;;247049;4700831;26570;5036427;448869;246993;3603957;26152;6039432;398452
14;7;70875;70875;5119;0;1600;2179;429;0;1600;1750;0.0722257495590829;0.0002773897707231041;;922893;6169128;27067;5284420;1918697;922837;4483749;26172;5380411;1624575
15;6;75600;75600;2114;0;1500;727;146;0;1500;581;0.027962962962962964;0.0002600529100529101;;381637;6435111;212711;6637665;692018;381579;3946344;212570;6628961;599194
16;5;78750;78750;9020;9;1440;3837;1004;0;1440;2833;0.11453968253968254;0.00024965079365079365;;1625531;9371991;49543;7020436;3984221;1625474;5311198;48652;7014226;2767501
17;4;87500;87500;744;2;1296;223;28;0;1296;195;0.008502857142857144;0.0002246857142857143;;134784;7086125;94543;18650098;343155;134727;6290982;93666;9800140;273857
18;3;90000;90000;345;9;1260;86;12;0;1260;74;0.003833333333333333;0.00021844444444444445;;62880;5039702;4543;19326477;129159;62902;3625718;3666;9937969;102635
19;2;90720;90720;4051;17;1250;1547;332;0;1250;1215;0.044653880070546735;0.00021671075837742504;;730450;12706742;389344;19438120;2394759;730467;7138771;389187;10003893;1668405
20;1;100000;100000;3869;23;1134;1414;237;0;1134;1177;0.03869;0.0001966;;697587;16276100;4543;26752228;2800995;697590;9366179;3666;11108714;1953438
;;113400000;;;;;16761;;;;13744;0.888854938271605;0.007291710229276898;0.8961466485008819
;;;;;;;0.18000119324622635;;;;;
