ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2316;0;67;0;0;0;67;0;0.1544;0.00268
2;9;18000;18000;468;0;56;0;0;0;56;0;0.026;0.0022333333333333333
3;8;41000;41000;3975;0;25;12;0;0;25;12;0.09695121951219512;0.0009804878048780487
4;7;61000;61000;4777;0;17;15;-1;0;17;16;0.07831147540983606;0.000659016393442623
5;6;68000;68000;9131;0;15;28;1;0;15;27;0.13427941176470587;0.0005911764705882353
6;5;80000;80000;10648;0;13;26;4;0;13;22;0.1331;0.0005024999999999999
7;4;84000;84000;148;0;12;0;0;0;12;0;0.0017619047619047618;0.00047857142857142857
8;3;86000;86000;11653;0;12;28;0;0;12;28;0.1355;0.00046744186046511623
9;2;95000;95000;4702;0;10;9;0;0;10;9;0.049494736842105265;0.0004231578947368421
10;1;99000;99000;3037;1;10;7;3;0;10;4;0.030676767676767677;0.0004060606060606061
;;1000000;;;;;125;;;;118;0.8404755159675148;0.009421745792076235;0.849897261759591
;;;;;;;0.056;;;;;
