ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;4424;0;91;0;0;0;91;0;0.4021818181818182;0.0036545454545454546
2;9;18000;18000;361;0;56;0;0;0;56;0;0.020055555555555556;0.0022333333333333333
3;8;30000;30000;1338;0;34;3;0;0;34;3;0.0446;0.00134
4;7;38000;38000;1334;0;27;4;0;0;27;4;0.03510526315789474;0.0010578947368421053
5;6;49000;49000;2809;0;21;7;-3;0;21;10;0.0573265306122449;0.0008204081632653061
6;5;70000;70000;6891;0;14;32;0;0;14;32;0.09844285714285714;0.0005742857142857142
7;4;76000;76000;1684;0;13;6;0;0;13;6;0.022157894736842106;0.0005289473684210527
8;3;79000;79000;9306;0;13;39;0;0;13;39;0.11779746835443038;0.0005088607594936708
9;2;85000;85000;3266;0;12;13;3;0;12;10;0.038423529411764704;0.0004729411764705882
10;1;97000;97000;202;0;11;0;0;0;11;0;0.0020824742268041236;0.00041443298969072163
;;1000000;;;;;104;;;;104;0.838173391380212;0.011605649696347945;0.8497790410765599
;;;;;;;0.0;;;;;
